Trial# ,Trial Time(Seconds) ,X ,Y ,Z ,Time between last 6 frames
13.38,355.6281,0.3765384,0.475204,0.05500031
13.391,355.6202,0.3836116,0.4715821,0.0539999
13.402,355.6323,0.4060495,0.4709054,0.05500031
13.414,355.6366,0.3967192,0.4735653,0.05599976
13.425,355.6631,0.4318148,0.4544138,0.05500031
13.436,355.6841,0.4500486,0.4587957,0.05599976
13.447,355.6804,0.4510712,0.4541438,0.05599976
13.458,355.7032,0.4484195,0.4372906,0.05599976
13.469,355.7119,0.4490569,0.4322408,0.05500031
13.48,355.7077,0.4669438,0.417522,0.05499935
13.491,355.6974,0.4373863,0.4257738,0.05500031
13.503,355.6902,0.4495614,0.4021958,0.05600071
13.514,355.6779,0.4504807,0.4033966,0.05599976
13.525,355.6689,0.4503751,0.41291,0.05599976
13.536,355.6618,0.4597984,0.4078525,0.05600071
13.547,355.655,0.4424592,0.4153342,0.05599976
13.559,355.6575,0.4651792,0.4226868,0.05599976
13.569,355.6801,0.4806943,0.4127918,0.05500031
13.58,355.6883,0.484542,0.4175014,0.05500031
13.591,355.7025,0.4939741,0.405411,0.05499935
13.602,355.7155,0.4964904,0.4044841,0.05500031
13.613,355.7243,0.5007306,0.4076206,0.0539999
13.625,355.718,0.5124598,0.3988117,0.05599976
13.635,355.7207,0.5041291,0.3938445,0.05500031
13.647,355.713,0.5121869,0.3926527,0.05600071
13.658,355.7115,0.507898,0.3899966,0.05599976
13.669,355.7018,0.4990894,0.3844248,0.05599976
13.68,355.683,0.5172392,0.3887648,0.05500031
13.691,355.6768,0.5152981,0.38988,0.05599976
13.702,355.6797,0.5268697,0.3897173,0.05499935
13.713,355.6838,0.5285899,0.3774742,0.05500031
13.724,355.685,0.5371628,0.3673613,0.05500031
13.736,355.7017,0.5371148,0.3735116,0.05599976
13.747,355.7015,0.5390362,0.3713975,0.05599976
13.758,355.7167,0.5542083,0.3706006,0.05600071
13.769,355.7126,0.5413353,0.3622856,0.05599976
13.78,355.7182,0.5595673,0.3603623,0.05599976
13.791,355.7238,0.5505161,0.3560102,0.05500031
13.802,355.7086,0.5633284,0.3590345,0.05500031
13.813,355.7015,0.6222564,0.3337263,0.05499935
13.824,355.6858,0.8724491,0.2739876,0.05500031
13.836,355.6852,1.418251,0.1732955,0.05600071
13.846,355.7038,2.144867,0.07436928,0.05499935
13.858,355.7132,2.983653,0.02570018,0.05599976
13.869,355.7302,3.861441,0.07729318,0.05600071
13.881,355.7532,4.58835,0.2113797,0.05699921
13.891,355.7773,5.270543,0.4052281,0.05499935
13.902,355.8025,5.979143,0.5939417,0.05600071
13.913,355.6836,6.807564,0.6220964,0.05500031
13.924,355.6899,7.713124,0.6720363,0.05499935
13.936,355.6789,8.622028,0.5456333,0.05500031
13.947,355.6845,9.490412,0.5280793,0.05599976
13.958,355.602,10.1834,0.4392498,0.05599976
13.969,355.7909,10.66161,0.4899621,0.05599976
13.98,355.7173,11.19976,0.4349169,0.05599976
13.991,355.7984,11.7166,0.4521774,0.05500031
14.002,355.7572,12.23966,0.415256,0.05500031
14.013,355.8988,12.87018,0.4633736,0.05499935
14.024,355.8597,13.4884,0.4337492,0.05500031
14.036,355.8423,14.11491,0.4835006,0.05600071
14.047,355.8374,14.47641,0.564109,0.05599976
14.058,355.8689,14.61825,0.7059022,0.05599976
14.069,355.8008,14.56341,0.8186569,0.05600071
14.08,355.7806,14.38197,0.8550603,0.05599976
14.091,355.5903,14.1375,0.868003,0.05499935
14.103,355.8697,13.91213,0.8748924,0.05599976
14.113,355.9184,13.91538,0.6892515,0.05500031
14.124,355.8941,13.99738,0.518414,0.05499935
14.135,355.9813,13.99082,0.3302777,0.05500031
14.146,355.9431,13.97274,0.2445192,0.05500031
14.158,355.9633,13.91187,0.245015,0.05500031
14.169,355.5158,13.50936,0.1634893,0.05599976
14.18,355.7452,13.18224,0.5394504,0.05600071
14.192,355.7777,12.9841,0.5809731,0.05700016
14.202,355.7704,13.11437,0.673763,0.05599976
14.214,355.6642,13.31013,0.586518,0.05599976
14.224,355.7968,13.63907,0.6071253,0.05500031
14.235,355.8056,13.80035,0.5947075,0.05499935
14.246,355.874,13.8275,0.5868646,0.0539999
14.257,355.8323,13.75676,0.583189,0.05500031
14.269,355.9266,13.69163,0.6133519,0.05500031
14.28,355.8994,13.7053,0.5908737,0.05599976
14.291,355.9168,13.66654,0.5609385,0.05600071
14.302,355.8434,13.62998,0.5410324,0.05599976
14.313,355.8581,13.63877,0.5100207,0.05599976
14.324,355.7827,13.61227,0.5153582,0.05500031
14.335,355.7952,13.54846,0.5496671,0.05500031
14.347,355.7536,13.51922,0.5454163,0.05599976
14.357,355.7685,13.50652,0.5637621,0.05500031
14.369,355.7963,13.47708,0.5768679,0.05600071
14.38,355.8258,13.52448,0.5839617,0.05599976
14.391,355.864,13.57941,0.5806399,0.05599976
14.402,355.8925,13.59908,0.5828409,0.05500031
14.413,355.9007,13.61102,0.581239,0.05599976
14.424,355.8921,13.59576,0.5754194,0.05499935
14.435,355.8823,13.59433,0.5733356,0.05500031
14.446,355.8776,13.58428,0.5724306,0.05500031
14.458,355.8649,13.56803,0.5835603,0.05599976
14.469,355.8389,13.55682,0.577655,0.05599976
14.48,355.8202,13.53819,0.5787521,0.05599976
14.491,355.8065,13.54653,0.5801679,0.05599976
14.502,355.8112,13.53836,0.5802949,0.05599976
14.513,355.8261,13.53396,0.5872083,0.05499935
14.524,355.8383,13.53881,0.5850099,0.05500031
14.535,355.8561,13.55052,0.5849281,0.05500031
14.546,355.8785,13.55419,0.5910704,0.05499935
14.557,355.8815,13.54646,0.5922214,0.05500031
14.569,355.8899,13.54304,0.5774677,0.05600071
14.58,355.899,13.53972,0.5809171,0.05599976
14.591,355.9017,13.54114,0.5848753,0.05599976
14.602,355.8827,13.53894,0.5828496,0.05600071
14.613,355.8615,13.53727,0.5934432,0.05599976
14.624,355.842,13.52907,0.5918045,0.05499935
14.635,355.8338,13.52315,0.5955102,0.05500031
14.646,355.8253,13.51934,0.6109971,0.05500031
14.657,355.819,13.52051,0.6071108,0.05499935
14.668,355.8225,13.52174,0.6121715,0.05500031
14.68,355.8398,13.52132,0.6119737,0.05600071
14.691,355.8608,13.53562,0.6151497,0.05599976
14.702,355.8705,13.53707,0.609877,0.05599976
14.713,355.8888,13.52888,0.6111112,0.05600071
14.724,355.8938,13.53029,0.6054838,0.05599976
14.735,355.9021,13.52771,0.6024657,0.05499935
14.747,355.8909,13.53869,0.5998434,0.05599976
14.758,355.8802,13.53237,0.6048664,0.05600071
14.769,355.8703,13.52037,0.6094282,0.05599976
14.78,355.8501,13.51649,0.6152026,0.05599976
14.791,355.8412,13.52049,0.6159459,0.05600071
14.802,355.8279,13.52692,0.6273963,0.05500031
14.813,355.8328,13.52506,0.6159268,0.05499935
14.824,355.8438,13.53538,0.6136679,0.05500031
14.835,355.8499,13.52515,0.6178902,0.05500031
14.847,355.8751,13.52652,0.6132621,0.05599976
14.857,355.8827,13.53175,0.6108806,0.05500031
14.868,355.8913,13.52982,0.6115797,0.05500031
14.88,355.8981,13.51586,0.6150452,0.05599976
14.891,355.9076,13.51786,0.611892,0.05599976
14.902,355.9056,13.51819,0.6185846,0.05500031
14.913,355.892,13.51558,0.6217444,0.05599976
14.924,355.8744,13.45017,0.6455466,0.05599976
14.935,355.8781,13.18058,0.7133004,0.05500031
14.946,355.8649,12.67,0.8078765,0.05500031
14.958,355.92,11.95085,0.9274842,0.05599976
14.969,355.8159,11.12587,0.9391115,0.05599976
14.979,355.7311,10.10241,0.959759,0.05500031
14.991,355.9745,9.191613,0.8764436,0.05599976
15.002,355.9705,8.538127,0.6846535,0.05599976
15.013,355.9914,7.920808,0.5257145,0.05499935
15.024,355.9868,7.229586,0.3248293,0.05500031
15.035,355.9069,6.552713,0.2230658,0.05599976
15.046,355.8862,5.817699,0.1724517,0.05499935
15.057,355.4479,4.757008,0.1457442,0.05500031
15.068,355.6574,3.805504,0.4755473,0.05500031
15.08,355.706,2.919342,0.5013331,0.05599976
15.09,355.7269,2.421674,0.6331242,0.05500031
15.102,355.6463,1.971985,0.5060993,0.05600071
15.113,355.8254,1.673306,0.4874322,0.05599976
15.124,355.8494,1.215313,0.491132,0.05599976
15.135,355.9047,0.5806696,0.4616785,0.05500031
15.147,355.8767,359.889,0.4358956,0.05700016
15.157,355.9312,359.4244,0.3870575,0.05499935
15.168,355.8312,359.2893,0.2555354,0.05500031
15.179,355.8058,359.3042,0.1248049,0.05500031
15.191,355.7683,359.4608,0.03809326,0.05599976
15.202,355.6663,359.7,0.122754,0.05499935
15.213,355.6909,359.7691,0.1992874,0.05600071
15.224,355.6465,359.7355,0.395126,0.05599976
15.235,355.7854,359.7581,0.6078241,0.05599976
15.246,355.6484,359.8621,0.6490656,0.05500031
15.258,355.7046,0.126653,0.7102348,0.05600071
15.268,355.6998,0.3631766,0.6200541,0.05499935
15.28,355.8111,0.6733978,0.5680793,0.05599976
15.29,355.6638,0.7386985,0.445279,0.05500031
15.302,355.8544,0.624629,0.506113,0.05599976
15.312,355.8545,0.486921,0.4568425,0.0539999
15.324,355.7201,0.3519775,0.4032231,0.05600071
15.335,355.6913,0.2454268,0.393954,0.05500031
15.346,355.746,0.1979229,0.3924703,0.05599976
15.357,355.7466,0.1856743,0.4090953,0.05500031
15.368,355.6581,0.1514551,0.3736356,0.05599976
15.379,355.6838,0.1671731,0.4090895,0.05499935
15.391,355.7318,0.1800868,0.4436272,0.05599976
15.402,355.733,0.2355349,0.4463818,0.05600071
15.413,355.7039,0.2406229,0.4593317,0.05599976
15.424,355.7354,0.2932598,0.4749035,0.05599976
15.435,355.7323,0.3072594,0.470577,0.05600071
15.446,355.7419,0.3279274,0.4505389,0.05500031
15.457,355.7369,0.3684155,0.4251638,0.05499935
15.468,355.718,0.3916822,0.40582,0.05500031
15.48,355.7147,0.373358,0.4079755,0.05599976
15.491,355.7247,0.321735,0.4200773,0.05599976
15.502,355.7056,0.3117869,0.4075781,0.05599976
15.513,355.7008,0.3012817,0.4125748,0.05599976
15.524,355.7108,0.3168617,0.4075758,0.05599976
15.535,355.737,0.3573299,0.3982764,0.05500031
15.546,355.7274,0.3711211,0.3986955,0.05499935
15.557,355.7382,0.3717048,0.3998017,0.05500031
15.568,355.7435,0.3749502,0.4069265,0.05500031
15.579,355.7446,0.3955294,0.3950549,0.05500031
15.59,355.7218,0.3942045,0.4027208,0.05500031
15.601,355.7336,0.38755,0.3956882,0.05500031
15.612,355.7306,0.3933787,0.388816,0.05500031
15.624,355.7268,0.402824,0.3772603,0.05599976
15.635,355.7182,0.4090763,0.3791075,0.05599976
15.646,355.7196,0.3965749,0.3761921,0.05599976
15.657,355.7211,0.4078389,0.3779115,0.05599976
15.668,355.7229,0.4099649,0.3764375,0.05599976
15.679,355.7331,0.4227804,0.3778603,0.05500031
15.69,355.7283,0.3958687,0.3766199,0.05499935
15.701,355.7363,0.3984946,0.3802043,0.05500031
15.713,355.7369,0.420711,0.3852794,0.05600071
15.724,355.7299,0.4363401,0.3860598,0.05599976
15.735,355.7534,0.4315039,0.3760072,0.05599976
15.746,355.7377,0.4327765,0.3767333,0.05600071
15.757,355.7315,0.4287871,0.3717054,0.05599976
15.768,355.7286,0.4337322,0.363012,0.05499935
15.779,355.7388,0.4545803,0.3585387,0.05500031
15.79,355.7377,0.4464124,0.3583427,0.05500031
15.801,355.7281,0.4476295,0.3554237,0.05499935
15.812,355.7351,0.4463578,0.368916,0.05500031
15.823,355.7371,0.4432684,0.3666727,0.05500031
15.835,355.7375,0.4570378,0.3602242,0.05599976
15.846,355.7437,0.4459872,0.3695868,0.05599976
15.857,355.7495,0.4665878,0.3572122,0.05600071
15.868,355.7507,0.4649554,0.3564072,0.05599976
15.879,355.7455,0.4785669,0.3588716,0.05599976
15.89,355.7522,0.4704341,0.3448952,0.05500031
15.901,355.7458,0.4687557,0.3508169,0.05500031
15.912,355.7522,0.4876319,0.3386721,0.05499935
15.924,355.748,0.4719502,0.3469821,0.05599976
15.935,355.7441,0.4964446,0.3377203,0.05600071
15.946,355.7459,0.48336,0.3448493,0.05599976
15.957,355.7501,0.4880383,0.3409623,0.05599976
15.968,355.7489,0.4867056,0.3381969,0.05600071
15.979,355.7522,0.4917684,0.3439766,0.05500031
15.99,355.7527,0.4976,0.3330629,0.05499935
16.001,355.7598,0.4971235,0.3361739,0.05499935
16.013,355.75,0.5061684,0.3288454,0.05600071
16.023,355.7438,0.498376,0.3368042,0.05500031
16.034,355.7505,0.4447673,0.3476163,0.05500031
16.046,355.7458,0.2003113,0.4040197,0.05599976
16.058,355.7563,359.6716,0.4992756,0.05700111
16.068,355.7758,359.0133,0.6127502,0.05500031
16.079,355.6691,358.1776,0.6369094,0.05599976
16.09,355.5815,357.187,0.6553897,0.05599976
16.101,355.7911,356.2612,0.6172572,0.05500031
16.112,355.7843,355.5542,0.4058489,0.05399895
16.124,355.794,354.9355,0.2440987,0.05599976
16.135,355.8049,354.2587,0.02200423,0.05599976
16.146,355.7604,353.4505,359.9449,0.05599976
16.157,355.7161,352.6809,359.8771,0.05599976
16.168,355.2799,351.5936,359.8848,0.05599976
16.179,355.4847,350.6296,0.2322747,0.05500031
16.19,355.5582,349.7925,0.233184,0.05500031
16.201,355.5775,349.2664,0.3311691,0.05500031
16.212,355.4816,348.7414,0.2368095,0.05500031
16.224,355.6649,348.3769,0.2609959,0.05600166
16.234,355.6964,347.9416,0.2360459,0.0549984
16.246,355.7324,347.2963,0.2249182,0.05599976
16.257,355.706,346.6111,0.1927097,0.05599976
16.268,355.7493,346.1679,0.1461263,0.05599976
16.279,355.6393,346.0171,0.01978323,0.0549984
16.29,355.6009,345.9615,359.9013,0.05600166
16.301,355.5534,346.1514,359.8137,0.05500031
16.312,355.4885,346.3548,359.8951,0.05500031
16.323,355.5048,346.4169,-0.001974181,0.05500031
16.335,355.5083,346.3878,0.1696594,0.05599976
16.346,355.6083,346.3873,0.3705326,0.05599976
16.357,355.4984,346.519,0.4171217,0.05599976
16.368,355.5527,346.734,0.4786782,0.05599976
16.379,355.5667,347.0084,0.3480244,0.05599976
16.39,355.6347,347.2649,0.3458568,0.05500031
16.401,355.5149,347.2969,0.2268738,0.0549984
16.412,355.6953,347.138,0.2849931,0.05500031
16.423,355.6781,346.9781,0.2323376,0.05500031
16.434,355.5484,346.8915,0.1941283,0.05500031
16.445,355.53,346.7653,0.200249,0.05500031
16.456,355.5799,346.6963,0.1897114,0.05500031
16.467,355.6071,346.66,0.2338721,0.0549984
16.479,355.4861,346.6244,0.218062,0.05599976
16.49,355.5174,346.6421,0.2456786,0.05599976
16.501,355.5782,346.6554,0.2947788,0.05599976
16.512,355.5925,346.6755,0.2883907,0.05599976
16.523,355.5614,346.7099,0.3047203,0.05600166
16.534,355.6149,346.7332,0.3326296,0.05500031
16.546,355.6285,346.7585,0.3326003,0.05599976
16.557,355.6175,346.778,0.3260007,0.05599976
16.568,355.6046,346.807,0.3108711,0.05600166
16.579,355.5739,346.8248,0.2867951,0.05599976
16.59,355.5866,346.7955,0.2869527,0.05599976
16.601,355.5802,346.7342,0.3037586,0.05500031
16.612,355.5746,346.7091,0.3063858,0.05500031
16.623,355.5598,346.7012,0.2967548,0.0549984
16.634,355.5848,346.7021,0.3147952,0.05500031
16.645,355.597,346.7225,0.3160516,0.05500031
16.656,355.5922,346.717,0.3211389,0.05500031
16.667,355.5919,346.7178,0.3258668,0.05500031
16.679,355.6196,346.7148,0.3300672,0.05600166
16.69,355.6129,346.7288,0.3379741,0.05599976
16.701,355.5974,346.7208,0.3449947,0.05599976
16.712,355.6034,346.7071,0.3407536,0.05599976
16.723,355.5995,346.7073,0.3303896,0.05599976
16.734,355.594,346.7141,0.3377758,0.0549984
16.746,355.5729,346.7023,0.3374686,0.05599976
16.756,355.5728,346.6892,0.3379512,0.05500031
16.768,355.5804,346.6874,0.3391668,0.05599976
16.779,355.5777,346.6828,0.3487802,0.05599976
16.79,355.5798,346.6907,0.3458225,0.05600166
16.801,355.5903,346.6798,0.3499551,0.05500031
16.812,355.5972,346.6691,0.3575187,0.05599976
16.823,355.5913,346.6708,0.3521772,0.05500031
16.835,355.6135,346.6875,0.3529507,0.05599976
16.846,355.6231,346.6855,0.3562306,0.05599976
16.856,355.6183,346.6811,0.3600822,0.05500031
16.868,355.6163,346.6866,0.3598612,0.05599976
16.879,355.599,346.6762,0.3604458,0.05599976
16.89,355.6059,346.6778,0.3556591,0.05500031
16.901,355.5922,346.6773,0.3658357,0.0549984
16.912,355.5996,346.6754,0.3702742,0.05599976
16.923,355.5877,346.6714,0.3699366,0.05500031
16.934,355.5938,346.6679,0.3679751,0.05500031
16.946,355.5997,346.6764,0.378913,0.05599976
16.956,355.6015,346.6667,0.3748247,0.05500031
16.968,355.6144,346.6784,0.3700606,0.05599976
16.979,355.6136,346.6787,0.3743226,0.05599976
16.99,355.6172,346.673,0.3706614,0.05599976
17.001,355.6142,346.6738,0.3679831,0.05500031
17.012,355.6126,346.6662,0.3711001,0.05599976
17.023,355.6219,346.6773,0.3676566,0.05500031
17.034,355.6076,346.6745,0.3791,0.05500031
17.045,355.5927,346.6768,0.3874352,0.05500031
17.056,355.591,346.6734,0.3899577,0.05500031
17.067,355.5941,346.6858,0.389992,0.05500031
17.078,355.5819,346.6739,0.3979121,0.0549984
17.09,355.5914,346.6807,0.3955088,0.05599976
17.102,355.5958,346.6702,0.4032682,0.05699921
17.112,355.6004,346.6642,0.3961611,0.05599976
17.123,355.6046,346.6702,0.3898987,0.05599976
17.134,355.6122,346.6743,0.3823571,0.05600166
17.145,355.6154,346.6662,0.3989489,0.05500031
17.156,355.6082,346.6626,0.3948027,0.05400085
17.167,355.6136,346.6605,0.3982784,0.05500031
17.178,355.6046,346.6552,0.396518,0.05500031
17.189,355.5987,346.6549,0.4045864,0.0549984
17.2,355.6092,346.6563,0.4052795,0.05500031
17.212,355.6053,346.6596,0.4041559,0.05599976
17.224,355.5996,346.6444,0.404735,0.05700111
17.234,355.6009,346.6468,0.4049862,0.05599976
17.245,355.6074,346.6408,0.4037394,0.05600166
17.256,355.6149,346.6334,0.3962191,0.05599976
17.267,355.6159,346.6488,0.3987471,0.05500031
17.279,355.6284,346.6338,0.3950159,0.0549984
17.289,355.6311,346.6317,0.3929412,0.05500031
17.3,355.6337,346.6349,0.3937199,0.0549984
17.312,355.6238,346.6219,0.4017577,0.05599976
17.323,355.6234,346.6311,0.3998939,0.05599976
17.334,355.6168,346.6195,0.4105861,0.05500031
17.345,355.6069,346.6204,0.3973782,0.05599976
17.356,355.6079,346.614,0.396258,0.05600166
17.367,355.6021,346.6095,0.3993432,0.05500031
17.379,355.6061,346.6238,0.4006226,0.05599976
17.389,355.5994,346.6122,0.4154956,0.05500031
17.4,355.5979,346.62,0.4044098,0.05500031
17.412,355.6067,346.6157,0.4103635,0.05599976
17.423,355.6138,346.6212,0.3974197,0.05599976
17.434,355.6178,346.6283,0.4045282,0.05500031
17.446,355.6158,346.6272,0.4037785,0.05699921
17.456,355.6278,346.6184,0.4021187,0.05599976
17.468,355.6122,346.6052,0.4040017,0.05599976
17.479,355.62,346.6037,0.4032342,0.05599976
17.489,355.6006,346.6058,0.401307,0.05500031
17.501,355.5934,346.609,0.4041035,0.05500031
17.512,355.5846,346.6068,0.4059205,0.05599976
17.523,355.5948,346.6003,0.399911,0.05500031
17.534,355.5934,346.6059,0.403317,0.05500031
17.545,355.6017,346.5995,0.4051859,0.05599976
17.556,355.6008,346.6109,0.4115442,0.05500031
17.567,355.6013,346.6015,0.4101271,0.05500031
17.579,355.6136,346.606,0.4195474,0.05599976
17.59,355.6062,346.6023,0.4115592,0.05599976
17.6,355.6096,346.606,0.402127,0.05500031
17.612,355.6104,346.6073,0.4051918,0.05599976
17.623,355.6163,346.6032,0.4142052,0.05599976
17.634,355.5921,346.6095,0.4058751,0.05500031
17.645,355.5991,346.5991,0.4069259,0.05500031
17.656,355.5938,346.6018,0.4226058,0.05599976
17.667,355.5894,346.6082,0.4185161,0.05500031
17.678,355.5851,346.5983,0.4187427,0.05500031
17.689,355.5785,346.5969,0.4195212,0.0549984
17.701,355.5929,346.6057,0.4108725,0.05599976
17.712,355.5945,346.6086,0.4151213,0.05599976
17.723,355.601,346.6134,0.4207142,0.05599976
17.734,355.5998,346.6072,0.4149394,0.05599976
17.745,355.6043,346.6107,0.4163687,0.05600166
17.756,355.6053,346.6117,0.4201041,0.05500031
17.767,355.6059,346.6048,0.4196595,0.05500031
17.778,355.6062,346.601,0.4212006,0.05500031
17.789,355.6077,346.5984,0.4215294,0.05500031
17.8,355.5953,346.5964,0.4318004,0.0549984
17.811,355.6025,346.5982,0.4255246,0.05500031
17.822,355.5964,346.6001,0.4304993,0.05500031
17.834,355.5898,346.6092,0.4313241,0.05599976
17.845,355.5931,346.5984,0.4322087,0.05599976
17.856,355.5865,346.5976,0.4330703,0.05600166
17.867,355.6015,346.6112,0.4315305,0.05599976
17.878,355.6061,346.616,0.4261831,0.05599976
17.889,355.6181,346.6201,0.428355,0.05500031
17.9,355.6122,346.6161,0.4343358,0.05500031
17.912,355.6166,346.6182,0.4286751,0.05599976
17.923,355.6184,346.6199,0.4376427,0.05599976
17.934,355.6242,346.6125,0.4353433,0.05599976
17.945,355.6122,346.614,0.4429184,0.05599976
17.956,355.612,346.6166,0.4411119,0.05599976
17.967,355.6106,346.6263,0.429098,0.0549984
17.978,355.6157,346.6184,0.4398932,0.05500031
17.989,355.6078,346.6321,0.4334866,0.05500031
18,355.6076,346.6255,0.4438369,0.05500031
18.011,355.6195,346.6268,0.4419849,0.05500031
18.022,355.6113,346.6317,0.4394192,0.05500031
18.033,355.6205,346.631,0.4341889,0.05500031
18.045,355.6303,346.6337,0.4310306,0.05599976
18.056,355.6291,346.6251,0.4372999,0.05599976
18.067,355.6115,346.633,0.4356037,0.05599976
18.078,355.6208,346.6263,0.440173,0.05599976
18.089,355.6111,346.6406,0.4279203,0.05599976
18.1,355.6065,346.6411,0.4307035,0.05500031
18.112,355.6109,346.6255,0.4381563,0.05599976
18.123,355.6114,346.6256,0.4456024,0.05599976
18.134,355.6045,346.6344,0.4426869,0.05600166
18.145,355.6049,346.6368,0.4302329,0.05599976
18.156,355.6111,346.6351,0.4354964,0.05599976
18.167,355.6162,346.6288,0.4281575,0.05500031
18.178,355.6106,346.629,0.4256691,0.05500031
18.189,355.6131,346.6364,0.4255354,0.0549984
18.2,355.6092,346.6358,0.4317402,0.05500031
18.211,355.6201,346.6355,0.4276769,0.05500031
18.222,355.6147,346.6294,0.4303845,0.05500031
18.234,355.6111,346.6423,0.4313838,0.05599976
18.244,355.5996,346.6329,0.4301855,0.05500031
18.256,355.6079,346.6341,0.4352797,0.05599976
18.267,355.6074,346.6388,0.4310189,0.05599976
18.279,355.6024,346.6286,0.4434935,0.05699921
18.289,355.604,346.6372,0.4336174,0.05500031
18.3,355.5994,346.6393,0.4348784,0.05599976
18.312,355.6123,346.6337,0.4274243,0.05599976
18.322,355.6149,346.6336,0.4357355,0.05500031
18.334,355.6165,346.6362,0.4265576,0.05500031
18.345,355.609,346.6355,0.4346631,0.05599976
18.356,355.6106,346.6344,0.4282495,0.05600166
18.367,355.615,346.634,0.4444925,0.05500031
18.378,355.6129,346.6281,0.4314778,0.05599976
18.389,355.6078,346.6402,0.4387045,0.05500031
18.4,355.6082,346.6445,0.4411376,0.05500031
18.411,355.6125,346.6315,0.4408205,0.0549984
18.422,355.6074,346.6359,0.4386302,0.05500031
18.434,355.6091,346.6356,0.4435849,0.05599976
18.445,355.6065,346.6401,0.4447135,0.05599976
18.456,355.6012,346.6362,0.4494072,0.05599976
18.467,355.6143,346.6448,0.4417344,0.05599976
18.478,355.6207,346.7094,0.4200859,0.05599976
18.489,355.6132,346.9718,0.3608999,0.05500031
18.5,355.6191,347.4678,0.2668261,0.05500031
18.512,355.6322,348.0114,0.2255929,0.05599976
18.523,355.6391,348.4451,0.2811089,0.05600166
18.534,355.6668,348.7597,0.3912558,0.05599976
18.545,355.6641,349.0028,0.5142836,0.05599976
18.556,355.6351,349.3781,0.5987786,0.05599976
18.567,355.6149,349.8426,0.6399561,0.05500031
18.578,355.6068,350.3901,0.5851629,0.0549984
18.589,355.6002,350.8691,0.5533338,0.05500031
18.6,355.5785,351.2678,0.5112426,0.05500031
18.611,355.5961,351.5718,0.4652994,0.05500031
18.623,355.5947,351.8351,0.4718326,0.05599976
18.634,355.6205,352.0594,0.4594388,0.05600166
18.645,355.6216,352.3008,0.467134,0.05599976
18.656,355.667,352.5865,0.477955,0.05599976
18.667,355.6893,352.9209,0.4735216,0.05599976
18.678,355.6782,353.2338,0.4658954,0.05500031
18.689,355.6935,353.5748,0.4757555,0.0549984
18.7,355.6822,353.9113,0.4900545,0.05500031
18.711,355.6503,354.2362,0.5051816,0.05500031
18.722,355.6348,354.5709,0.5250034,0.05500031
18.734,355.6216,354.9175,0.532157,0.05599976
18.744,355.6248,355.2718,0.5240417,0.05500031
18.755,355.6017,355.6292,0.5183601,0.0549984
18.767,355.5948,355.9496,0.5230229,0.05599976
18.777,355.6139,356.283,0.5307539,0.05500031
18.79,355.6241,356.6124,0.5403465,0.05600166
18.8,355.645,356.9163,0.540733,0.05599976
18.812,355.6893,357.2518,0.5377665,0.05700111
18.822,355.7025,357.5662,0.5393265,0.05500031
18.833,355.7044,357.9068,0.5392929,0.05599976
18.844,355.7262,358.2359,0.5407355,0.05399895
18.855,355.722,358.567,0.5451292,0.05500031
18.866,355.713,358.8932,0.5553097,0.05399895
18.878,355.6797,359.2331,0.5590622,0.05599976
18.889,355.6667,359.5697,0.5551306,0.05599976
18.9,355.6424,359.9111,0.5529425,0.05599976
18.912,355.6257,0.2543107,0.5626237,0.05700111
18.923,355.6269,0.602629,0.5539296,0.05700111
18.934,355.6382,0.9750525,0.5450271,0.05599976
18.944,355.6489,1.299857,0.5564262,0.05500031
18.956,355.6749,1.650626,0.5399827,0.05599976
18.966,355.6978,1.97683,0.546108,0.05399895
18.978,355.7167,2.354607,0.5437785,0.05500031
18.989,355.7329,2.669642,0.5523599,0.05500031
19,355.7365,3.014098,0.5481905,0.05599976
19.011,355.7321,3.372416,0.5563089,0.05500031
19.022,355.7246,3.703467,0.5592245,0.05599976
19.033,355.7091,4.042345,0.5543693,0.05500031
19.044,355.6917,4.380497,0.5584837,0.05500031
19.055,355.6941,4.712527,0.5574381,0.05500031
19.067,355.6779,5.041321,0.5666165,0.05599976
19.078,355.6753,5.376525,0.5721121,0.05599976
19.09,355.6815,5.727975,0.5861214,0.05699921
19.1,355.6889,6.069742,0.5908228,0.05599976
19.111,355.7212,6.396431,0.5917982,0.05599976
19.122,355.746,6.734496,0.5875871,0.05500031
19.133,355.7446,7.088651,0.5875204,0.05500031
19.144,355.7576,7.426087,0.5953944,0.05399895
19.155,355.7455,7.767986,0.5897528,0.05500031
19.167,355.7454,8.099895,0.5855552,0.05599976
19.177,355.7406,8.435943,0.5963457,0.05500031
19.188,355.717,8.749798,0.589796,0.05500031
19.2,355.7011,9.08593,0.5983912,0.05600166
19.211,355.6995,9.425641,0.5981181,0.05599976
19.222,355.69,9.745271,0.6155081,0.05500031
19.234,355.6969,10.05204,0.609342,0.05699921
19.244,355.7144,10.3999,0.6237016,0.05599976
19.255,355.7275,10.74091,0.6213684,0.0549984
19.266,355.737,11.06996,0.6284544,0.05500031
19.277,355.7479,11.41695,0.6287499,0.05500031
19.289,355.7709,11.74966,0.6433529,0.05500031
19.299,355.7798,12.09783,0.6495408,0.05500031
19.311,355.7583,12.4276,0.6689617,0.05600166
19.322,355.7648,12.74563,0.6637188,0.05599976
19.333,355.7495,13.08104,0.6609368,0.05599976
