World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:26:48.579,1.242,0.06097231,0.1455517,353.5652
03/02/2020 09:26:48.590,1.253,0.06051961,0.138202,353.5638
03/02/2020 09:26:48.601,1.264,0.08251517,359.922,353.3867
03/02/2020 09:26:48.613,1.275,0.05958364,0.1577245,353.5793
03/02/2020 09:26:48.624,1.286,0.07987218,359.9368,353.3992
03/02/2020 09:26:48.635,1.298,0.06103592,0.1590801,353.5789
03/02/2020 09:26:48.646,1.309,0.05772692,0.1686508,353.5858
03/02/2020 09:26:48.657,1.32,0.0616437,0.1569345,353.5783
03/02/2020 09:26:48.668,1.331,0.0786033,359.9335,353.394
03/02/2020 09:26:48.680,1.342,0.05756093,0.1660093,353.5811
03/02/2020 09:26:48.690,1.353,0.06064302,0.1562347,353.5769
03/02/2020 09:26:48.702,1.364,0.05834761,0.1615479,353.5826
03/02/2020 09:26:48.713,1.375,0.06106185,0.1607289,353.5753
03/02/2020 09:26:48.724,1.386,0.05724929,0.1612986,353.5815
03/02/2020 09:26:48.735,1.397,0.05986158,0.1566293,353.5779
03/02/2020 09:26:48.746,1.409,0.05924355,0.1565912,353.5824
03/02/2020 09:26:48.757,1.419,0.07859302,359.9286,353.3929
03/02/2020 09:26:48.768,1.431,0.06192466,0.1334403,353.5614
03/02/2020 09:26:48.779,1.442,0.05891493,0.1391105,353.5638
03/02/2020 09:26:48.790,1.453,0.05845493,0.1567142,353.5799
03/02/2020 09:26:48.801,1.464,0.0617993,0.1528814,353.5738
03/02/2020 09:26:48.812,1.475,0.06025386,0.1360816,353.5627
03/02/2020 09:26:48.823,1.486,0.07599836,359.9246,353.3928
03/02/2020 09:26:48.835,1.498,0.07860464,359.9247,353.3931
03/02/2020 09:26:48.846,1.508,0.07808562,359.9209,353.3956
03/02/2020 09:26:48.857,1.52,0.07556734,359.9214,353.3977
03/02/2020 09:26:48.868,1.531,0.05321811,0.1607553,353.5908
03/02/2020 09:26:48.879,1.542,0.0730976,359.9229,353.4074
03/02/2020 09:26:48.890,1.553,0.05602459,0.1333543,353.5742
03/02/2020 09:26:48.901,1.564,0.07598897,359.9315,353.4061
03/02/2020 09:26:48.912,1.575,0.0822136,359.9167,353.387
03/02/2020 09:26:48.923,1.586,0.06027939,0.1556764,353.5728
03/02/2020 09:26:48.935,1.598,0.08029402,359.9244,353.3884
03/02/2020 09:26:48.946,1.609,0.07831324,359.9278,353.3956
03/02/2020 09:26:48.957,1.62,0.06323899,0.1342742,353.5593
03/02/2020 09:26:48.968,1.63,0.06233682,0.1591064,353.5748
03/02/2020 09:26:48.979,1.642,0.07927001,359.9299,353.3922
03/02/2020 09:26:48.990,1.653,0.06068663,0.1398661,353.5618
03/02/2020 09:26:49.001,1.664,0.07825433,359.9242,353.3878
03/02/2020 09:26:49.012,1.675,0.06183594,0.1370071,353.5604
03/02/2020 09:26:49.024,1.686,0.09272978,359.8941,353.3651
03/02/2020 09:26:49.035,1.697,0.06516971,0.1350809,353.5541
03/02/2020 09:26:49.046,1.709,0.06303617,0.1620174,353.5738
03/02/2020 09:26:49.057,1.72,0.06182392,0.1392456,353.5596
03/02/2020 09:26:49.068,1.731,0.07978702,359.9332,353.3919
03/02/2020 09:26:49.079,1.742,0.06186056,0.1389669,353.5577
03/02/2020 09:26:49.091,1.753,0.06470955,0.1437618,353.5602
03/02/2020 09:26:49.102,1.764,0.07768726,359.9276,353.3908
03/02/2020 09:26:49.113,1.775,0.06228784,0.1597732,353.5745
03/02/2020 09:26:49.124,1.786,0.06176132,0.1378855,353.5608
03/02/2020 09:26:49.135,1.797,0.06254762,0.1617915,353.5736
03/02/2020 09:26:49.146,1.808,0.0664846,0.1332548,353.5551
03/02/2020 09:26:49.157,1.819,0.06335697,0.1415707,353.5579
03/02/2020 09:26:49.168,1.83,0.07996548,359.9345,353.3922
03/02/2020 09:26:49.179,1.841,0.06206465,0.1601135,353.5724
03/02/2020 09:26:49.190,1.852,0.06685146,0.1317524,353.5555
03/02/2020 09:26:49.201,1.864,0.080499,359.9349,353.3908
03/02/2020 09:26:49.212,1.875,0.06356113,0.1369608,353.556
03/02/2020 09:26:49.223,1.886,0.06572437,0.1559908,353.5695
03/02/2020 09:26:49.234,1.897,0.06294787,0.1379061,353.5598
03/02/2020 09:26:49.245,1.908,0.06208445,0.1580323,353.5709
03/02/2020 09:26:49.257,1.919,0.08050161,359.9318,353.3936
03/02/2020 09:26:49.268,1.931,0.07931487,359.9438,353.403
03/02/2020 09:26:49.279,1.942,0.05922661,0.1597915,353.5783
03/02/2020 09:26:49.290,1.953,0.06564622,0.1418727,353.5628
03/02/2020 09:26:49.302,1.964,0.05991537,0.1439301,353.5656
03/02/2020 09:26:49.312,1.975,0.06404062,0.137482,353.5561
03/02/2020 09:26:49.323,1.986,0.0801603,359.9308,353.393
03/02/2020 09:26:49.335,1.997,0.06343559,0.1620786,353.5734
03/02/2020 09:26:49.346,2.008,0.06205092,0.1489906,353.5667
03/02/2020 09:26:49.357,2.019,0.0874132,359.9003,353.3694
03/02/2020 09:26:49.368,2.03,0.08257248,359.9321,353.3891
03/02/2020 09:26:49.379,2.041,0.06113048,0.1579975,353.574
03/02/2020 09:26:49.390,2.052,0.05992623,0.1720763,353.5828
03/02/2020 09:26:49.401,2.064,0.06321637,0.1675285,353.5772
03/02/2020 09:26:49.412,2.075,0.07683019,359.9265,353.395
03/02/2020 09:26:49.424,2.086,0.07666063,359.9265,353.3985
03/02/2020 09:26:49.436,2.098,0.07827763,359.9322,353.3988
03/02/2020 09:26:49.446,2.109,0.07971996,359.9335,353.3923
03/02/2020 09:26:49.457,2.119,0.07867949,359.9248,353.394
03/02/2020 09:26:49.468,2.13,0.07541194,359.925,353.3961
03/02/2020 09:26:49.479,2.142,0.06135468,0.1663445,353.5844
03/02/2020 09:26:49.490,2.153,0.06247609,0.144803,353.5636
03/02/2020 09:26:49.501,2.164,0.06060914,0.139471,353.5629
03/02/2020 09:26:49.512,2.175,0.05936388,0.1600844,353.5793
03/02/2020 09:26:49.524,2.186,0.05899823,0.1402887,353.5665
03/02/2020 09:26:49.534,2.197,0.0801919,359.9407,353.3958
03/02/2020 09:26:49.546,2.208,0.05830388,0.1593218,353.5808
03/02/2020 09:26:49.557,2.22,0.06095791,0.1602598,353.5765
03/02/2020 09:26:49.568,2.23,0.08041561,359.9328,353.3921
03/02/2020 09:26:49.579,2.241,0.08078592,359.9319,353.3911
03/02/2020 09:26:49.590,2.253,0.08373725,359.9223,353.3856
03/02/2020 09:26:49.601,2.264,0.06315476,0.1572058,353.5758
03/02/2020 09:26:49.612,2.275,0.06006685,0.1397604,353.565
03/02/2020 09:26:49.623,2.286,0.08057839,359.9248,353.3938
03/02/2020 09:26:49.635,2.297,0.05981407,0.1378696,353.5656
03/02/2020 09:26:49.646,2.308,0.07697626,359.9295,353.3971
03/02/2020 09:26:49.657,2.319,0.07636566,359.9248,353.3908
03/02/2020 09:26:49.668,2.33,0.06003194,0.1425845,353.564
03/02/2020 09:26:49.679,2.341,0.05900675,0.1592019,353.58
03/02/2020 09:26:49.690,2.352,0.0597588,0.1595363,353.5813
03/02/2020 09:26:49.701,2.364,0.07753947,359.9282,353.3947
03/02/2020 09:26:49.712,2.375,0.05880023,0.1613096,353.5806
03/02/2020 09:26:49.723,2.386,0.05794367,0.1594731,353.581
03/02/2020 09:26:49.734,2.397,0.06252922,0.140251,353.5615
03/02/2020 09:26:49.746,2.408,0.06178656,0.1540303,353.5781
03/02/2020 09:26:49.757,2.419,0.06095615,0.1592773,353.5781
03/02/2020 09:26:49.768,2.43,0.05944156,0.1599146,353.5777
03/02/2020 09:26:49.779,2.441,0.06341588,0.1345972,353.5622
03/02/2020 09:26:49.790,2.452,0.05928767,0.1633165,353.5816
03/02/2020 09:26:49.801,2.463,0.05982693,0.157058,353.5789
03/02/2020 09:26:49.812,2.474,0.05912849,0.1612922,353.58
03/02/2020 09:26:49.823,2.485,0.06273984,0.1395181,353.5598
03/02/2020 09:26:49.834,2.497,0.07782814,359.9257,353.4005
03/02/2020 09:26:49.845,2.508,0.05854419,0.1614719,353.5804
03/02/2020 09:26:49.856,2.519,0.07657669,359.929,353.3978
03/02/2020 09:26:49.867,2.53,0.06235717,0.1610728,353.5765
03/02/2020 09:26:49.879,2.541,0.08003628,359.9268,353.3937
03/02/2020 09:26:49.890,2.552,0.0623563,0.160831,353.5779
03/02/2020 09:26:49.901,2.564,0.08000056,359.9268,353.3951
03/02/2020 09:26:49.912,2.575,0.06255909,0.1567342,353.5795
03/02/2020 09:26:49.923,2.586,0.06379833,0.1529728,353.5785
03/02/2020 09:26:49.934,2.597,0.06317214,0.1580456,353.576
03/02/2020 09:26:49.946,2.609,0.06571263,0.1399989,353.5602
03/02/2020 09:26:49.956,2.619,0.08091264,359.9323,353.3889
03/02/2020 09:26:49.967,2.63,0.06693056,0.1364977,353.5534
03/02/2020 09:26:49.979,2.641,0.0790936,359.9281,353.3931
03/02/2020 09:26:49.990,2.652,0.06011971,0.1636207,353.58
03/02/2020 09:26:50.001,2.663,0.05963462,0.1582931,353.5739
03/02/2020 09:26:50.012,2.674,0.06070905,0.138042,353.5621
03/02/2020 09:26:50.023,2.685,0.0799687,359.9316,353.3953
03/02/2020 09:26:50.034,2.696,0.06238874,0.1511616,353.5666
03/02/2020 09:26:50.045,2.708,0.06316365,0.1335128,353.5617
03/02/2020 09:26:50.057,2.72,0.06178916,0.1411452,353.5663
03/02/2020 09:26:50.069,2.732,0.06085543,0.1422369,353.5645
03/02/2020 09:26:50.079,2.741,0.07767891,359.9309,353.3988
03/02/2020 09:26:50.090,2.752,0.07739203,359.9294,353.4
03/02/2020 09:26:50.101,2.763,0.07790518,359.9283,353.3985
03/02/2020 09:26:50.112,2.775,0.05927104,0.1368458,353.5685
03/02/2020 09:26:50.123,2.786,0.07785829,359.929,353.4003
03/02/2020 09:26:50.134,2.797,0.08901722,359.8969,353.3734
03/02/2020 09:26:50.145,2.808,0.06327647,0.1551128,353.5764
03/02/2020 09:26:50.156,2.819,0.08033799,359.9279,353.3921
03/02/2020 09:26:50.168,2.83,0.07512286,359.9319,353.3979
03/02/2020 09:26:50.179,2.841,0.07813025,359.93,353.3924
03/02/2020 09:26:50.190,2.852,0.06319474,0.1358808,353.5623
03/02/2020 09:26:50.201,2.863,0.08003777,359.9298,353.3929
03/02/2020 09:26:50.212,2.874,0.08081742,359.9263,353.3945
03/02/2020 09:26:50.223,2.885,0.08079921,359.9312,353.3949
03/02/2020 09:26:50.234,2.897,0.07964459,359.9292,353.394
03/02/2020 09:26:50.246,2.909,0.08030361,359.9323,353.3936
03/02/2020 09:26:50.256,2.919,0.07821627,359.9291,353.3964
03/02/2020 09:26:50.267,2.93,0.06230823,0.1607486,353.5762
03/02/2020 09:26:50.278,2.941,0.06303936,0.1375551,353.5589
03/02/2020 09:26:50.289,2.952,0.08034641,359.9336,353.3953
03/02/2020 09:26:50.301,2.963,0.07691863,359.9343,353.3956
03/02/2020 09:26:50.313,2.975,0.08027423,359.9304,353.394
03/02/2020 09:26:50.323,2.986,0.07754136,359.9315,353.3966
03/02/2020 09:26:50.334,2.997,0.0791318,359.9335,353.3945
03/02/2020 09:26:50.345,3.008,0.08070178,359.9257,353.3914
03/02/2020 09:26:50.356,3.019,0.07833965,359.9325,353.3979
03/02/2020 09:26:50.368,3.03,0.05904072,0.1616332,353.5793
03/02/2020 09:26:50.379,3.041,0.0619385,0.1391524,353.5631
03/02/2020 09:26:50.390,3.052,0.0626704,0.1545825,353.5755
03/02/2020 09:26:50.401,3.063,0.07891972,359.9228,353.3933
03/02/2020 09:26:50.412,3.074,0.09179159,359.8996,353.3693
03/02/2020 09:26:50.423,3.085,0.05954266,0.1382229,353.5643
03/02/2020 09:26:50.434,3.096,0.06426867,0.157177,353.5775
03/02/2020 09:26:50.445,3.108,0.06080617,0.1530445,353.5745
03/02/2020 09:26:50.457,3.119,0.06602715,0.1357416,353.5584
03/02/2020 09:26:50.467,3.13,0.06549885,0.1408746,353.5587
03/02/2020 09:26:50.479,3.141,0.09269811,359.898,353.3683
03/02/2020 09:26:50.490,3.152,0.08055932,359.9288,353.3878
03/02/2020 09:26:50.501,3.163,0.06744167,0.1390446,353.5521
03/02/2020 09:26:50.512,3.175,0.08436844,359.9366,353.3845
03/02/2020 09:26:50.523,3.185,0.06164458,0.1636093,353.5697
03/02/2020 09:26:50.534,3.196,0.06382868,0.1418853,353.5531
03/02/2020 09:26:50.545,3.208,0.08374278,359.9247,353.3881
03/02/2020 09:26:50.556,3.219,0.08112266,359.9334,353.3911
03/02/2020 09:26:50.567,3.23,0.06346931,0.1565086,353.5735
03/02/2020 09:26:50.578,3.241,0.06008507,0.1618865,353.5787
03/02/2020 09:26:50.590,3.252,0.06596506,0.1474721,353.5578
03/02/2020 09:26:50.601,3.263,0.08141869,359.9308,353.3862
03/02/2020 09:26:50.612,3.274,0.0654956,0.1332807,353.5511
03/02/2020 09:26:50.623,3.285,0.06448049,0.1585076,353.5714
03/02/2020 09:26:50.634,3.296,0.06507042,0.1535184,353.5718
03/02/2020 09:26:50.645,3.308,0.08060377,359.9325,353.3935
03/02/2020 09:26:50.656,3.319,0.06533216,0.1416111,353.5578
03/02/2020 09:26:50.667,3.33,0.06224163,0.1680186,353.5809
03/02/2020 09:26:50.678,3.341,0.06548604,0.1564924,353.5733
03/02/2020 09:26:50.689,3.352,0.05956435,0.1644563,353.5789
03/02/2020 09:26:50.700,3.363,0.08062958,359.9298,353.3945
03/02/2020 09:26:50.712,3.374,0.06565472,0.1403693,353.5571
03/02/2020 09:26:50.723,3.385,0.06353678,0.1519199,353.5735
03/02/2020 09:26:50.734,3.397,0.08116133,359.9256,353.3932
03/02/2020 09:26:50.745,3.408,0.06691611,0.1296464,353.5563
03/02/2020 09:26:50.756,3.419,0.06184811,0.1559664,353.5752
03/02/2020 09:26:50.768,3.43,0.0619168,0.1593219,353.5772
03/02/2020 09:26:50.779,3.441,0.06880358,0.1359687,353.5558
03/02/2020 09:26:50.789,3.452,0.08026918,359.94,353.3995
03/02/2020 09:26:50.800,3.463,0.07950441,359.9307,353.3944
03/02/2020 09:26:50.811,3.474,0.05957483,0.1603696,353.578
03/02/2020 09:26:50.823,3.485,0.06085588,0.1551995,353.5747
03/02/2020 09:26:50.834,3.496,0.0630405,0.1420497,353.5616
03/02/2020 09:26:50.845,3.507,0.07689572,359.9311,353.3926
03/02/2020 09:26:50.856,3.519,0.08856442,359.8947,353.3703
03/02/2020 09:26:50.867,3.53,0.06213883,0.1394441,353.5616
03/02/2020 09:26:50.878,3.541,0.05951446,0.1634616,353.5761
03/02/2020 09:26:50.889,3.552,0.06406851,0.1333695,353.5594
03/02/2020 09:26:50.900,3.563,0.07880202,359.929,353.39
03/02/2020 09:26:50.912,3.574,0.08246891,359.9281,353.3915
03/02/2020 09:26:50.923,3.585,0.08133765,359.9277,353.3931
03/02/2020 09:26:50.935,3.597,0.08131798,359.9325,353.3912
03/02/2020 09:26:50.946,3.608,0.08226057,359.9321,353.3911
03/02/2020 09:26:50.956,3.619,0.06711191,0.1342115,353.5569
03/02/2020 09:26:50.967,3.63,0.08144768,359.9339,353.3931
03/02/2020 09:26:50.978,3.641,0.06152146,0.1600378,353.58
03/02/2020 09:26:50.990,3.652,0.06586923,0.1414349,353.5567
03/02/2020 09:26:51.001,3.663,0.06106697,0.1398079,353.562
03/02/2020 09:26:51.012,3.674,0.0838018,359.9292,353.3907
03/02/2020 09:26:51.023,3.685,0.05973563,0.1624261,353.5776
03/02/2020 09:26:51.034,3.696,0.06037494,0.1583674,353.578
03/02/2020 09:26:51.045,3.707,0.06166107,0.1571183,353.5759
03/02/2020 09:26:51.056,3.718,0.06170998,0.1617516,353.5745
03/02/2020 09:26:51.067,3.729,0.06644224,0.1329819,353.5579
03/02/2020 09:26:51.078,3.741,0.06773786,0.1336602,353.555
03/02/2020 09:26:51.089,3.752,0.06258544,0.1374858,353.56
03/02/2020 09:26:51.100,3.763,0.07848928,359.9349,353.3958
03/02/2020 09:26:51.111,3.774,0.06371976,0.1394233,353.5605
03/02/2020 09:26:51.123,3.785,0.06421574,0.1406422,353.5599
03/02/2020 09:26:51.134,3.796,0.07918891,359.9292,353.3915
03/02/2020 09:26:51.145,3.807,0.0588171,0.1649058,353.5807
03/02/2020 09:26:51.156,3.818,0.0649068,0.1405637,353.5597
03/02/2020 09:26:51.167,3.829,0.08450466,359.9311,353.3904
03/02/2020 09:26:51.178,3.841,0.06331504,0.1567653,353.5746
03/02/2020 09:26:51.189,3.851,0.08419788,359.9261,353.3897
03/02/2020 09:26:51.200,3.863,0.05976542,0.1650022,353.5823
03/02/2020 09:26:51.211,3.874,0.05942152,0.1624088,353.5796
03/02/2020 09:26:51.223,3.886,0.06387333,0.13542,353.5577
03/02/2020 09:26:51.280,3.943,0.08104349,359.9309,353.3933
03/02/2020 09:26:51.289,3.951,0.07791279,359.934,353.3985
03/02/2020 09:26:51.295,3.958,0.0645611,0.1495437,353.573
03/02/2020 09:26:51.306,3.969,0.08205507,359.9389,353.4018
03/02/2020 09:26:51.317,3.98,0.06175033,0.1547429,353.5843
03/02/2020 09:26:51.328,3.991,0.05500751,0.1608349,353.5873
03/02/2020 09:26:51.340,4.002,0.05792253,0.1578738,353.5847
03/02/2020 09:26:51.351,4.014,0.0776907,359.9284,353.3989
03/02/2020 09:26:51.362,4.025,0.06300741,0.1391879,353.5626
03/02/2020 09:26:51.373,4.036,0.05748641,0.1603719,353.5842
03/02/2020 09:26:51.384,4.047,0.06100256,0.1564334,353.5787
03/02/2020 09:26:51.395,4.058,0.07867666,359.9234,353.4009
03/02/2020 09:26:51.407,4.069,0.05636756,0.1559772,353.5849
03/02/2020 09:26:51.417,4.08,0.05689833,0.1298978,353.5756
03/02/2020 09:26:51.429,4.091,0.07376871,359.9271,353.409
03/02/2020 09:26:51.440,4.102,0.05839199,0.1553242,353.5908
03/02/2020 09:26:51.451,4.113,0.08099506,359.9228,353.4104
03/02/2020 09:26:51.462,4.124,0.05269375,359.922,353.4164
03/02/2020 09:26:51.473,4.136,0.05418089,359.9207,353.4239
03/02/2020 09:26:51.484,4.147,0.0568253,359.9245,353.4399
03/02/2020 09:26:51.495,4.158,0.05434862,359.9276,353.4681
03/02/2020 09:26:51.506,4.169,0.05058022,359.9245,353.4928
03/02/2020 09:26:51.518,4.18,0.04727618,359.9311,353.5405
03/02/2020 09:26:51.529,4.191,0.04773023,359.9131,353.5863
03/02/2020 09:26:51.540,4.202,0.0473705,359.9138,353.6254
03/02/2020 09:26:51.551,4.214,0.04950773,359.9435,353.6948
03/02/2020 09:26:51.562,4.224,0.05683061,359.9371,353.7205
03/02/2020 09:26:51.573,4.235,0.05518216,359.9251,353.7818
03/02/2020 09:26:51.584,4.246,0.04210854,359.9714,353.8893
03/02/2020 09:26:51.595,4.258,0.05509842,359.9896,353.9681
03/02/2020 09:26:51.606,4.269,0.05498463,359.9753,354.0313
03/02/2020 09:26:51.617,4.28,0.03381599,359.9092,354.1658
03/02/2020 09:26:51.628,4.291,0.05044679,359.9839,354.2571
03/02/2020 09:26:51.639,4.302,0.0277872,359.9335,354.3739
03/02/2020 09:26:51.651,4.313,0.03500526,359.9875,354.4706
03/02/2020 09:26:51.662,4.324,0.01401922,359.9394,354.6004
03/02/2020 09:26:51.673,4.336,0.01598361,359.9778,354.7556
03/02/2020 09:26:51.684,4.346,0.02100089,359.965,354.8897
03/02/2020 09:26:51.695,4.358,0.00709842,359.9826,355.084
03/02/2020 09:26:51.706,4.369,0.01347478,359.9736,355.1891
03/02/2020 09:26:51.717,4.38,0.006248371,0.0140595,355.3789
03/02/2020 09:26:51.729,4.391,0.005235014,0.03411457,355.5223
03/02/2020 09:26:51.740,4.402,0.002762282,0.01720616,355.7078
03/02/2020 09:26:51.751,4.413,0.01486974,0.06070769,355.9101
03/02/2020 09:26:51.763,4.425,0.001962399,0.08510984,356.1322
03/02/2020 09:26:51.773,4.435,359.9937,0.09549326,356.2809
03/02/2020 09:26:51.784,4.446,359.9818,0.151044,356.5291
03/02/2020 09:26:51.795,4.458,-0.005290062,0.1221326,356.6506
03/02/2020 09:26:51.806,4.469,-0.004873954,0.1202219,356.8707
03/02/2020 09:26:51.817,4.48,359.9858,0.1573885,357.134
03/02/2020 09:26:51.828,4.491,359.9878,0.1516925,357.2867
