World Timestamp, Recording Timestamp, SteamVR GameObject Roll, SteamVR GameObject Pitch, SteamVR GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:29:26.371,0.972,0.09982289,0.07004792,349.2592
03/02/2020 09:29:26.382,0.982,0.09979332,0.07003889,349.2592
03/02/2020 09:29:26.393,0.994,0.09988128,0.07006836,349.2592
03/02/2020 09:29:26.404,1.005,0.09978685,0.07008693,349.2593
03/02/2020 09:29:26.415,1.016,0.09985681,0.06991086,349.2592
03/02/2020 09:29:26.426,1.027,0.09982823,0.07004893,349.2592
03/02/2020 09:29:26.437,1.038,0.09983326,0.06996092,349.2592
03/02/2020 09:29:26.449,1.049,0.0998139,0.0699923,349.2592
03/02/2020 09:29:26.460,1.061,0.09985684,0.06885136,349.2593
03/02/2020 09:29:26.471,1.072,0.09980933,0.06888735,349.2594
03/02/2020 09:29:26.482,1.083,0.09984703,0.06876682,349.2594
03/02/2020 09:29:26.493,1.094,0.09982311,0.06891179,349.2594
03/02/2020 09:29:26.504,1.105,0.09980032,0.0688443,349.2594
03/02/2020 09:29:26.515,1.116,0.09973525,0.06881545,349.2595
03/02/2020 09:29:26.527,1.127,0.09978738,0.06881333,349.2594
03/02/2020 09:29:26.538,1.138,0.09978563,0.06889589,349.2594
03/02/2020 09:29:26.549,1.15,0.09979818,0.06888968,349.2595
03/02/2020 09:29:26.560,1.16,0.09981556,0.06880421,349.2594
03/02/2020 09:29:26.571,1.171,0.09974332,0.06770135,349.2596
03/02/2020 09:29:26.582,1.182,0.09969977,0.06747884,349.2596
03/02/2020 09:29:26.593,1.194,0.09971429,0.06762693,349.2596
03/02/2020 09:29:26.604,1.205,0.09971046,0.06763972,349.2596
03/02/2020 09:29:26.615,1.216,0.09966564,0.06754429,349.2597
03/02/2020 09:29:26.626,1.227,0.09970661,0.06762452,349.2597
03/02/2020 09:29:26.638,1.238,0.09969169,0.06767588,349.2596
03/02/2020 09:29:26.649,1.25,0.09970602,0.06756017,349.2597
03/02/2020 09:29:26.660,1.261,0.09970297,0.06765778,349.2596
03/02/2020 09:29:26.671,1.271,0.09966432,0.06647025,349.2597
03/02/2020 09:29:26.682,1.283,0.0996718,0.06641711,349.2597
03/02/2020 09:29:26.693,1.294,0.09964453,0.06645434,349.2597
03/02/2020 09:29:26.704,1.305,0.09964286,0.06665518,349.2598
03/02/2020 09:29:26.715,1.316,0.0996047,0.06650221,349.2598
03/02/2020 09:29:26.727,1.327,0.09966713,0.06652562,349.2597
03/02/2020 09:29:26.737,1.338,0.09964347,0.06638636,349.2598
03/02/2020 09:29:26.749,1.349,0.09965672,0.06646635,349.2597
03/02/2020 09:29:26.760,1.36,0.09966417,0.06661022,349.2598
03/02/2020 09:29:26.771,1.372,0.0996263,0.06655169,349.2598
03/02/2020 09:29:26.782,1.383,0.09957826,0.06644203,349.2597
03/02/2020 09:29:26.793,1.394,0.09968452,0.06660031,349.2597
03/02/2020 09:29:26.804,1.405,0.09959251,0.066531,349.2597
03/02/2020 09:29:26.815,1.416,0.0996805,0.06644855,349.2598
03/02/2020 09:29:26.826,1.427,0.09966043,0.06648386,349.2597
03/02/2020 09:29:26.838,1.438,0.09966504,0.06634508,349.2596
03/02/2020 09:29:26.849,1.449,0.09961201,0.06510129,349.2597
03/02/2020 09:29:26.860,1.46,0.09953749,0.06516447,349.2598
03/02/2020 09:29:26.871,1.471,0.09950652,0.06516462,349.2598
03/02/2020 09:29:26.882,1.482,0.09960278,0.06509573,349.2596
03/02/2020 09:29:26.893,1.494,0.09959497,0.0651342,349.2597
03/02/2020 09:29:26.904,1.505,0.09957375,0.06523158,349.2598
03/02/2020 09:29:26.915,1.516,0.09953423,0.06518272,349.2598
03/02/2020 09:29:26.926,1.527,0.09961005,0.06514336,349.2597
03/02/2020 09:29:26.937,1.538,0.09957532,0.06514788,349.2597
03/02/2020 09:29:26.948,1.549,0.099521,0.0651527,349.2598
03/02/2020 09:29:26.959,1.56,0.09939004,0.06387568,349.26
03/02/2020 09:29:26.971,1.571,0.09943469,0.06399993,349.2599
03/02/2020 09:29:26.982,1.582,0.09939901,0.06388278,349.2601
03/02/2020 09:29:26.993,1.593,0.09939507,0.06398384,349.26
03/02/2020 09:29:27.004,1.604,0.09934237,0.06386868,349.2601
03/02/2020 09:29:27.015,1.616,0.09936289,0.06385892,349.26
03/02/2020 09:29:27.026,1.627,0.09938463,0.06397836,349.26
03/02/2020 09:29:27.037,1.638,0.09935195,0.06398151,349.26
03/02/2020 09:29:27.048,1.649,0.09936401,0.06379052,349.26
03/02/2020 09:29:27.060,1.66,0.099213,0.0628057,349.2603
03/02/2020 09:29:27.071,1.671,0.09919604,0.06263981,349.2604
03/02/2020 09:29:27.082,1.682,0.09923913,0.06283946,349.2603
03/02/2020 09:29:27.093,1.693,0.09926355,0.06281719,349.2603
03/02/2020 09:29:27.104,1.705,0.09925624,0.06262758,349.2604
03/02/2020 09:29:27.115,1.716,0.09922469,0.06278151,349.2604
03/02/2020 09:29:27.126,1.727,0.09921027,0.06281269,349.2604
03/02/2020 09:29:27.137,1.738,0.09922506,0.06269257,349.2604
03/02/2020 09:29:27.148,1.749,0.09904442,0.06152502,349.2606
03/02/2020 09:29:27.160,1.761,0.09904542,0.061464,349.2606
03/02/2020 09:29:27.171,1.772,0.09909631,0.06150131,349.2606
03/02/2020 09:29:27.182,1.783,0.09906186,0.06158584,349.2606
03/02/2020 09:29:27.193,1.794,0.09910648,0.06152552,349.2606
03/02/2020 09:29:27.204,1.805,0.09905283,0.06148924,349.2606
03/02/2020 09:29:27.215,1.816,0.09906557,0.06147296,349.2605
03/02/2020 09:29:27.226,1.827,0.09912121,0.06159693,349.2606
03/02/2020 09:29:27.237,1.838,0.09912233,0.06169303,349.2606
03/02/2020 09:29:27.249,1.849,0.09908535,0.06156152,349.2606
03/02/2020 09:29:27.259,1.86,0.09910226,0.06158639,349.2606
03/02/2020 09:29:27.271,1.871,0.09909584,0.06152628,349.2606
03/02/2020 09:29:27.282,1.882,0.09910534,0.06155157,349.2605
03/02/2020 09:29:27.293,1.893,0.09907736,0.06150001,349.2606
03/02/2020 09:29:27.304,1.904,0.09904971,0.06152984,349.2607
03/02/2020 09:29:27.315,1.916,0.09904939,0.06154409,349.2606
03/02/2020 09:29:27.326,1.927,0.09911339,0.06162081,349.2605
03/02/2020 09:29:27.337,1.938,0.09908424,0.06151467,349.2606
03/02/2020 09:29:27.348,1.949,0.09915452,0.06159414,349.2606
03/02/2020 09:29:27.359,1.96,0.09903714,0.06144903,349.2606
03/02/2020 09:29:27.371,1.972,0.09915154,0.06152513,349.2606
03/02/2020 09:29:27.382,1.982,0.09882812,0.06073401,349.2611
03/02/2020 09:29:27.393,1.993,0.0987625,0.06071437,349.2612
03/02/2020 09:29:27.404,2.004,0.09882891,0.06063503,349.2612
03/02/2020 09:29:27.415,2.015,0.0987438,0.06068258,349.2611
03/02/2020 09:29:27.426,2.027,0.09872539,0.0605462,349.2613
03/02/2020 09:29:27.437,2.038,0.09876624,0.06078078,349.2612
03/02/2020 09:29:27.448,2.049,0.09874042,0.06077601,349.2612
03/02/2020 09:29:27.459,2.06,0.09873997,0.0606835,349.2612
03/02/2020 09:29:27.470,2.071,0.0987199,0.06069577,349.2612
03/02/2020 09:29:27.481,2.082,0.09874754,0.06053409,349.2611
03/02/2020 09:29:27.493,2.094,0.09877906,0.06069574,349.2611
03/02/2020 09:29:27.504,2.105,0.09872008,0.06060215,349.2612
03/02/2020 09:29:27.515,2.116,0.09868893,0.06062729,349.2613
03/02/2020 09:29:27.526,2.127,0.09862365,0.06073396,349.2613
03/02/2020 09:29:27.537,2.138,0.09869029,0.06061848,349.2613
03/02/2020 09:29:27.548,2.149,0.09872364,0.06066876,349.2612
03/02/2020 09:29:27.560,2.16,0.09871209,0.06067936,349.2612
03/02/2020 09:29:27.571,2.171,0.09889027,0.06080153,349.261
03/02/2020 09:29:27.582,2.182,0.09864548,0.06063246,349.2612
03/02/2020 09:29:27.593,2.193,0.09873445,0.06061045,349.2612
03/02/2020 09:29:27.604,2.204,0.09870164,0.06064863,349.2612
03/02/2020 09:29:27.615,2.215,0.09863402,0.06057667,349.2613
03/02/2020 09:29:27.626,2.226,0.09868509,0.06053885,349.2613
03/02/2020 09:29:27.637,2.238,0.09872303,0.06068791,349.2612
03/02/2020 09:29:27.648,2.249,0.09872546,0.06057002,349.2612
03/02/2020 09:29:27.659,2.26,0.09877837,0.06071725,349.2612
03/02/2020 09:29:27.670,2.271,0.09872209,0.06072783,349.2612
03/02/2020 09:29:27.681,2.282,0.09869694,0.06069772,349.2613
03/02/2020 09:29:27.692,2.293,0.0986777,0.06061217,349.2613
03/02/2020 09:29:27.704,2.305,0.09870486,0.06062752,349.2612
03/02/2020 09:29:27.715,2.316,0.0987189,0.06062273,349.2613
03/02/2020 09:29:27.726,2.327,0.09868636,0.06073474,349.2613
03/02/2020 09:29:27.737,2.338,0.09872062,0.06063046,349.2613
03/02/2020 09:29:27.748,2.349,0.09875341,0.060815,349.2612
03/02/2020 09:29:27.759,2.36,0.09877347,0.0606802,349.2611
03/02/2020 09:29:27.770,2.371,0.09879888,0.06080734,349.2611
03/02/2020 09:29:27.781,2.382,0.09836362,0.06124235,349.2617
03/02/2020 09:29:27.792,2.393,0.09823052,0.0612789,349.2618
03/02/2020 09:29:27.803,2.404,0.09813069,0.0611609,349.2619
03/02/2020 09:29:27.815,2.415,0.09812079,0.06117881,349.262
03/02/2020 09:29:27.826,2.427,0.09809119,0.06116563,349.2621
03/02/2020 09:29:27.837,2.438,0.09807382,0.0612666,349.2621
03/02/2020 09:29:27.848,2.448,0.09813771,0.06108849,349.2621
03/02/2020 09:29:27.859,2.46,0.09812468,0.06118099,349.262
03/02/2020 09:29:27.870,2.471,0.09811721,0.06142353,349.2618
03/02/2020 09:29:27.881,2.482,0.09821326,0.0613432,349.2617
03/02/2020 09:29:27.893,2.493,0.09815224,0.06133077,349.262
03/02/2020 09:29:27.903,2.504,0.09819765,0.06130689,349.2619
03/02/2020 09:29:27.914,2.515,0.09806673,0.06122378,349.262
03/02/2020 09:29:27.926,2.527,0.09816016,0.06114387,349.262
03/02/2020 09:29:27.937,2.538,0.09823899,0.0612767,349.2619
03/02/2020 09:29:27.948,2.549,0.098118,0.06113694,349.262
03/02/2020 09:29:27.959,2.56,0.09810308,0.06116383,349.2621
03/02/2020 09:29:27.970,2.571,0.0981212,0.06122291,349.262
03/02/2020 09:29:27.981,2.582,0.09834169,0.06195012,349.2612
03/02/2020 09:29:27.992,2.593,0.0983608,0.0619613,349.2612
03/02/2020 09:29:28.003,2.604,0.09836385,0.06211705,349.2612
