World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:20:13.101,0.94,-0.0009603855,0.1362414,356.6043
03/02/2020 09:20:13.112,0.951,-0.0004012818,0.1366335,356.6028
03/02/2020 09:20:13.123,0.962,-0.002635307,0.1352033,356.6043
03/02/2020 09:20:13.134,0.973,-0.001127979,0.1342889,356.6001
03/02/2020 09:20:13.145,0.984,-0.000623398,0.1310636,356.6004
03/02/2020 09:20:13.157,0.995,-0.001818762,0.1355614,356.6028
03/02/2020 09:20:13.168,1.006,-0.002607623,0.1355913,356.6028
03/02/2020 09:20:13.179,1.017,-0.001153733,0.1335276,356.6033
03/02/2020 09:20:13.190,1.028,-0.002307124,0.1331005,356.6022
03/02/2020 09:20:13.201,1.04,-0.002860154,0.1346266,356.6013
03/02/2020 09:20:13.212,1.051,-0.002110823,0.1330912,356.6039
03/02/2020 09:20:13.223,1.062,-0.004179134,0.133636,356.6057
03/02/2020 09:20:13.234,1.073,-0.003440178,0.1353261,356.6024
03/02/2020 09:20:13.245,1.084,-0.003435479,0.1338124,356.6046
03/02/2020 09:20:13.256,1.095,-0.00320254,0.1351247,356.6024
03/02/2020 09:20:13.267,1.106,-0.003782114,0.1360033,356.6048
03/02/2020 09:20:13.279,1.117,-0.003639836,0.1328404,356.6039
03/02/2020 09:20:13.290,1.128,-0.002697623,0.1348684,356.6061
03/02/2020 09:20:13.301,1.14,-0.003101096,0.1351757,356.6071
03/02/2020 09:20:13.313,1.151,-0.004593201,0.13549,356.6077
03/02/2020 09:20:13.323,1.162,-0.003482217,0.1317365,356.607
03/02/2020 09:20:13.334,1.173,-0.003221307,0.1354197,356.6056
03/02/2020 09:20:13.345,1.184,-0.003605658,0.1349708,356.6075
03/02/2020 09:20:13.356,1.195,-0.003448323,0.1341524,356.6073
03/02/2020 09:20:13.367,1.206,-0.003273903,0.1358136,356.6049
03/02/2020 09:20:13.378,1.217,-0.002566787,0.136398,356.6062
03/02/2020 09:20:13.391,1.229,-0.001152112,0.136311,356.6044
03/02/2020 09:20:13.401,1.239,-0.001340887,0.13726,356.603
03/02/2020 09:20:13.412,1.251,-0.002858442,0.1358522,356.6039
03/02/2020 09:20:13.423,1.261,-0.0006855018,0.1373005,356.6039
03/02/2020 09:20:13.434,1.273,-0.002361351,0.1325426,356.6045
03/02/2020 09:20:13.445,1.284,-0.00312232,0.1371735,356.6031
03/02/2020 09:20:13.456,1.295,-0.003737862,0.1330936,356.6025
03/02/2020 09:20:13.467,1.306,-0.002809735,0.1376623,356.603
03/02/2020 09:20:13.478,1.317,-0.001759912,0.1366424,356.6067
03/02/2020 09:20:13.489,1.328,-0.003142939,0.1348629,356.6044
03/02/2020 09:20:13.500,1.339,-0.002402882,0.1362031,356.6055
03/02/2020 09:20:13.512,1.351,-0.004196288,0.1343495,356.6091
03/02/2020 09:20:13.523,1.362,-0.003997604,0.1337137,356.608
03/02/2020 09:20:13.534,1.373,-0.003351396,0.1333994,356.6061
03/02/2020 09:20:13.545,1.384,-0.005363858,0.1330404,356.6072
03/02/2020 09:20:13.557,1.395,-0.004074189,0.130477,356.6067
03/02/2020 09:20:13.567,1.406,-0.001889993,0.1354722,356.6061
03/02/2020 09:20:13.578,1.417,-0.003489253,0.1360695,356.6055
03/02/2020 09:20:13.590,1.428,-0.004598869,0.1334166,356.6059
03/02/2020 09:20:13.601,1.439,-0.002569227,0.1318256,356.6037
03/02/2020 09:20:13.612,1.451,-0.003818622,0.1325738,356.6043
03/02/2020 09:20:13.623,1.462,-0.004150921,0.1356946,356.6075
03/02/2020 09:20:13.634,1.472,-0.003845829,0.1320003,356.6067
03/02/2020 09:20:13.645,1.484,359.994,0.1355149,356.6089
03/02/2020 09:20:13.657,1.495,-0.002529237,0.1364234,356.6032
03/02/2020 09:20:13.667,1.506,-0.004528915,0.135249,356.6033
03/02/2020 09:20:13.678,1.517,-0.003090017,0.1365121,356.6024
03/02/2020 09:20:13.690,1.528,-0.0045508,0.1341514,356.6057
03/02/2020 09:20:13.701,1.539,-0.001618049,0.1353449,356.6067
03/02/2020 09:20:13.712,1.55,-0.002508264,0.1337924,356.6034
03/02/2020 09:20:13.723,1.562,-0.001481372,0.1348467,356.6043
03/02/2020 09:20:13.734,1.573,-0.002313188,0.1384051,356.6029
03/02/2020 09:20:13.745,1.584,-0.003221311,0.1334872,356.6026
03/02/2020 09:20:13.756,1.595,-0.003283825,0.1354943,356.6015
03/02/2020 09:20:13.767,1.606,-0.002513845,0.1336568,356.6054
03/02/2020 09:20:13.778,1.617,-0.004688913,0.1343916,356.6062
03/02/2020 09:20:13.789,1.628,-0.005614237,0.1340637,356.6089
03/02/2020 09:20:13.800,1.639,-0.003235041,0.1338474,356.6073
03/02/2020 09:20:13.811,1.65,-0.004668273,0.1333153,356.6083
03/02/2020 09:20:13.823,1.662,-0.005362142,0.1384244,356.6076
03/02/2020 09:20:13.834,1.673,-0.00309657,0.1359439,356.6028
03/02/2020 09:20:13.845,1.684,-0.003473409,0.136959,356.6051
03/02/2020 09:20:13.856,1.695,-0.004145791,0.1328167,356.6077
03/02/2020 09:20:13.867,1.706,-0.003195255,0.1374885,356.6064
03/02/2020 09:20:13.879,1.717,-0.0007499867,0.1383986,356.598
03/02/2020 09:20:13.890,1.728,-0.003087913,0.1311767,356.6025
03/02/2020 09:20:13.901,1.739,-0.002649279,0.1300553,356.6028
03/02/2020 09:20:13.912,1.75,-0.003827931,0.1333631,356.6061
03/02/2020 09:20:13.923,1.761,-0.004394671,0.1354979,356.6082
03/02/2020 09:20:13.934,1.773,-0.0023379,0.1338912,356.6069
03/02/2020 09:20:13.945,1.784,-0.003638038,0.1375937,356.6011
03/02/2020 09:20:13.957,1.795,-0.004786252,0.1258643,356.6104
03/02/2020 09:20:13.967,1.806,-0.004823086,0.1363974,356.6073
03/02/2020 09:20:13.978,1.817,-0.005136929,0.1359797,356.614
03/02/2020 09:20:13.989,1.828,-0.002046084,0.1351389,356.6052
