World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:09:59.979,0.95,359.9416,0.3051485,0.7463791
03/02/2020 09:09:59.990,0.961,359.9412,0.3031311,0.7442556
03/02/2020 09:10:00.001,0.972,359.9409,0.3001408,0.7458082
03/02/2020 09:10:00.012,0.983,359.9411,0.2992849,0.7468863
03/02/2020 09:10:00.024,0.994,359.9367,0.305843,0.7463741
03/02/2020 09:10:00.035,1.005,359.9403,0.2977984,0.7459838
03/02/2020 09:10:00.046,1.016,359.934,0.3043966,0.747358
03/02/2020 09:10:00.057,1.028,359.9374,0.3064544,0.7418886
03/02/2020 09:10:00.068,1.039,359.9426,0.3082844,0.7421713
03/02/2020 09:10:00.079,1.049,359.9402,0.3047833,0.7467597
03/02/2020 09:10:00.090,1.061,359.9424,0.3091896,0.7467598
03/02/2020 09:10:00.101,1.072,359.9349,0.3055636,0.747048
03/02/2020 09:10:00.112,1.083,359.9417,0.3022259,0.7450161
03/02/2020 09:10:00.124,1.095,359.9353,0.3030832,0.745851
03/02/2020 09:10:00.135,1.105,359.9423,0.3063206,0.7466375
03/02/2020 09:10:00.145,1.116,359.9426,0.3018354,0.7434149
03/02/2020 09:10:00.157,1.127,359.9428,0.3038574,0.743903
03/02/2020 09:10:00.168,1.139,359.9365,0.3055708,0.7466164
03/02/2020 09:10:00.180,1.151,359.9485,0.2557416,0.7040134
03/02/2020 09:10:00.190,1.161,359.9359,0.3042777,0.743056
03/02/2020 09:10:00.201,1.172,359.9501,0.254359,0.70031
03/02/2020 09:10:00.212,1.183,359.9443,0.2982215,0.7436939
03/02/2020 09:10:00.223,1.194,359.9406,0.3064221,0.7441467
03/02/2020 09:10:00.235,1.205,359.9415,0.3006932,0.7437637
03/02/2020 09:10:00.245,1.216,359.9526,0.2512137,0.7064891
03/02/2020 09:10:00.257,1.228,359.9356,0.3034439,0.745922
03/02/2020 09:10:00.268,1.239,359.9474,0.2518997,0.7044351
03/02/2020 09:10:00.279,1.25,359.9425,0.3031219,0.7455171
03/02/2020 09:10:00.290,1.261,359.9537,0.2510047,0.7081675
03/02/2020 09:10:00.301,1.272,359.9416,0.3008687,0.7437202
03/02/2020 09:10:00.312,1.283,359.9491,0.255474,0.7049741
03/02/2020 09:10:00.323,1.294,359.9375,0.2997887,0.7424859
03/02/2020 09:10:00.334,1.305,359.9529,0.2514648,0.7069564
03/02/2020 09:10:00.345,1.316,359.9536,0.251348,0.7049002
03/02/2020 09:10:00.357,1.328,359.95,0.2534064,0.7057924
03/02/2020 09:10:00.368,1.338,359.9417,0.3001271,0.7430208
03/02/2020 09:10:00.379,1.35,359.9558,0.2478173,0.7027714
03/02/2020 09:10:00.390,1.361,359.9421,0.3016292,0.743737
03/02/2020 09:10:00.401,1.372,359.942,0.3069861,0.7434462
03/02/2020 09:10:00.412,1.383,359.9372,0.3055373,0.7459867
03/02/2020 09:10:00.424,1.394,359.9375,0.3064223,0.7454756
03/02/2020 09:10:00.434,1.405,359.936,0.3049604,0.7438253
03/02/2020 09:10:00.446,1.417,359.9415,0.3045705,0.7504941
03/02/2020 09:10:00.457,1.427,359.9376,0.2990737,0.7429088
03/02/2020 09:10:00.468,1.439,359.9425,0.3011765,0.7414864
03/02/2020 09:10:00.479,1.449,359.943,0.2991959,0.7386209
03/02/2020 09:10:00.490,1.461,359.944,0.299279,0.7423034
03/02/2020 09:10:00.501,1.471,359.9423,0.3028781,0.7415356
03/02/2020 09:10:00.512,1.483,359.9382,0.305154,0.7424359
03/02/2020 09:10:00.523,1.494,359.937,0.3034997,0.7421735
03/02/2020 09:10:00.534,1.505,359.9404,0.303914,0.7484307
03/02/2020 09:10:00.546,1.517,359.9417,0.3014016,0.7455487
03/02/2020 09:10:00.557,1.527,359.9411,0.2982653,0.7438812
03/02/2020 09:10:00.568,1.538,359.9372,0.3043213,0.7493306
03/02/2020 09:10:00.579,1.549,359.9358,0.3048709,0.7467169
03/02/2020 09:10:00.590,1.561,359.9347,0.299118,0.7455759
03/02/2020 09:10:00.601,1.572,359.942,0.3002126,0.7451571
03/02/2020 09:10:00.612,1.583,359.9405,0.3017063,0.7428352
03/02/2020 09:10:00.623,1.594,359.9358,0.3064612,0.7490588
03/02/2020 09:10:00.634,1.605,359.9402,0.2983491,0.7485365
03/02/2020 09:10:00.645,1.616,359.9413,0.3014207,0.7478322
03/02/2020 09:10:00.656,1.627,359.9375,0.3036698,0.74569
03/02/2020 09:10:00.668,1.639,359.9427,0.3013504,0.7432135
03/02/2020 09:10:00.679,1.65,359.937,0.299212,0.7455556
03/02/2020 09:10:00.690,1.661,359.9364,0.30189,0.7464019
03/02/2020 09:10:00.701,1.672,359.9399,0.298454,0.7451395
03/02/2020 09:10:00.712,1.683,359.9409,0.2977983,0.7447469
03/02/2020 09:10:00.724,1.694,359.9352,0.3041527,0.7453579
03/02/2020 09:10:00.735,1.705,359.9417,0.2998821,0.7444342
03/02/2020 09:10:00.746,1.716,359.9407,0.301425,0.7493508
03/02/2020 09:10:00.757,1.728,359.9384,0.301389,0.745149
03/02/2020 09:10:00.768,1.739,359.9381,0.3072755,0.747315
03/02/2020 09:10:00.779,1.75,359.9418,0.3080103,0.7464251
03/02/2020 09:10:00.790,1.761,359.9403,0.3009926,0.7456289
03/02/2020 09:10:00.801,1.772,359.938,0.3080743,0.7481214
03/02/2020 09:10:00.812,1.783,359.9416,0.3051414,0.7459802
03/02/2020 09:10:00.823,1.794,359.9419,0.3028743,0.7437068
03/02/2020 09:10:00.834,1.805,359.9412,0.3033573,0.7460552
03/02/2020 09:10:00.845,1.816,359.9389,0.3086508,0.7507721
03/02/2020 09:10:00.856,1.827,359.9359,0.3013248,0.7433021
03/02/2020 09:10:00.868,1.838,359.9356,0.3029962,0.7472014
03/02/2020 09:10:00.878,1.849,359.9507,0.2519814,0.708752
03/02/2020 09:10:00.890,1.861,359.9527,0.249135,0.7055992
03/02/2020 09:10:00.901,1.872,359.9401,0.305403,0.7472333
03/02/2020 09:10:00.912,1.883,359.9381,0.3076823,0.7483688
03/02/2020 09:10:00.923,1.894,359.9518,0.2486375,0.7054239
03/02/2020 09:10:00.934,1.905,359.9415,0.305686,0.7456126
03/02/2020 09:10:00.946,1.916,359.9473,0.2486466,0.7074666
03/02/2020 09:10:00.957,1.927,359.9414,0.3076881,0.7471191
03/02/2020 09:10:00.968,1.938,359.9427,0.301334,0.7453282
03/02/2020 09:10:00.979,1.949,359.9469,0.2522485,0.7078079
03/02/2020 09:10:00.990,1.96,359.9432,0.3031665,0.7427933
03/02/2020 09:10:01.001,1.971,359.9539,0.2507878,0.7047412
03/02/2020 09:10:01.012,1.982,359.938,0.3069718,0.7424031
03/02/2020 09:10:01.023,1.994,359.9388,0.3072877,0.7435479
03/02/2020 09:10:01.034,2.005,359.9391,0.3101776,0.7471452
03/02/2020 09:10:01.045,2.016,359.9407,0.3030781,0.7458192
03/02/2020 09:10:01.056,2.027,359.9407,0.3020339,0.7459429
03/02/2020 09:10:01.067,2.038,359.9391,0.3045778,0.7457254
03/02/2020 09:10:01.078,2.049,359.9354,0.3053957,0.74734
03/02/2020 09:10:01.090,2.061,359.9354,0.3067806,0.7464485
03/02/2020 09:10:01.101,2.072,359.9372,0.30557,0.7450247
03/02/2020 09:10:01.112,2.083,359.9432,0.3038881,0.7428232
03/02/2020 09:10:01.123,2.094,359.9426,0.3009185,0.7412384
03/02/2020 09:10:01.134,2.105,359.9549,0.2507228,0.7050698
03/02/2020 09:10:01.145,2.116,359.9384,0.3015752,0.7435877
03/02/2020 09:10:01.157,2.127,359.9359,0.2973461,0.742245
03/02/2020 09:10:01.168,2.138,359.9371,0.3024958,0.7432029
03/02/2020 09:10:01.179,2.149,359.9348,0.3015754,0.7446318
03/02/2020 09:10:01.190,2.16,359.9424,0.30069,0.7436148
03/02/2020 09:10:01.201,2.171,359.9535,0.2484533,0.7048113
03/02/2020 09:10:01.212,2.182,359.9409,0.3027315,0.7479678
03/02/2020 09:10:01.223,2.194,359.9349,0.3014865,0.7455438
03/02/2020 09:10:01.234,2.204,359.9377,0.305012,0.7455296
03/02/2020 09:10:01.245,2.216,359.9416,0.3022854,0.7442909
03/02/2020 09:10:01.256,2.227,359.9409,0.3049729,0.7477212
03/02/2020 09:10:01.267,2.238,359.9361,0.3033671,0.7458279
03/02/2020 09:10:01.279,2.249,359.9361,0.3007951,0.7459549
03/02/2020 09:10:01.290,2.26,359.9412,0.2979171,0.7439824
03/02/2020 09:10:01.301,2.271,359.9359,0.3040258,0.7453211
03/02/2020 09:10:01.312,2.282,359.9409,0.29995,0.746926
03/02/2020 09:10:01.323,2.294,359.9348,0.3001032,0.7440463
03/02/2020 09:10:01.334,2.305,359.9369,0.3034028,0.7458131
03/02/2020 09:10:01.345,2.316,359.937,0.3059698,0.7469065
03/02/2020 09:10:01.357,2.327,359.9373,0.3063447,0.7475489
03/02/2020 09:10:01.368,2.338,359.9469,0.2549649,0.7086509
03/02/2020 09:10:01.379,2.35,359.9501,0.2533555,0.706651
03/02/2020 09:10:01.390,2.36,359.9521,0.247975,0.7077352
03/02/2020 09:10:01.401,2.372,359.9505,0.2506815,0.7049873
03/02/2020 09:10:01.412,2.383,359.937,0.3061548,0.7458063
03/02/2020 09:10:01.423,2.394,359.943,0.2995727,0.7449379
03/02/2020 09:10:01.434,2.405,359.9421,0.3006205,0.7473511
03/02/2020 09:10:01.446,2.416,359.9422,0.3022274,0.745836
03/02/2020 09:10:01.457,2.427,359.9403,0.3059923,0.7415918
03/02/2020 09:10:01.468,2.438,359.9426,0.3013249,0.7438806
03/02/2020 09:10:01.479,2.449,359.9438,0.3059275,0.7466135
03/02/2020 09:10:01.490,2.46,359.9369,0.3026671,0.7455057
03/02/2020 09:10:01.501,2.471,359.9368,0.3031137,0.7461032
03/02/2020 09:10:01.512,2.482,359.9418,0.3008112,0.7463012
03/02/2020 09:10:01.523,2.494,359.9372,0.3049646,0.7456363
03/02/2020 09:10:01.534,2.505,359.942,0.2986318,0.748091
03/02/2020 09:10:01.545,2.516,359.9479,0.2566311,0.7103678
03/02/2020 09:10:01.557,2.527,359.9368,0.3041247,0.7466608
03/02/2020 09:10:01.568,2.538,359.9422,0.2995316,0.7450167
03/02/2020 09:10:01.579,2.549,359.9404,0.306624,0.7477927
03/02/2020 09:10:01.590,2.56,359.937,0.312426,0.7499899
03/02/2020 09:10:01.601,2.572,359.9371,0.3054112,0.7458057
03/02/2020 09:10:01.612,2.582,359.9417,0.3024524,0.74651
03/02/2020 09:10:01.623,2.594,359.9372,0.3085598,0.7513006
03/02/2020 09:10:01.634,2.605,359.9374,0.3044567,0.7454568
03/02/2020 09:10:01.645,2.616,359.9419,0.3067236,0.7487096
03/02/2020 09:10:01.656,2.627,359.9406,0.3053797,0.7503592
03/02/2020 09:10:01.667,2.638,359.9363,0.304421,0.748881
03/02/2020 09:10:01.678,2.649,359.9483,0.2542735,0.7100558
03/02/2020 09:10:01.690,2.661,359.9359,0.3056425,0.7490188
03/02/2020 09:10:01.701,2.672,359.9365,0.3067107,0.7479242
03/02/2020 09:10:01.712,2.682,359.9421,0.3010496,0.7469097
03/02/2020 09:10:01.723,2.694,359.9493,0.2514938,0.7034064
03/02/2020 09:10:01.734,2.705,359.9426,0.3069592,0.7442293
03/02/2020 09:10:01.746,2.716,359.9374,0.3116765,0.7474259
03/02/2020 09:10:01.757,2.727,359.9402,0.300746,0.7471465
03/02/2020 09:10:01.768,2.738,359.941,0.307133,0.74737
03/02/2020 09:10:01.779,2.749,359.9369,0.3054979,0.7496428
03/02/2020 09:10:01.790,2.76,359.9372,0.30315,0.746068
03/02/2020 09:10:01.801,2.771,359.9427,0.3038282,0.745285
03/02/2020 09:10:01.812,2.782,359.9373,0.3117818,0.7493516
03/02/2020 09:10:01.823,2.793,359.9369,0.3039375,0.742947
03/02/2020 09:10:01.834,2.805,359.9446,0.3040946,0.7448153
03/02/2020 09:10:01.845,2.816,359.9417,0.306485,0.7450604
03/02/2020 09:10:01.856,2.827,359.9381,0.3089269,0.7461683
03/02/2020 09:10:01.868,2.838,359.9375,0.3003687,0.7409931
03/02/2020 09:10:01.878,2.849,359.9375,0.307115,0.7467129
03/02/2020 09:10:01.890,2.86,359.9379,0.3047327,0.7434738
03/02/2020 09:10:01.901,2.871,359.9383,0.3078777,0.7442498
03/02/2020 09:10:01.912,2.882,359.9403,0.3111573,0.7418
03/02/2020 09:10:01.923,2.893,359.9538,0.2557983,0.7017838
03/02/2020 09:10:01.934,2.905,359.9497,0.2528829,0.701004
03/02/2020 09:10:01.945,2.916,359.9444,0.3042855,0.7407358
03/02/2020 09:10:01.956,2.927,359.9424,0.3092769,0.7449729
03/02/2020 09:10:01.968,2.938,359.9373,0.3094012,0.7487021
03/02/2020 09:10:01.979,2.949,359.9363,0.3009167,0.7447878
03/02/2020 09:10:01.990,2.96,359.9396,0.3020325,0.7484366
03/02/2020 09:10:02.001,2.971,359.9423,0.3028277,0.7448703
03/02/2020 09:10:02.012,2.982,359.9352,0.3042828,0.7491657
03/02/2020 09:10:02.023,2.993,359.9359,0.2989343,0.7458575
03/02/2020 09:10:02.034,3.005,359.9437,0.3026018,0.7464317
03/02/2020 09:10:02.045,3.016,359.9352,0.2995823,0.7488167
03/02/2020 09:10:02.056,3.027,359.9419,0.3013567,0.7449038
03/02/2020 09:10:02.067,3.038,359.9378,0.3063809,0.7461969
03/02/2020 09:10:02.079,3.049,359.9368,0.3069137,0.7500594
03/02/2020 09:10:02.089,3.06,359.9426,0.3072751,0.7447882
03/02/2020 09:10:02.101,3.071,359.935,0.3041417,0.7486686
03/02/2020 09:10:02.112,3.082,359.9414,0.3016346,0.7459778
03/02/2020 09:10:02.123,3.093,359.9436,0.3001537,0.7451323
03/02/2020 09:10:02.134,3.104,359.9368,0.305083,0.7450226
03/02/2020 09:10:02.145,3.116,359.9364,0.3036773,0.7478678
03/02/2020 09:10:02.157,3.127,359.9476,0.2521417,0.7102409
03/02/2020 09:10:02.168,3.138,359.9373,0.3037611,0.7423183
03/02/2020 09:10:02.179,3.149,359.9426,0.2998358,0.7433152
03/02/2020 09:10:02.190,3.16,359.9445,0.3056531,0.7417976
03/02/2020 09:10:02.201,3.171,359.9395,0.305442,0.7429907
03/02/2020 09:10:02.212,3.182,359.9402,0.3053887,0.7426558
03/02/2020 09:10:02.223,3.193,359.9406,0.3046121,0.7414709
03/02/2020 09:10:02.234,3.205,359.9435,0.3024781,0.7420824
03/02/2020 09:10:02.245,3.216,359.938,0.3051195,0.7442538
03/02/2020 09:10:02.257,3.227,359.9498,0.2554377,0.7029487
03/02/2020 09:10:02.268,3.238,359.9395,0.3099836,0.7446696
03/02/2020 09:10:02.279,3.249,359.9442,0.3049549,0.7456458
03/02/2020 09:10:02.289,3.26,359.9403,0.3064442,0.7420093
03/02/2020 09:10:02.300,3.271,359.9411,0.3042613,0.7404725
03/02/2020 09:10:02.312,3.282,359.9387,0.3045356,0.7441075
03/02/2020 09:10:02.323,3.293,359.9391,0.3053682,0.7427929
03/02/2020 09:10:02.334,3.305,359.9369,0.308151,0.7442006
03/02/2020 09:10:02.345,3.316,359.9387,0.3078996,0.7442382
03/02/2020 09:10:02.356,3.327,359.939,0.3055835,0.7428608
03/02/2020 09:10:02.367,3.338,359.9443,0.3038909,0.7423244
03/02/2020 09:10:02.379,3.349,359.939,0.3018761,0.7422644
03/02/2020 09:10:02.390,3.36,359.9388,0.3069108,0.7426918
03/02/2020 09:10:02.401,3.371,359.9355,0.306465,0.7474072
03/02/2020 09:10:02.412,3.382,359.938,0.3052648,0.7463699
03/02/2020 09:10:02.423,3.393,359.9369,0.3090528,0.7481581
03/02/2020 09:10:02.434,3.405,359.9354,0.3047706,0.7486172
03/02/2020 09:10:02.445,3.416,359.9345,0.3053005,0.7496099
03/02/2020 09:10:02.456,3.427,359.9381,0.305882,0.7464084
03/02/2020 09:10:02.467,3.438,359.9432,0.301284,0.7454392
03/02/2020 09:10:02.478,3.449,359.9384,0.3063387,0.7444756
03/02/2020 09:10:02.489,3.46,359.9362,0.3039497,0.7428684
03/02/2020 09:10:02.500,3.471,359.9365,0.3081344,0.7447289
03/02/2020 09:10:02.512,3.482,359.9419,0.3019086,0.7436692
03/02/2020 09:10:02.523,3.493,359.9375,0.3027019,0.745128
03/02/2020 09:10:02.534,3.504,359.9387,0.2970099,0.7414226
03/02/2020 09:10:02.545,3.516,359.9404,0.3050188,0.7413684
03/02/2020 09:10:02.556,3.527,359.9444,0.2979902,0.7408015
03/02/2020 09:10:02.567,3.538,359.9431,0.3007675,0.7428881
03/02/2020 09:10:02.578,3.549,359.9359,0.3002042,0.7444029
03/02/2020 09:10:02.589,3.56,359.9409,0.2997958,0.7463548
03/02/2020 09:10:02.600,3.571,359.941,0.3023992,0.7480603
03/02/2020 09:10:02.612,3.582,359.9384,0.3040134,0.7469768
03/02/2020 09:10:02.623,3.593,359.937,0.3098153,0.7494611
03/02/2020 09:10:02.634,3.604,359.9393,0.3091782,0.741904
03/02/2020 09:10:02.645,3.615,359.9399,0.3088832,0.7446717
03/02/2020 09:10:02.657,3.627,359.9406,0.3051425,0.7375806
03/02/2020 09:10:02.668,3.638,359.9396,0.3058151,0.7383127
03/02/2020 09:10:02.678,3.649,359.9387,0.3031446,0.7447907
03/02/2020 09:10:02.689,3.66,359.938,0.3045989,0.7421615
03/02/2020 09:10:02.701,3.671,359.9384,0.3106682,0.7435936
03/02/2020 09:10:02.712,3.682,359.9419,0.3059274,0.7373869
03/02/2020 09:10:02.723,3.693,359.9398,0.3077255,0.7416638
03/02/2020 09:10:02.734,3.704,359.9403,0.3067631,0.7412899
03/02/2020 09:10:02.745,3.715,359.9509,0.25539,0.7010008
03/02/2020 09:10:02.756,3.726,359.9412,0.3079349,0.7385101
03/02/2020 09:10:02.767,3.737,359.9387,0.3131216,0.7437482
03/02/2020 09:10:02.778,3.749,359.9397,0.3024957,0.7416121
03/02/2020 09:10:02.789,3.76,359.9382,0.3096321,0.7438656
03/02/2020 09:10:02.801,3.771,359.9369,0.3079361,0.7464353
03/02/2020 09:10:02.812,3.782,359.9376,0.3083346,0.7457556
03/02/2020 09:10:02.823,3.793,359.938,0.3073898,0.743734
03/02/2020 09:10:02.834,3.804,359.9437,0.3030713,0.7427803
03/02/2020 09:10:02.845,3.815,359.9373,0.3040451,0.7437054
03/02/2020 09:10:02.856,3.826,359.9435,0.3021655,0.7439958
03/02/2020 09:10:02.867,3.838,359.9369,0.3074322,0.7470697
03/02/2020 09:10:02.878,3.849,359.9389,0.3068333,0.7443168
03/02/2020 09:10:02.889,3.86,359.9385,0.3045695,0.7418311
03/02/2020 09:10:02.900,3.871,359.9422,0.3068213,0.7464828
03/02/2020 09:10:02.911,3.882,359.9366,0.3016128,0.7452366
03/02/2020 09:10:02.922,3.893,359.9427,0.3066514,0.7473285
03/02/2020 09:10:02.933,3.904,359.9378,0.3020215,0.7425817
03/02/2020 09:10:02.945,3.915,359.935,0.3056431,0.7495427
03/02/2020 09:10:02.956,3.926,359.9408,0.3009489,0.7458642
03/02/2020 09:10:02.967,3.938,359.9354,0.3031307,0.7492342
03/02/2020 09:10:02.979,3.95,359.9419,0.3036658,0.7486736
03/02/2020 09:10:02.989,3.96,359.9358,0.3051633,0.7520744
03/02/2020 09:10:03.000,3.971,359.9422,0.3018658,0.7430413
03/02/2020 09:10:03.012,3.982,359.947,0.2543804,0.7072312
03/02/2020 09:10:03.023,3.993,359.9363,0.304262,0.7468744
03/02/2020 09:10:03.034,4.004,359.9399,0.3035302,0.747252
03/02/2020 09:10:03.045,4.015,359.9381,0.3079382,0.7455686
03/02/2020 09:10:03.056,4.026,359.9365,0.3026515,0.7450703
03/02/2020 09:10:03.067,4.037,359.9356,0.3055108,0.749589
03/02/2020 09:10:03.078,4.049,359.9426,0.3056699,0.7465628
03/02/2020 09:10:03.089,4.06,359.9408,0.3025007,0.7458223
03/02/2020 09:10:03.100,4.071,359.9374,0.3025759,0.7449127
03/02/2020 09:10:03.111,4.082,359.9363,0.3057487,0.7491335
03/02/2020 09:10:03.123,4.093,359.9396,0.3048617,0.7428328
03/02/2020 09:10:03.134,4.104,359.9356,0.3022759,0.7457542
03/02/2020 09:10:03.145,4.115,359.9367,0.3048145,0.7483478
03/02/2020 09:10:03.156,4.127,359.9363,0.3001553,0.7448211
03/02/2020 09:10:03.167,4.138,359.9463,0.2507695,0.7089918
03/02/2020 09:10:03.178,4.149,359.9336,0.3081416,0.7487884
03/02/2020 09:10:03.189,4.16,359.9362,0.3087716,0.7479651
03/02/2020 09:10:03.200,4.171,359.9364,0.3031974,0.7428982
03/02/2020 09:10:03.212,4.182,359.9392,0.3047934,0.7441626
03/02/2020 09:10:03.223,4.193,359.937,0.3047569,0.7465977
03/02/2020 09:10:03.233,4.204,359.9356,0.3017182,0.7460574
03/02/2020 09:10:03.245,4.215,359.942,0.3017517,0.7481458
03/02/2020 09:10:03.256,4.226,359.9475,0.2525793,0.7085861
03/02/2020 09:10:03.267,4.237,359.9388,0.3045692,0.7463786
03/02/2020 09:10:03.278,4.249,359.9365,0.3039156,0.7488906
03/02/2020 09:10:03.289,4.26,359.9374,0.3030056,0.7453258
03/02/2020 09:10:03.300,4.271,359.9367,0.3068589,0.7474827
03/02/2020 09:10:03.311,4.282,359.9411,0.3046137,0.7488945
03/02/2020 09:10:03.323,4.293,359.9366,0.3009948,0.7453992
03/02/2020 09:10:03.334,4.304,359.9444,0.3047106,0.7436519
03/02/2020 09:10:03.345,4.315,359.9386,0.3067002,0.7454151
03/02/2020 09:10:03.356,4.326,359.944,0.3057907,0.7446001
03/02/2020 09:10:03.367,4.337,359.9395,0.3008667,0.744329
03/02/2020 09:10:03.378,4.349,359.936,0.3074096,0.747975
03/02/2020 09:10:03.389,4.36,359.9369,0.3006574,0.7457649
03/02/2020 09:10:03.400,4.371,359.9407,0.3014205,0.7494081
03/02/2020 09:10:03.411,4.382,359.9365,0.3032208,0.7445302
03/02/2020 09:10:03.423,4.393,359.9355,0.3041183,0.7520186
03/02/2020 09:10:03.434,4.404,359.9358,0.3065719,0.7484547
03/02/2020 09:10:03.445,4.415,359.9356,0.3035881,0.749665
