World Timestamp, Recording Timestamp, Sent Voltage, Velocity
03/02/2020 09:10:04.333,5.304,-0.0002990085,-0.002111
03/02/2020 09:10:04.393,5.363,-0.0006730878,-0.004752
03/02/2020 09:10:04.399,5.37,-0.001224788,-0.008647
03/02/2020 09:10:04.405,5.376,-0.001750991,-0.012362
03/02/2020 09:10:04.417,5.387,-0.00157238,-0.011101
03/02/2020 09:10:04.428,5.399,0.0001106232,0.000781
03/02/2020 09:10:04.439,5.41,0.005411048,0.038202
03/02/2020 09:10:04.450,5.421,0.01636855,0.115562
03/02/2020 09:10:04.461,5.432,0.03464221,0.244574
03/02/2020 09:10:04.472,5.443,0.06134759,0.433114
03/02/2020 09:10:04.483,5.454,0.09621813,0.6793
03/02/2020 09:10:04.495,5.465,0.1380552,0.9746699
03/02/2020 09:10:04.505,5.476,0.1856035,1.310361
03/02/2020 09:10:04.517,5.488,0.2376564,1.677854
03/02/2020 09:10:04.528,5.499,0.2937195,2.07366
03/02/2020 09:10:04.540,5.51,0.35405,2.499593
03/02/2020 09:10:04.551,5.521,0.4190863,2.958749
03/02/2020 09:10:04.562,5.532,0.4895514,3.456233
03/02/2020 09:10:04.573,5.543,0.564701,3.986789
03/02/2020 09:10:04.584,5.554,0.6453864,4.556428
03/02/2020 09:10:04.595,5.565,0.7311898,5.1622
03/02/2020 09:10:04.606,5.576,0.8218287,5.80211
03/02/2020 09:10:04.617,5.588,0.9168755,6.473141
03/02/2020 09:10:04.628,5.598,1.015701,7.170849
03/02/2020 09:10:04.639,5.609,1.117796,7.891637
03/02/2020 09:10:04.650,5.62,1.222578,8.631403
03/02/2020 09:10:04.661,5.632,1.329338,9.385128
03/02/2020 09:10:04.673,5.643,1.437474,10.14857
03/02/2020 09:10:04.683,5.654,1.546354,10.91726
03/02/2020 09:10:04.695,5.665,1.655342,11.68671
03/02/2020 09:10:04.706,5.676,1.763876,12.45296
03/02/2020 09:10:04.717,5.687,1.871379,13.21194
03/02/2020 09:10:04.728,5.698,1.977397,13.96042
03/02/2020 09:10:04.739,5.709,2.081501,14.6954
03/02/2020 09:10:04.750,5.721,2.183209,15.41346
03/02/2020 09:10:04.761,5.732,2.282278,16.11288
03/02/2020 09:10:04.772,5.743,2.37842,16.79165
03/02/2020 09:10:04.783,5.754,2.471245,17.44699
03/02/2020 09:10:04.794,5.765,2.560674,18.07836
03/02/2020 09:10:04.806,5.776,2.646542,18.68459
03/02/2020 09:10:04.816,5.787,2.728552,19.26358
03/02/2020 09:10:04.828,5.799,2.806714,19.8154
03/02/2020 09:10:04.839,5.81,2.880957,20.33955
03/02/2020 09:10:04.850,5.821,2.951048,20.8344
03/02/2020 09:10:04.861,5.832,3.017046,21.30034
03/02/2020 09:10:04.872,5.843,3.078952,21.7374
03/02/2020 09:10:04.883,5.854,3.136614,22.1445
03/02/2020 09:10:04.895,5.865,3.190099,22.52209
03/02/2020 09:10:04.906,5.876,3.239464,22.87062
03/02/2020 09:10:04.917,5.887,3.284613,23.18937
03/02/2020 09:10:04.928,5.899,3.325622,23.47889
03/02/2020 09:10:04.939,5.909,3.362609,23.74002
03/02/2020 09:10:04.950,5.92,3.395532,23.97246
03/02/2020 09:10:04.961,5.932,3.424474,24.17678
03/02/2020 09:10:04.972,5.943,3.449602,24.35419
03/02/2020 09:10:04.983,5.954,3.470937,24.50481
03/02/2020 09:10:04.994,5.965,3.488587,24.62942
03/02/2020 09:10:05.006,5.976,3.502789,24.72969
03/02/2020 09:10:05.017,5.987,3.513647,24.80635
03/02/2020 09:10:05.028,5.998,3.521313,24.86047
03/02/2020 09:10:05.039,6.009,3.526099,24.89426
03/02/2020 09:10:05.051,6.021,3.528218,24.90922
03/02/2020 09:10:05.063,6.034,3.527901,24.90698
03/02/2020 09:10:05.076,6.046,3.525513,24.89013
03/02/2020 09:10:05.089,6.059,3.521336,24.86063
03/02/2020 09:10:05.099,6.07,3.515643,24.82044
03/02/2020 09:10:05.111,6.081,3.508779,24.77198
03/02/2020 09:10:05.122,6.092,3.501006,24.7171
03/02/2020 09:10:05.133,6.103,3.492547,24.65738
03/02/2020 09:10:05.144,6.114,3.483622,24.59437
03/02/2020 09:10:05.155,6.125,3.474359,24.52898
03/02/2020 09:10:05.166,6.136,3.464814,24.46159
03/02/2020 09:10:05.177,6.148,3.455009,24.39236
03/02/2020 09:10:05.188,6.159,3.444878,24.32084
03/02/2020 09:10:05.199,6.17,3.434269,24.24594
03/02/2020 09:10:05.210,6.181,3.423017,24.1665
03/02/2020 09:10:05.222,6.192,3.410907,24.081
03/02/2020 09:10:05.233,6.203,3.397647,23.98738
03/02/2020 09:10:05.244,6.214,3.383007,23.88403
03/02/2020 09:10:05.255,6.225,3.366761,23.76933
03/02/2020 09:10:05.266,6.236,3.34865,23.64147
03/02/2020 09:10:05.277,6.247,3.328551,23.49957
03/02/2020 09:10:05.288,6.259,3.306388,23.3431
03/02/2020 09:10:05.299,6.27,3.282069,23.17141
03/02/2020 09:10:05.310,6.281,3.255701,22.98525
03/02/2020 09:10:05.321,6.292,3.227461,22.78587
03/02/2020 09:10:05.333,6.303,3.197524,22.57452
03/02/2020 09:10:05.344,6.314,3.166209,22.35343
03/02/2020 09:10:05.355,6.325,3.133884,22.12522
03/02/2020 09:10:05.366,6.336,3.100912,21.89244
03/02/2020 09:10:05.377,6.348,3.06773,21.65817
03/02/2020 09:10:05.388,6.359,3.034778,21.42553
03/02/2020 09:10:05.399,6.37,3.002481,21.19751
03/02/2020 09:10:05.410,6.381,2.971255,20.97706
03/02/2020 09:10:05.421,6.392,2.941432,20.76651
03/02/2020 09:10:05.433,6.403,2.913325,20.56808
03/02/2020 09:10:05.444,6.414,2.887196,20.3836
03/02/2020 09:10:05.455,6.426,2.863131,20.2137
03/02/2020 09:10:05.466,6.436,2.841218,20.059
03/02/2020 09:10:05.477,6.447,2.821489,19.91971
03/02/2020 09:10:05.488,6.458,2.803745,19.79444
03/02/2020 09:10:05.499,6.469,2.787815,19.68198
03/02/2020 09:10:05.510,6.481,2.773422,19.58036
03/02/2020 09:10:05.521,6.492,2.760104,19.48634
03/02/2020 09:10:05.533,6.503,2.747398,19.39663
03/02/2020 09:10:05.544,6.514,2.734743,19.30729
03/02/2020 09:10:05.555,6.525,2.721504,19.21382
03/02/2020 09:10:05.566,6.536,2.707023,19.11159
03/02/2020 09:10:05.577,6.547,2.690479,18.99478
03/02/2020 09:10:05.588,6.558,2.671201,18.85868
03/02/2020 09:10:05.599,6.57,2.648467,18.69818
03/02/2020 09:10:05.610,6.581,2.621352,18.50674
03/02/2020 09:10:05.622,6.592,2.589246,18.28008
03/02/2020 09:10:05.632,6.603,2.551528,18.01379
03/02/2020 09:10:05.644,6.614,2.50736,17.70196
03/02/2020 09:10:05.655,6.625,2.4564,17.34218
03/02/2020 09:10:05.666,6.636,2.398325,16.93217
03/02/2020 09:10:05.677,6.647,2.332676,16.46869
03/02/2020 09:10:05.688,6.658,2.259502,15.95209
03/02/2020 09:10:05.699,6.669,2.178951,15.38339
03/02/2020 09:10:05.710,6.681,2.091053,14.76283
03/02/2020 09:10:05.721,6.692,1.996354,14.09426
03/02/2020 09:10:05.732,6.703,1.89554,13.38251
03/02/2020 09:10:05.743,6.714,1.789217,12.63187
03/02/2020 09:10:05.755,6.725,1.678367,11.84927
03/02/2020 09:10:05.766,6.736,1.564144,11.04286
03/02/2020 09:10:05.777,6.747,1.447608,10.22011
03/02/2020 09:10:05.788,6.758,1.330026,9.389983
03/02/2020 09:10:05.799,6.77,1.212667,8.561427
03/02/2020 09:10:05.810,6.781,1.096804,7.743434
03/02/2020 09:10:05.821,6.792,0.9837139,6.94502
03/02/2020 09:10:05.833,6.803,0.8744572,6.173668
03/02/2020 09:10:05.843,6.814,0.7701317,5.43713
03/02/2020 09:10:05.855,6.825,0.6717969,4.742886
03/02/2020 09:10:05.866,6.836,0.5799973,4.094781
03/02/2020 09:10:05.877,6.847,0.4953703,3.497314
03/02/2020 09:10:05.888,6.858,0.4185132,2.954703
03/02/2020 09:10:05.899,6.869,0.3493584,2.46647
03/02/2020 09:10:05.910,6.88,0.2879533,2.03295
03/02/2020 09:10:05.921,6.891,0.2344059,1.654906
03/02/2020 09:10:05.932,6.903,0.1881313,1.328207
03/02/2020 09:10:05.943,6.914,0.1487402,1.050106
03/02/2020 09:10:05.955,6.925,0.1159528,0.818627
03/02/2020 09:10:05.966,6.936,0.08886898,0.627415
03/02/2020 09:10:05.977,6.947,0.06686813,0.472089
03/02/2020 09:10:05.988,6.958,0.04948669,0.349376
03/02/2020 09:10:05.999,6.969,0.03586771,0.253226
03/02/2020 09:10:06.010,6.98,0.02540807,0.179381
03/02/2020 09:10:06.021,6.992,0.01764363,0.124564
03/02/2020 09:10:06.032,7.003,0.01194901,0.08436
03/02/2020 09:10:06.043,7.014,0.007864589,0.055524
03/02/2020 09:10:06.055,7.025,0.005046742,0.03563
03/02/2020 09:10:06.066,7.037,0.003147309,0.02222
03/02/2020 09:10:06.077,7.047,0.001897592,0.013397
03/02/2020 09:10:06.088,7.058,0.001105949,0.007808
03/02/2020 09:10:06.099,7.069,0.000614306,0.004337
03/02/2020 09:10:06.110,7.081,0.0003171388,0.002239
03/02/2020 09:10:06.121,7.092,0.0001471671,0.001039
03/02/2020 09:10:06.132,7.103,5.467422E-05,0.000386
03/02/2020 09:10:06.143,7.114,1.048159E-05,7.4E-05
03/02/2020 09:10:06.155,7.125,0,0
03/02/2020 09:10:06.165,7.136,0,0
03/02/2020 09:10:06.177,7.147,0,0
03/02/2020 09:10:06.188,7.158,0,0
03/02/2020 09:10:06.199,7.169,0,0
03/02/2020 09:10:06.210,7.18,0,0
03/02/2020 09:10:06.221,7.192,0,0
03/02/2020 09:10:06.232,7.203,0,0
03/02/2020 09:10:06.245,7.215,0,0
03/02/2020 09:10:06.255,7.225,0,0
03/02/2020 09:10:06.266,7.236,0,0
03/02/2020 09:10:06.277,7.247,0,0
03/02/2020 09:10:06.287,7.258,0,0
03/02/2020 09:10:06.299,7.269,0,0
03/02/2020 09:10:06.310,7.28,0,0
03/02/2020 09:10:06.321,7.291,0,0
03/02/2020 09:10:06.332,7.302,0,0
03/02/2020 09:10:06.343,7.314,0,0
03/02/2020 09:10:06.354,7.325,0,0
03/02/2020 09:10:06.366,7.336,0.0008535411,0.006026
03/02/2020 09:10:06.376,7.347,0.002201416,0.015542
03/02/2020 09:10:06.388,7.358,0.004688243,0.033099
03/02/2020 09:10:06.399,7.369,0.008606657,0.060763
03/02/2020 09:10:06.410,7.38,0.0136238,0.096184
03/02/2020 09:10:06.421,7.392,0.01686388,0.119059
03/02/2020 09:10:06.432,7.403,0.01629901,0.115071
03/02/2020 09:10:06.443,7.414,0.005815156,0.041055
03/02/2020 09:10:06.455,7.426,-0.01927281,-0.136066
03/02/2020 09:10:06.465,7.436,-0.06152748,-0.434384
03/02/2020 09:10:06.476,7.447,-0.1210031,-0.854282
03/02/2020 09:10:06.488,7.458,-0.193631,-1.367035
03/02/2020 09:10:06.499,7.469,-0.273771,-1.932823
03/02/2020 09:10:06.510,7.48,-0.3563827,-2.516062
03/02/2020 09:10:06.521,7.492,-0.4380938,-3.092942
03/02/2020 09:10:06.532,7.502,-0.5178744,-3.656193
03/02/2020 09:10:06.543,7.514,-0.5961194,-4.208603
03/02/2020 09:10:06.554,7.525,-0.6740028,-4.75846
03/02/2020 09:10:06.565,7.536,-0.7532251,-5.317769
03/02/2020 09:10:06.577,7.547,-0.8328956,-5.880243
03/02/2020 09:10:06.588,7.558,-0.9147853,-6.458384
03/02/2020 09:10:06.599,7.569,-0.9988638,-7.051978
03/02/2020 09:10:06.610,7.58,-1.085135,-7.66105
03/02/2020 09:10:06.621,7.591,-1.173503,-8.284934
03/02/2020 09:10:06.632,7.602,-1.263726,-8.921903
03/02/2020 09:10:06.643,7.614,-1.355558,-9.570239
03/02/2020 09:10:06.654,7.624,-1.448663,-10.22756
03/02/2020 09:10:06.665,7.636,-1.542572,-10.89056
03/02/2020 09:10:06.676,7.647,-1.636818,-11.55594
03/02/2020 09:10:06.688,7.658,-1.730843,-12.21975
03/02/2020 09:10:06.698,7.669,-1.824084,-12.87803
03/02/2020 09:10:06.710,7.68,-1.915965,-13.52672
03/02/2020 09:10:06.721,7.691,-2.005829,-14.16115
03/02/2020 09:10:06.732,7.702,-2.093192,-14.77793
03/02/2020 09:10:06.743,7.713,-2.177548,-15.37349
03/02/2020 09:10:06.754,7.725,-2.2583,-15.9436
03/02/2020 09:10:06.765,7.736,-2.335226,-16.48669
03/02/2020 09:10:06.776,7.747,-2.408051,-17.00084
03/02/2020 09:10:06.787,7.758,-2.476398,-17.48337
03/02/2020 09:10:06.801,7.772,-2.540371,-17.93502
03/02/2020 09:10:06.809,7.78,-2.599996,-18.35597
03/02/2020 09:10:06.820,7.791,-2.655229,-18.74591
03/02/2020 09:10:06.832,7.802,-2.706432,-19.10741
03/02/2020 09:10:06.843,7.813,-2.753909,-19.4426
03/02/2020 09:10:06.854,7.824,-2.797892,-19.75312
03/02/2020 09:10:06.865,7.836,-2.838889,-20.04255
03/02/2020 09:10:06.876,7.846,-2.877357,-20.31414
03/02/2020 09:10:06.887,7.857,-2.913675,-20.57054
03/02/2020 09:10:06.898,7.869,-2.948338,-20.81527
03/02/2020 09:10:06.909,7.88,-2.981782,-21.05138
03/02/2020 09:10:06.920,7.891,-3.014365,-21.28141
03/02/2020 09:10:06.931,7.902,-3.046456,-21.50798
03/02/2020 09:10:06.943,7.913,-3.078339,-21.73307
03/02/2020 09:10:06.954,7.924,-3.110225,-21.95819
03/02/2020 09:10:06.965,7.935,-3.142242,-22.18423
03/02/2020 09:10:06.976,7.946,-3.174431,-22.41148
03/02/2020 09:10:06.987,7.957,-3.206753,-22.63968
03/02/2020 09:10:06.998,7.968,-3.239075,-22.86787
03/02/2020 09:10:07.010,7.981,-3.271191,-23.09461
03/02/2020 09:10:07.020,7.991,-3.302807,-23.31782
03/02/2020 09:10:07.031,8.002,-3.333532,-23.53474
03/02/2020 09:10:07.042,8.013,-3.362974,-23.74259
03/02/2020 09:10:07.054,8.024,-3.390645,-23.93795
03/02/2020 09:10:07.065,8.035,-3.415976,-24.11679
03/02/2020 09:10:07.076,8.046,-3.438511,-24.27589
03/02/2020 09:10:07.087,8.057,-3.457706,-24.4114
03/02/2020 09:10:07.098,8.068,-3.472921,-24.51882
03/02/2020 09:10:07.109,8.08,-3.483822,-24.59578
03/02/2020 09:10:07.120,8.091,-3.489978,-24.63924
03/02/2020 09:10:07.131,8.102,-3.490849,-24.64539
03/02/2020 09:10:07.142,8.113,-3.486377,-24.61382
03/02/2020 09:10:07.153,8.124,-3.476398,-24.54337
03/02/2020 09:10:07.165,8.135,-3.4606,-24.43184
03/02/2020 09:10:07.176,8.146,-3.439288,-24.28138
03/02/2020 09:10:07.187,8.158,-3.412624,-24.09312
03/02/2020 09:10:07.199,8.169,-3.38067,-23.86753
03/02/2020 09:10:07.210,8.18,-3.34401,-23.60871
03/02/2020 09:10:07.221,8.191,-3.30311,-23.31996
03/02/2020 09:10:07.232,8.202,-3.258367,-23.00407
03/02/2020 09:10:07.243,8.213,-3.210514,-22.66623
03/02/2020 09:10:07.254,8.225,-3.160205,-22.31104
03/02/2020 09:10:07.265,8.236,-3.108055,-21.94287
03/02/2020 09:10:07.276,8.247,-3.054816,-21.567
03/02/2020 09:10:07.287,8.258,-3.001151,-21.18813
03/02/2020 09:10:07.298,8.269,-2.947712,-20.81085
03/02/2020 09:10:07.309,8.279,-2.895122,-20.43956
03/02/2020 09:10:07.321,8.291,-2.843912,-20.07802
03/02/2020 09:10:07.332,8.302,-2.794627,-19.73007
03/02/2020 09:10:07.343,8.313,-2.747695,-19.39873
03/02/2020 09:10:07.354,8.325,-2.703423,-19.08616
03/02/2020 09:10:07.365,8.336,-2.66216,-18.79485
03/02/2020 09:10:07.376,8.347,-2.624134,-18.52639
03/02/2020 09:10:07.387,8.358,-2.589416,-18.28128
03/02/2020 09:10:07.398,8.368,-2.558147,-18.06052
03/02/2020 09:10:07.410,8.381,-2.530371,-17.86442
03/02/2020 09:10:07.420,8.391,-2.505957,-17.69206
03/02/2020 09:10:07.431,8.402,-2.484872,-17.54319
03/02/2020 09:10:07.442,8.413,-2.467033,-17.41725
03/02/2020 09:10:07.454,8.425,-2.452195,-17.3125
03/02/2020 09:10:07.465,8.436,-2.440265,-17.22827
03/02/2020 09:10:07.476,8.447,-2.431097,-17.16355
03/02/2020 09:10:07.487,8.458,-2.424411,-17.11634
03/02/2020 09:10:07.498,8.469,-2.420111,-17.08599
03/02/2020 09:10:07.509,8.48,-2.418129,-17.07199
03/02/2020 09:10:07.520,8.491,-2.41826,-17.07291
03/02/2020 09:10:07.532,8.502,-2.420425,-17.0882
03/02/2020 09:10:07.543,8.513,-2.424623,-17.11784
03/02/2020 09:10:07.554,8.524,-2.43069,-17.16067
03/02/2020 09:10:07.565,8.535,-2.438519,-17.21594
03/02/2020 09:10:07.576,8.546,-2.448115,-17.28369
03/02/2020 09:10:07.587,8.558,-2.45927,-17.36244
03/02/2020 09:10:07.598,8.569,-2.471813,-17.451
03/02/2020 09:10:07.609,8.58,-2.485568,-17.54811
03/02/2020 09:10:07.620,8.591,-2.500169,-17.65119
03/02/2020 09:10:07.631,8.602,-2.515275,-17.75784
03/02/2020 09:10:07.642,8.613,-2.530449,-17.86497
03/02/2020 09:10:07.653,8.624,-2.545135,-17.96865
03/02/2020 09:10:07.665,8.635,-2.558754,-18.0648
03/02/2020 09:10:07.676,8.646,-2.570633,-18.14867
03/02/2020 09:10:07.687,8.658,-2.580147,-18.21583
03/02/2020 09:10:07.698,8.669,-2.586635,-18.26164
03/02/2020 09:10:07.709,8.68,-2.589327,-18.28065
03/02/2020 09:10:07.720,8.691,-2.587651,-18.26881
03/02/2020 09:10:07.731,8.702,-2.581076,-18.22239
03/02/2020 09:10:07.743,8.714,-2.568926,-18.13662
03/02/2020 09:10:07.753,8.724,-2.550758,-18.00835
03/02/2020 09:10:07.765,8.735,-2.526355,-17.83606
03/02/2020 09:10:07.776,8.746,-2.495246,-17.61644
03/02/2020 09:10:07.787,8.757,-2.457159,-17.34754
03/02/2020 09:10:07.798,8.768,-2.412135,-17.02967
03/02/2020 09:10:07.809,8.779,-2.359972,-16.6614
03/02/2020 09:10:07.820,8.791,-2.300556,-16.24192
03/02/2020 09:10:07.831,8.802,-2.234149,-15.77309
03/02/2020 09:10:07.843,8.813,-2.160794,-15.25521
03/02/2020 09:10:07.854,8.824,-2.080591,-14.68898
03/02/2020 09:10:07.865,8.835,-1.994027,-14.07783
03/02/2020 09:10:07.876,8.846,-1.901434,-13.42413
03/02/2020 09:10:07.887,8.857,-1.803166,-12.73035
03/02/2020 09:10:07.898,8.868,-1.700045,-12.00232
03/02/2020 09:10:07.909,8.88,-1.592776,-11.245
03/02/2020 09:10:07.921,8.892,-1.482103,-10.46364
03/02/2020 09:10:07.932,8.902,-1.369159,-9.666265
03/02/2020 09:10:07.943,8.913,-1.254999,-8.860294
03/02/2020 09:10:07.953,8.924,-1.140806,-8.054088
03/02/2020 09:10:07.964,8.935,-1.027807,-7.256319
03/02/2020 09:10:07.975,8.946,-0.917191,-6.475368
03/02/2020 09:10:07.987,8.958,-0.8103468,-5.721049
03/02/2020 09:10:07.998,8.969,-0.7082304,-5.000107
03/02/2020 09:10:08.009,8.98,-0.6118072,-4.319359
03/02/2020 09:10:08.020,8.991,-0.5222428,-3.687034
03/02/2020 09:10:08.031,9.002,-0.4400006,-3.106404
03/02/2020 09:10:08.042,9.013,-0.3654976,-2.580413
03/02/2020 09:10:08.054,9.024,-0.299287,-2.112966
03/02/2020 09:10:08.065,9.035,-0.2412079,-1.702928
03/02/2020 09:10:08.076,9.046,-0.1910193,-1.348596
03/02/2020 09:10:08.088,9.058,-0.1486207,-1.049262
03/02/2020 09:10:08.098,9.068,-0.113367,-0.800371
03/02/2020 09:10:08.109,9.079,-0.08455071,-0.596928
03/02/2020 09:10:08.120,9.091,-0.06162946,-0.435104
03/02/2020 09:10:08.131,9.102,-0.04377337,-0.30904
03/02/2020 09:10:08.142,9.113,-0.03014448,-0.21282
03/02/2020 09:10:08.153,9.124,-0.02009263,-0.141854
03/02/2020 09:10:08.164,9.135,-0.01286473,-0.090825
03/02/2020 09:10:08.175,9.146,-0.007830879,-0.05528601
03/02/2020 09:10:08.187,9.157,-0.004483286,-0.031652
03/02/2020 09:10:08.198,9.168,-0.002374929,-0.016767
03/02/2020 09:10:08.209,9.18,-0.001122521,-0.007925
03/02/2020 09:10:08.220,9.191,-0.0004573654,-0.003229
03/02/2020 09:10:08.231,9.202,-0.0001542493,-0.001089
03/02/2020 09:10:08.242,9.213,-3.796034E-05,-0.000268
03/02/2020 09:10:08.253,9.224,-5.524079E-06,-3.9E-05
03/02/2020 09:10:08.265,9.235,-2.832861E-07,-2E-06
03/02/2020 09:10:08.276,9.246,0,0
03/02/2020 09:10:08.287,9.257,0,0
03/02/2020 09:10:08.298,9.268,0,0
03/02/2020 09:10:08.309,9.279,0,0
03/02/2020 09:10:08.320,9.29,0,0
03/02/2020 09:10:08.331,9.302,0,0
03/02/2020 09:10:08.343,9.314,0,0
03/02/2020 09:10:08.353,9.324,0,0
03/02/2020 09:10:08.364,9.335,-0.0001144476,-0.000808
03/02/2020 09:10:08.376,9.346,-0.0002730878,-0.001928
03/02/2020 09:10:08.387,9.357,-0.0005321529,-0.003757
03/02/2020 09:10:08.398,9.368,-0.0008184136,-0.005778
03/02/2020 09:10:08.409,9.379,-0.0008188385,-0.005781
03/02/2020 09:10:08.420,9.391,0.0003573654,0.002523
03/02/2020 09:10:08.431,9.402,0.003370113,0.023793
03/02/2020 09:10:08.442,9.413,0.009998726,0.070591
03/02/2020 09:10:08.453,9.424,0.02158286,0.152375
03/02/2020 09:10:08.464,9.435,0.03887833,0.274481
03/02/2020 09:10:08.475,9.446,0.06200128,0.437729
03/02/2020 09:10:08.486,9.457,0.08993017,0.634907
03/02/2020 09:10:08.498,9.468,0.1212698,0.856165
03/02/2020 09:10:08.509,9.479,0.1547921,1.092832
03/02/2020 09:10:08.520,9.49,0.1896538,1.338956
03/02/2020 09:10:08.531,9.502,0.225702,1.593456
03/02/2020 09:10:08.542,9.512,0.2633149,1.859003
03/02/2020 09:10:08.553,9.523,0.3030615,2.139614
03/02/2020 09:10:08.565,9.535,0.3457197,2.440781
03/02/2020 09:10:08.576,9.546,0.3909872,2.76037
03/02/2020 09:10:08.587,9.557,0.4397554,3.104673
03/02/2020 09:10:08.598,9.568,0.4920563,3.473917
03/02/2020 09:10:08.609,9.579,0.5480764,3.869419
03/02/2020 09:10:08.620,9.591,0.6079763,4.292312
03/02/2020 09:10:08.631,9.601,0.6717409,4.742491
03/02/2020 09:10:08.642,9.613,0.7394951,5.220835
03/02/2020 09:10:08.653,9.624,0.8113309,5.727996
03/02/2020 09:10:08.664,9.635,0.8871105,6.263
03/02/2020 09:10:08.675,9.646,0.9668405,6.825894
03/02/2020 09:10:08.686,9.657,1.05052,7.416673
03/02/2020 09:10:08.697,9.668,1.137863,8.033311
03/02/2020 09:10:08.708,9.679,1.228666,8.674383
03/02/2020 09:10:08.720,9.69,1.322722,9.338419
03/02/2020 09:10:08.731,9.702,1.419523,10.02184
03/02/2020 09:10:08.742,9.713,1.518644,10.72162
03/02/2020 09:10:08.753,9.724,1.619644,11.43469
03/02/2020 09:10:08.764,9.735,1.721868,12.15639
03/02/2020 09:10:08.776,9.746,1.824717,12.8825
03/02/2020 09:10:08.786,9.757,1.927538,13.60842
03/02/2020 09:10:08.797,9.768,2.029651,14.32933
03/02/2020 09:10:08.808,9.779,2.130418,15.04075
03/02/2020 09:10:08.820,9.79,2.229107,15.7375
03/02/2020 09:10:08.831,9.801,2.325165,16.41566
03/02/2020 09:10:08.842,9.813,2.418055,17.07147
03/02/2020 09:10:08.853,9.824,2.507152,17.70049
03/02/2020 09:10:08.864,9.835,2.592134,18.30046
03/02/2020 09:10:08.875,9.846,2.672724,18.86943
03/02/2020 09:10:08.886,9.857,2.748538,19.40467
03/02/2020 09:10:08.897,9.868,2.819513,19.90576
03/02/2020 09:10:08.908,9.879,2.885638,20.3726
03/02/2020 09:10:08.920,9.89,2.946764,20.80415
03/02/2020 09:10:08.931,9.901,3.002999,21.20117
03/02/2020 09:10:08.942,9.913,3.054539,21.56504
03/02/2020 09:10:08.953,9.924,3.101411,21.89596
03/02/2020 09:10:08.964,9.935,3.143796,22.1952
03/02/2020 09:10:08.975,9.946,3.181951,22.46457
03/02/2020 09:10:08.986,9.957,3.21594,22.70454
03/02/2020 09:10:08.998,9.968,3.245894,22.91601
03/02/2020 09:10:09.008,9.979,3.272043,23.10062
03/02/2020 09:10:09.020,9.99,3.294449,23.25881
03/02/2020 09:10:09.031,10.001,3.313169,23.39097
03/02/2020 09:10:09.042,10.012,3.328392,23.49844
03/02/2020 09:10:09.053,10.023,3.340159,23.58152
03/02/2020 09:10:09.064,10.035,3.348497,23.64039
03/02/2020 09:10:09.075,10.046,3.353626,23.6766
03/02/2020 09:10:09.086,10.057,3.355633,23.69077
03/02/2020 09:10:09.097,10.068,3.35457,23.68326
03/02/2020 09:10:09.108,10.079,3.350714,23.65604
03/02/2020 09:10:09.120,10.09,3.344243,23.61035
03/02/2020 09:10:09.131,10.101,3.335317,23.54734
03/02/2020 09:10:09.142,10.112,3.324304,23.46959
03/02/2020 09:10:09.153,10.124,3.311485,23.37908
03/02/2020 09:10:09.164,10.135,3.2971,23.27752
03/02/2020 09:10:09.175,10.146,3.281526,23.16757
03/02/2020 09:10:09.186,10.157,3.265077,23.05144
03/02/2020 09:10:09.197,10.168,3.248073,22.93139
03/02/2020 09:10:09.208,10.179,3.230858,22.80986
03/02/2020 09:10:09.219,10.19,3.213728,22.68892
03/02/2020 09:10:09.231,10.202,3.196973,22.57063
03/02/2020 09:10:09.242,10.213,3.180828,22.45665
03/02/2020 09:10:09.253,10.223,3.165486,22.34833
03/02/2020 09:10:09.264,10.234,3.15116,22.24719
03/02/2020 09:10:09.275,10.246,3.137964,22.15402
03/02/2020 09:10:09.286,10.256,3.125982,22.06944
03/02/2020 09:10:09.297,10.268,3.115295,21.99398
03/02/2020 09:10:09.309,10.279,3.105893,21.92761
03/02/2020 09:10:09.320,10.29,3.097729,21.86997
03/02/2020 09:10:09.331,10.301,3.090789,21.82097
03/02/2020 09:10:09.342,10.312,3.084986,21.78
03/02/2020 09:10:09.353,10.323,3.080217,21.74633
03/02/2020 09:10:09.364,10.334,3.076412,21.71947
03/02/2020 09:10:09.375,10.345,3.073466,21.69867
03/02/2020 09:10:09.386,10.357,3.071261,21.6831
03/02/2020 09:10:09.398,10.368,3.069723,21.67225
03/02/2020 09:10:09.408,10.379,3.068782,21.6656
03/02/2020 09:10:09.419,10.39,3.068352,21.66256
03/02/2020 09:10:09.431,10.401,3.068373,21.66271
03/02/2020 09:10:09.442,10.412,3.068785,21.66562
03/02/2020 09:10:09.453,10.423,3.069507,21.67072
03/02/2020 09:10:09.464,10.434,3.070436,21.67728
03/02/2020 09:10:09.475,10.445,3.071439,21.68436
03/02/2020 09:10:09.486,10.457,3.07233,21.69065
03/02/2020 09:10:09.497,10.468,3.072883,21.69456
03/02/2020 09:10:09.508,10.479,3.072769,21.69375
03/02/2020 09:10:09.519,10.49,3.071647,21.68583
03/02/2020 09:10:09.531,10.501,3.069093,21.66779
03/02/2020 09:10:09.542,10.512,3.064527,21.63556
03/02/2020 09:10:09.553,10.523,3.057459,21.58566
03/02/2020 09:10:09.564,10.534,3.047293,21.51389
03/02/2020 09:10:09.575,10.545,3.033192,21.41434
03/02/2020 09:10:09.586,10.557,3.014647,21.28341
