World Timestamp, Recording Timestamp, Optitrack GameObject Roll, Optitrack GameObject Pitch, Optitrack GameObject Yaw, Sent Trajectory Yaw
03/02/2020 09:23:42.557,0.975,359.9844,0.159626,357.8817
03/02/2020 09:23:42.568,0.986,359.9845,0.1596176,357.8816
03/02/2020 09:23:42.579,0.997,359.9845,0.1595634,357.8816
03/02/2020 09:23:42.590,1.008,359.9846,0.1595229,357.8815
03/02/2020 09:23:42.601,1.02,359.9847,0.1602819,357.8818
03/02/2020 09:23:42.612,1.031,359.9848,0.1603107,357.8818
03/02/2020 09:23:42.623,1.042,359.9849,0.1601626,357.8817
03/02/2020 09:23:42.634,1.053,359.9849,0.1600964,357.8816
03/02/2020 09:23:42.645,1.064,359.985,0.1601404,357.8815
03/02/2020 09:23:42.657,1.075,359.985,0.1601497,357.8815
03/02/2020 09:23:42.668,1.086,359.985,0.1601521,357.8815
03/02/2020 09:23:42.680,1.098,359.9851,0.1601305,357.8814
03/02/2020 09:23:42.690,1.108,359.9851,0.1600959,357.8813
03/02/2020 09:23:42.701,1.119,359.9851,0.160111,357.8813
03/02/2020 09:23:42.713,1.131,359.9852,0.1600445,357.8812
03/02/2020 09:23:42.723,1.142,359.9852,0.1600078,357.8811
03/02/2020 09:23:42.735,1.153,359.9853,0.1599903,357.881
03/02/2020 09:23:42.746,1.164,359.9853,0.1599881,357.881
03/02/2020 09:23:42.757,1.175,359.9854,0.1600498,357.881
03/02/2020 09:23:42.768,1.186,359.9854,0.1600171,357.8809
03/02/2020 09:23:42.779,1.197,359.9854,0.1600312,357.8809
03/02/2020 09:23:42.790,1.208,359.9854,0.1599941,357.8808
03/02/2020 09:23:42.801,1.219,359.9855,0.1599258,357.8808
03/02/2020 09:23:42.812,1.231,359.9857,0.1607325,357.8811
03/02/2020 09:23:42.823,1.241,359.9857,0.1606926,357.8811
03/02/2020 09:23:42.834,1.253,359.9858,0.1606609,357.881
03/02/2020 09:23:42.846,1.264,359.9858,0.1606385,357.881
03/02/2020 09:23:42.857,1.275,359.9859,0.16135,357.8813
03/02/2020 09:23:42.868,1.286,359.9859,0.161343,357.8813
03/02/2020 09:23:42.879,1.297,359.9859,0.1612635,357.8813
03/02/2020 09:23:42.890,1.308,359.986,0.1612153,357.8812
03/02/2020 09:23:42.901,1.319,359.986,0.1611564,357.8811
03/02/2020 09:23:42.912,1.33,359.986,0.1611144,357.8811
03/02/2020 09:23:42.923,1.341,359.9862,0.1610273,357.8811
03/02/2020 09:23:42.934,1.353,359.9863,0.1609827,357.881
03/02/2020 09:23:42.945,1.364,359.9864,0.1616798,357.8813
03/02/2020 09:23:42.957,1.375,359.9865,0.1623669,357.8816
03/02/2020 09:23:42.968,1.386,359.9866,0.16306,357.8818
03/02/2020 09:23:42.979,1.397,359.9866,0.1629451,357.8818
03/02/2020 09:23:42.990,1.408,359.9867,0.1628975,357.8817
03/02/2020 09:23:43.001,1.419,359.9868,0.163535,357.882
03/02/2020 09:23:43.012,1.43,359.9868,0.1642096,357.8822
03/02/2020 09:23:43.024,1.442,359.9868,0.1640758,357.8821
03/02/2020 09:23:43.034,1.452,359.9868,0.1639906,357.8821
03/02/2020 09:23:43.046,1.464,359.9868,0.1638721,357.882
03/02/2020 09:23:43.057,1.475,359.9869,0.1645344,357.8823
03/02/2020 09:23:43.068,1.486,359.9871,0.164401,357.8823
03/02/2020 09:23:43.079,1.497,359.9872,0.1641776,357.8821
03/02/2020 09:23:43.090,1.508,359.9871,0.1640612,357.8821
03/02/2020 09:23:43.101,1.519,359.9871,0.1639746,357.882
03/02/2020 09:23:43.112,1.53,359.9872,0.1638638,357.8819
03/02/2020 09:23:43.123,1.542,359.9872,0.1637267,357.8818
03/02/2020 09:23:43.134,1.552,359.9872,0.1645145,357.8821
03/02/2020 09:23:43.146,1.564,359.9873,0.1644101,357.882
03/02/2020 09:23:43.156,1.574,359.9873,0.1643392,357.8819
03/02/2020 09:23:43.168,1.586,359.9873,0.1642258,357.8819
03/02/2020 09:23:43.179,1.597,359.9874,0.1648899,357.8822
03/02/2020 09:23:43.190,1.608,359.9875,0.165528,357.8824
03/02/2020 09:23:43.201,1.619,359.9875,0.1654336,357.8824
03/02/2020 09:23:43.213,1.631,359.9875,0.1652918,357.8824
03/02/2020 09:23:43.223,1.642,359.9877,0.1658635,357.8826
03/02/2020 09:23:43.234,1.653,359.9876,0.165708,357.8826
03/02/2020 09:23:43.245,1.664,359.9877,0.1654994,357.8824
03/02/2020 09:23:43.256,1.675,359.9879,0.1660983,357.8827
03/02/2020 09:23:43.267,1.686,359.9879,0.1659785,357.8826
03/02/2020 09:23:43.278,1.697,359.9879,0.1666812,357.8829
03/02/2020 09:23:43.290,1.708,359.9879,0.1664415,357.8828
03/02/2020 09:23:43.301,1.719,359.9881,0.1670168,357.883
03/02/2020 09:23:43.312,1.73,359.9881,0.1669215,357.883
03/02/2020 09:23:43.323,1.741,359.9882,0.1682378,357.8836
03/02/2020 09:23:43.334,1.752,359.9883,0.1680805,357.8835
03/02/2020 09:23:43.346,1.764,359.9883,0.1678894,357.8834
03/02/2020 09:23:43.357,1.775,359.9883,0.1677281,357.8832
03/02/2020 09:23:43.368,1.786,359.9883,0.1676563,357.8831
03/02/2020 09:23:43.379,1.797,359.9883,0.1674614,357.8831
03/02/2020 09:23:43.390,1.808,359.9883,0.1673243,357.883
03/02/2020 09:23:43.401,1.82,359.9882,0.1672502,357.883
03/02/2020 09:23:43.412,1.83,359.9882,0.1671293,357.883
03/02/2020 09:23:43.423,1.842,359.9882,0.1676596,357.8832
03/02/2020 09:23:43.434,1.852,359.9882,0.1682877,357.8836
03/02/2020 09:23:43.445,1.863,359.9882,0.1680184,357.8835
03/02/2020 09:23:43.456,1.875,359.9883,0.1677664,357.8834
03/02/2020 09:23:43.468,1.886,359.9883,0.1684571,357.8837
03/02/2020 09:23:43.479,1.897,359.9885,0.1690603,357.8839
03/02/2020 09:23:43.490,1.908,359.9885,0.1688933,357.8838
03/02/2020 09:23:43.501,1.919,359.9885,0.1687158,357.8836
03/02/2020 09:23:43.512,1.93,359.9885,0.1685469,357.8835
03/02/2020 09:23:43.523,1.941,359.9885,0.168398,357.8833
03/02/2020 09:23:43.534,1.953,359.9886,0.169009,357.8836
03/02/2020 09:23:43.545,1.964,359.9887,0.1687806,357.8834
03/02/2020 09:23:43.556,1.975,359.9887,0.1685915,357.8832
03/02/2020 09:23:43.567,1.986,359.9888,0.1684361,357.883
03/02/2020 09:23:43.578,1.997,359.9888,0.1682415,357.8829
03/02/2020 09:23:43.590,2.008,359.9887,0.1681444,357.8828
03/02/2020 09:23:43.601,2.019,359.9887,0.1680104,357.8828
03/02/2020 09:23:43.612,2.03,359.9887,0.1678378,357.8827
