Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
1, 06/04/2019 04:03:00.410, 0.01686832, -0.02647964, -0.01657099, 1.913111, 311.2355, 2.979106
1, 06/04/2019 04:03:00.422, 0.01686319, -0.02649093, -0.01660892, 1.941564, 311.2866, 2.984802
1, 06/04/2019 04:03:00.433, 0.01685479, -0.0264869, -0.01667677, 1.919127, 311.3624, 3.028204
1, 06/04/2019 04:03:00.444, 0.01685049, -0.02645454, -0.01670102, 1.912656, 311.416, 3.033339
1, 06/04/2019 04:03:00.455, 0.01684187, -0.02648327, -0.0167674, 1.907423, 311.4962, 3.016146
1, 06/04/2019 04:03:00.466, 0.01684467, -0.02650815, -0.0168235, 1.893436, 311.5796, 2.954474
1, 06/04/2019 04:03:00.478, 0.01684783, -0.0264648, -0.01686545, 1.899913, 311.6456, 2.992327
1, 06/04/2019 04:03:00.489, 0.01683395, -0.02648141, -0.01690923, 1.884716, 311.6949, 2.987345
-5, 06/04/2019 04:03:00.500, 0.01683449, -0.02649009, -0.01695981, 1.894814, 311.761, 2.966388
-5, 06/04/2019 04:03:00.512, 0.01683388, -0.02651816, -0.01703397, 1.888173, 311.8357, 2.982503
-5, 06/04/2019 04:03:00.522, 0.01682967, -0.02656163, -0.01707049, 1.892532, 311.8753, 2.983848
-5, 06/04/2019 04:03:00.534, 0.01680591, -0.026542, -0.01710022, 1.899376, 311.9381, 2.977446
-5, 06/04/2019 04:03:00.545, 0.01678432, -0.02651461, -0.01707271, 1.921378, 311.9642, 2.953583
-5, 06/04/2019 04:03:00.555, 0.01676232, -0.02648333, -0.01699901, 1.93955, 311.9315, 2.980238
-5, 06/04/2019 04:03:00.566, 0.01675189, -0.02643462, -0.01679891, 1.957425, 311.8111, 2.966427
-5, 06/04/2019 04:03:00.577, 0.01673923, -0.02644193, -0.01665046, 1.964282, 311.6807, 2.920571
-5, 06/04/2019 04:03:00.588, 0.01672967, -0.02642297, -0.01635752, 2.028184, 311.3745, 2.913212
-5, 06/04/2019 04:03:00.599, 0.01676021, -0.02648101, -0.01610093, 1.945577, 311.0245, 2.899792
-5, 06/04/2019 04:03:00.610, 0.01680437, -0.02642146, -0.01596707, 1.860921, 310.7659, 2.878909
-5, 06/04/2019 04:03:00.622, 0.01690398, -0.0264596, -0.01575719, 1.917812, 310.3084, 2.91415
-5, 06/04/2019 04:03:00.633, 0.01694937, -0.02650964, -0.01558194, 1.875402, 309.8562, 2.916941
-5, 06/04/2019 04:03:00.644, 0.01696872, -0.02646657, -0.01540305, 1.872619, 309.5372, 2.959949
-5, 06/04/2019 04:03:00.654, 0.01698083, -0.02647723, -0.01506835, 1.797082, 309.0588, 2.936088
-5, 06/04/2019 04:03:00.666, 0.01694083, -0.02641379, -0.01467812, 1.897918, 308.5919, 3.018434
-5, 06/04/2019 04:03:00.677, 0.01689444, -0.02647584, -0.01438506, 1.963031, 308.2924, 2.92814
-5, 06/04/2019 04:03:00.689, 0.01686177, -0.02646534, -0.01404243, 1.932131, 307.9128, 2.900315
-5, 06/04/2019 04:03:00.700, 0.01689916, -0.02647182, -0.0137701, 1.883768, 307.5608, 2.982357
-5, 06/04/2019 04:03:00.710, 0.01688047, -0.02642534, -0.01360335, 1.915549, 307.3491, 3.031762
-5, 06/04/2019 04:03:00.722, 0.01691684, -0.0264673, -0.01340767, 1.882401, 307.045, 2.959174
-5, 06/04/2019 04:03:00.733, 0.01693859, -0.02644249, -0.01312948, 1.928697, 306.6894, 2.86924
-5, 06/04/2019 04:03:00.744, 0.016923, -0.02648403, -0.0129228, 1.917973, 306.4666, 2.864664
-5, 06/04/2019 04:03:00.755, 0.01689839, -0.02645887, -0.01262756, 1.900354, 306.112, 2.939762
-5, 06/04/2019 04:03:00.766, 0.01686243, -0.02643789, -0.01231285, 1.920958, 305.7401, 2.97106
-5, 06/04/2019 04:03:00.777, 0.01685038, -0.02648268, -0.01212971, 1.891358, 305.4878, 2.912282
-5, 06/04/2019 04:03:00.789, 0.01680874, -0.02644001, -0.01188982, 1.969908, 305.1085, 3.019913
-5, 06/04/2019 04:03:00.799, 0.01679005, -0.02653592, -0.01166519, 1.947994, 304.7247, 3.030965
-5, 06/04/2019 04:03:00.810, 0.01676819, -0.02647676, -0.01147624, 1.90478, 304.4862, 3.012711
-5, 06/04/2019 04:03:00.822, 0.01677384, -0.02640456, -0.01115068, 1.933307, 304.0677, 2.929875
-5, 06/04/2019 04:03:00.833, 0.01671755, -0.02644372, -0.01085169, 1.942527, 303.6772, 2.970385
-5, 06/04/2019 04:03:00.844, 0.01674462, -0.02639377, -0.01051426, 1.965313, 303.2985, 2.963883
-5, 06/04/2019 04:03:00.855, 0.01674338, -0.02636844, -0.01029392, 1.953069, 303.0513, 2.962588
-5, 06/04/2019 04:03:00.866, 0.01671374, -0.02640082, -0.01000632, 1.95971, 302.6597, 2.927014
-5, 06/04/2019 04:03:00.877, 0.0167191, -0.02643994, -0.009843452, 2.016323, 302.4138, 2.960723
-5, 06/04/2019 04:03:00.888, 0.01668347, -0.02640613, -0.009581551, 1.978452, 302.065, 2.970558
-5, 06/04/2019 04:03:00.899, 0.0166296, -0.02638627, -0.009306954, 1.973459, 301.6833, 2.907541
-5, 06/04/2019 04:03:00.910, 0.01657275, -0.0263628, -0.009015608, 2.047837, 301.3017, 3.043483
-5, 06/04/2019 04:03:00.921, 0.01654509, -0.02634479, -0.008834236, 2.075126, 301.0439, 3.03418
-5, 06/04/2019 04:03:00.933, 0.01646989, -0.02634369, -0.008552757, 2.023215, 300.6918, 2.951267
-5, 06/04/2019 04:03:00.944, 0.01643478, -0.02632564, -0.008362626, 2.018602, 300.414, 2.984653
-5, 06/04/2019 04:03:00.955, 0.01642594, -0.02632562, -0.008113663, 2.002214, 300.0682, 2.955923
-5, 06/04/2019 04:03:00.966, 0.01642088, -0.02630828, -0.007830332, 2.022641, 299.6911, 2.981438
-5, 06/04/2019 04:03:00.977, 0.01638861, -0.02631905, -0.007640838, 2.041557, 299.428, 2.972173
-5, 06/04/2019 04:03:00.988, 0.01634167, -0.0263245, -0.007369499, 2.053793, 299.0709, 3.003903
-5, 06/04/2019 04:03:01.000, 0.0163023, -0.02627468, -0.00706209, 2.04643, 298.7009, 3.097465
-5, 06/04/2019 04:03:01.010, 0.01626979, -0.02629929, -0.006859361, 2.056623, 298.4415, 2.971986
-5, 06/04/2019 04:03:01.021, 0.01621433, -0.02627974, -0.006559954, 2.03422, 298.081, 2.959335
-5, 06/04/2019 04:03:01.033, 0.01616983, -0.02627509, -0.006291995, 1.990258, 297.7166, 2.977713
-5, 06/04/2019 04:03:01.044, 0.01610357, -0.02633786, -0.006130714, 1.960703, 297.452, 2.979348
-5, 06/04/2019 04:03:01.055, 0.01604277, -0.02630979, -0.005874248, 2.052076, 297.0581, 3.009194
-5, 06/04/2019 04:03:01.066, 0.01600251, -0.02628367, -0.005594569, 2.043669, 296.7201, 2.973083
-5, 06/04/2019 04:03:01.076, 0.01595397, -0.0263067, -0.005407003, 2.035893, 296.4674, 2.948534
-5, 06/04/2019 04:03:01.088, 0.01590774, -0.02632147, -0.005068038, 2.016644, 296.0727, 2.970667
-5, 06/04/2019 04:03:01.099, 0.01584482, -0.0263551, -0.004823308, 1.965914, 295.7167, 2.961782
-5, 06/04/2019 04:03:01.111, 0.01580556, -0.02631765, -0.004645864, 2.038625, 295.4479, 2.964366
-5, 06/04/2019 04:03:01.122, 0.01575746, -0.02624776, -0.004324158, 2.085855, 295.0657, 2.955487
-5, 06/04/2019 04:03:01.132, 0.01570011, -0.02635616, -0.004073618, 2.095356, 294.6789, 2.908474
-5, 06/04/2019 04:03:01.143, 0.01564528, -0.02634814, -0.003885955, 2.045861, 294.437, 2.908796
-5, 06/04/2019 04:03:01.155, 0.01556589, -0.02629808, -0.003600565, 2.026239, 294.0722, 2.934929
-5, 06/04/2019 04:03:01.166, 0.01548115, -0.02629794, -0.003337897, 2.047898, 293.7015, 2.968247
-5, 06/04/2019 04:03:01.177, 0.01542121, -0.02630529, -0.003180733, 2.03096, 293.4586, 3.038251
-5, 06/04/2019 04:03:01.188, 0.01534196, -0.02629836, -0.002879537, 2.002648, 293.0673, 2.940245
-5, 06/04/2019 04:03:01.199, 0.01526589, -0.02631193, -0.002609881, 2.031343, 292.6967, 2.9532
-5, 06/04/2019 04:03:01.210, 0.01523463, -0.02631713, -0.002463352, 2.091354, 292.4525, 2.99386
-5, 06/04/2019 04:03:01.221, 0.01515907, -0.02631096, -0.002155125, 2.10202, 292.0882, 2.976828
-5, 06/04/2019 04:03:01.232, 0.01506918, -0.02635977, -0.001870687, 2.101739, 291.7038, 2.844017
-5, 06/04/2019 04:03:01.244, 0.01501737, -0.0263002, -0.001591758, 2.060169, 291.3327, 2.855959
-5, 06/04/2019 04:03:01.255, 0.01496477, -0.02629846, -0.001420006, 2.073619, 291.0744, 2.945678
-5, 06/04/2019 04:03:01.265, 0.01486878, -0.02632196, -0.001148164, 2.07606, 290.6965, 2.94631
-5, 06/04/2019 04:03:01.277, 0.01477059, -0.02632847, -0.0008876909, 2.016107, 290.3424, 2.967548
-5, 06/04/2019 04:03:01.288, 0.01471813, -0.02633812, -0.0007211383, 2.057588, 290.0956, 2.976013
-5, 06/04/2019 04:03:01.299, 0.01461795, -0.0263431, -0.0004221049, 2.105719, 289.6958, 2.90866
-5, 06/04/2019 04:03:01.310, 0.01455852, -0.02627705, -0.0002402004, 2.158981, 289.4463, 2.979555
-5, 06/04/2019 04:03:01.321, 0.01445524, -0.02631193, 1.000737E-05, 2.093887, 289.0964, 2.910041
-5, 06/04/2019 04:03:01.332, 0.0143417, -0.02627213, 0.0003058645, 2.062573, 288.7222, 2.851511
-5, 06/04/2019 04:03:01.344, 0.0143222, -0.02624725, 0.0004777163, 2.091578, 288.4473, 2.95938
-5, 06/04/2019 04:03:01.354, 0.01419429, -0.02636027, 0.0007278567, 2.011604, 288.0843, 2.911818
-5, 06/04/2019 04:03:01.366, 0.01410806, -0.02630151, 0.0009958912, 2.0922, 287.6795, 2.93764
-5, 06/04/2019 04:03:01.377, 0.01404107, -0.0262713, 0.001284333, 2.12233, 287.3092, 3.013784
-5, 06/04/2019 04:03:01.388, 0.01395734, -0.02628574, 0.001445747, 2.097351, 287.0724, 2.93066
-5, 06/04/2019 04:03:01.399, 0.01382549, -0.02630547, 0.001748716, 2.08026, 286.7087, 2.948097
-5, 06/04/2019 04:03:01.410, 0.01374427, -0.02624985, 0.001926269, 2.113678, 286.4594, 2.943955
-5, 06/04/2019 04:03:01.422, 0.01361044, -0.02624658, 0.002160026, 2.080763, 286.0976, 2.892692
-5, 06/04/2019 04:03:01.433, 0.01351631, -0.0262365, 0.002426029, 2.113556, 285.7186, 2.951135
-5, 06/04/2019 04:03:01.444, 0.01346305, -0.02623679, 0.002579024, 2.139041, 285.4543, 2.90559
-5, 06/04/2019 04:03:01.455, 0.01334688, -0.02636732, 0.002824453, 2.121395, 285.0726, 2.907792
-5, 06/04/2019 04:03:01.466, 0.0132417, -0.02627851, 0.00311211, 2.107795, 284.7083, 2.860844
-5, 06/04/2019 04:03:01.477, 0.01317258, -0.02625301, 0.003281587, 2.144511, 284.4587, 2.957468
-5, 06/04/2019 04:03:01.488, 0.01306408, -0.02631558, 0.003532675, 2.099446, 284.0981, 2.944707
-5, 06/04/2019 04:03:01.499, 0.01294293, -0.02632072, 0.003794052, 2.094528, 283.7249, 2.898582
-5, 06/04/2019 04:03:01.510, 0.01283918, -0.0263009, 0.004064857, 2.13427, 283.3415, 2.953372
-5, 06/04/2019 04:03:01.521, 0.01276218, -0.02633293, 0.004227572, 2.098755, 283.0892, 2.848187
-5, 06/04/2019 04:03:01.532, 0.0125869, -0.02628587, 0.004499027, 2.043396, 282.7096, 2.8707
-5, 06/04/2019 04:03:01.543, 0.01250971, -0.02625455, 0.004694935, 2.105692, 282.4435, 2.872744
-5, 06/04/2019 04:03:01.554, 0.01238997, -0.0262202, 0.004925583, 2.131264, 282.0942, 2.874939
-5, 06/04/2019 04:03:01.566, 0.01224068, -0.02626415, 0.005179062, 2.118519, 281.731, 2.905346
-5, 06/04/2019 04:03:01.577, 0.01213894, -0.0263071, 0.005362876, 2.128108, 281.4617, 2.883119
-5, 06/04/2019 04:03:01.589, 0.01203836, -0.02632213, 0.00559133, 2.179504, 281.091, 2.933419
-5, 06/04/2019 04:03:01.600, 0.01189453, -0.02630678, 0.005833273, 2.135798, 280.7068, 2.867896
-1, 06/04/2019 04:03:01.610, 0.01178194, -0.02627394, 0.006114969, 2.129245, 280.3233, 2.908241
-1, 06/04/2019 04:03:01.622, 0.01169571, -0.02628092, 0.006291461, 2.097891, 280.0787, 2.882894
-1, 06/04/2019 04:03:01.632, 0.01158891, -0.02627832, 0.006537692, 2.109681, 279.7222, 2.862199
-1, 06/04/2019 04:03:01.643, 0.01150577, -0.02632747, 0.006690772, 2.107924, 279.4851, 2.852891
-1, 06/04/2019 04:03:01.655, 0.01139373, -0.02633936, 0.006886357, 2.113426, 279.1386, 2.917791
-1, 06/04/2019 04:03:01.666, 0.01134343, -0.02632714, 0.006997113, 2.112949, 278.8661, 2.939112
-1, 06/04/2019 04:03:01.676, 0.01134077, -0.02630624, 0.00706568, 2.078827, 278.7318, 2.900751
-1, 06/04/2019 04:03:01.688, 0.01131486, -0.02626408, 0.007131495, 2.073193, 278.5631, 2.909807
-1, 06/04/2019 04:03:01.699, 0.01124897, -0.02627365, 0.007213029, 2.096682, 278.4764, 2.912267
-1, 06/04/2019 04:03:01.710, 0.01119296, -0.02625216, 0.007273012, 2.111499, 278.4413, 2.931375
-1, 06/04/2019 04:03:01.721, 0.01110031, -0.02626687, 0.007356506, 2.140988, 278.3992, 2.877472
-1, 06/04/2019 04:03:01.732, 0.01103751, -0.02624836, 0.007431588, 2.189346, 278.3907, 2.940001
-1, 06/04/2019 04:03:01.743, 0.01101492, -0.02625359, 0.007427639, 2.19874, 278.398, 2.909713
-1, 06/04/2019 04:03:01.754, 0.01102674, -0.02624228, 0.007424608, 2.202608, 278.3979, 2.937755
-1, 06/04/2019 04:03:01.766, 0.01104125, -0.02623191, 0.007400992, 2.213408, 278.3934, 2.940769
-1, 06/04/2019 04:03:01.777, 0.0110536, -0.02622877, 0.007406875, 2.157701, 278.3492, 2.930465
-1, 06/04/2019 04:03:01.788, 0.01103453, -0.02620973, 0.007447346, 2.181984, 278.2773, 2.919549
-1, 06/04/2019 04:03:01.799, 0.01098276, -0.02620646, 0.00753116, 2.180139, 278.1893, 2.897602
-1, 06/04/2019 04:03:01.810, 0.01095776, -0.02623629, 0.007582164, 2.169748, 278.1353, 2.899939
-1, 06/04/2019 04:03:01.821, 0.01092255, -0.02625027, 0.007660329, 2.177345, 278.0267, 2.904499
-1, 06/04/2019 04:03:01.832, 0.0108792, -0.02627179, 0.007718595, 2.133376, 277.9343, 2.939545
-1, 06/04/2019 04:03:01.843, 0.01088216, -0.02625686, 0.007757102, 2.156084, 277.8771, 2.9449
-1, 06/04/2019 04:03:01.854, 0.01086383, -0.02630338, 0.007810288, 2.132911, 277.8006, 2.920226
-1, 06/04/2019 04:03:01.865, 0.01082252, -0.02630873, 0.007866575, 2.130372, 277.715, 2.893679
-1, 06/04/2019 04:03:01.876, 0.01079262, -0.02629615, 0.007899144, 2.149402, 277.6651, 2.92236
-1, 06/04/2019 04:03:01.888, 0.0107451, -0.02626049, 0.007947614, 2.143388, 277.5909, 2.944554
-1, 06/04/2019 04:03:01.899, 0.01070612, -0.02624686, 0.007995083, 2.137374, 277.5371, 2.97339
-1, 06/04/2019 04:03:01.910, 0.01067816, -0.02627539, 0.008013289, 2.146544, 277.4949, 2.964567
-1, 06/04/2019 04:03:01.921, 0.01067088, -0.0262485, 0.008046395, 2.154217, 277.4362, 2.974025
-1, 06/04/2019 04:03:01.932, 0.01063226, -0.02632784, 0.008082607, 2.136868, 277.3558, 2.905067
-1, 06/04/2019 04:03:01.943, 0.01063102, -0.02630462, 0.008108103, 2.178915, 277.3163, 2.918976
-1, 06/04/2019 04:03:01.954, 0.01060905, -0.02629861, 0.00816273, 2.198877, 277.233, 2.862634
-1, 06/04/2019 04:03:01.965, 0.01057831, -0.02630971, 0.008228699, 2.190721, 277.1488, 2.832466
-1, 06/04/2019 04:03:01.977, 0.01056154, -0.02628694, 0.008263582, 2.202252, 277.0977, 2.851784
-1, 06/04/2019 04:03:01.988, 0.01052578, -0.02629587, 0.0083185, 2.21106, 277.0227, 2.868175
-1, 06/04/2019 04:03:01.999, 0.01051054, -0.02625697, 0.008365685, 2.217248, 276.9514, 2.91282
-1, 06/04/2019 04:03:02.010, 0.01048031, -0.02626305, 0.008403842, 2.214204, 276.8936, 2.908892
-1, 06/04/2019 04:03:02.021, 0.01044985, -0.02628304, 0.008446176, 2.20885, 276.8196, 2.921739
-1, 06/04/2019 04:03:02.032, 0.01041637, -0.02627484, 0.008509175, 2.194746, 276.7401, 2.907099
-1, 06/04/2019 04:03:02.043, 0.01039923, -0.02627345, 0.008544565, 2.22862, 276.6811, 2.896549
-1, 06/04/2019 04:03:02.054, 0.01037079, -0.02622181, 0.008582099, 2.194278, 276.6118, 2.877446
-1, 06/04/2019 04:03:02.065, 0.01032478, -0.02627641, 0.008618394, 2.211885, 276.5384, 2.865921
-1, 06/04/2019 04:03:02.076, 0.01031346, -0.02625717, 0.008637335, 2.194488, 276.4851, 2.858212
-1, 06/04/2019 04:03:02.088, 0.01030055, -0.02629128, 0.008695146, 2.195819, 276.4129, 2.825062
-1, 06/04/2019 04:03:02.099, 0.0102669, -0.02632954, 0.008735213, 2.196459, 276.3453, 2.78603
-1, 06/04/2019 04:03:02.110, 0.01024147, -0.02630825, 0.008776804, 2.20596, 276.2626, 2.763918
-1, 06/04/2019 04:03:02.121, 0.01022367, -0.02631047, 0.008826911, 2.207768, 276.2175, 2.779626
-1, 06/04/2019 04:03:02.133, 0.01018709, -0.02633966, 0.008883316, 2.207373, 276.1345, 2.781961
-1, 06/04/2019 04:03:02.143, 0.01016401, -0.02632723, 0.008916513, 2.219206, 276.0818, 2.787776
-1, 06/04/2019 04:03:02.155, 0.01013462, -0.02627848, 0.008957301, 2.223143, 276.0164, 2.850656
-1, 06/04/2019 04:03:02.165, 0.01010003, -0.02625951, 0.008989769, 2.221534, 275.9434, 2.868128
-1, 06/04/2019 04:03:02.176, 0.01007907, -0.02626063, 0.009015352, 2.204462, 275.9091, 2.884415
-1, 06/04/2019 04:03:02.188, 0.01004584, -0.02623126, 0.009058424, 2.180781, 275.8247, 2.919679
-1, 06/04/2019 04:03:02.199, 0.01001519, -0.02625263, 0.009113378, 2.179017, 275.7491, 2.882171
-1, 06/04/2019 04:03:02.210, 0.01000159, -0.0262107, 0.009156638, 2.194355, 275.7008, 2.879068
-1, 06/04/2019 04:03:02.221, 0.00995448, -0.02628776, 0.009208024, 2.163951, 275.624, 2.893512
-1, 06/04/2019 04:03:02.232, 0.009923887, -0.02631966, 0.009263064, 2.164726, 275.5485, 2.881566
-1, 06/04/2019 04:03:02.243, 0.009908934, -0.0263133, 0.009290794, 2.152294, 275.4944, 2.862571
-1, 06/04/2019 04:03:02.254, 0.009884509, -0.02630756, 0.009341065, 2.16611, 275.4274, 2.86194
-1, 06/04/2019 04:03:02.265, 0.009857655, -0.02630238, 0.009376882, 2.200868, 275.3472, 2.889619
-1, 06/04/2019 04:03:02.277, 0.009829237, -0.02631798, 0.009420158, 2.200749, 275.3016, 2.848229
-1, 06/04/2019 04:03:02.288, 0.009807264, -0.02628235, 0.009466796, 2.195805, 275.2241, 2.836491
-1, 06/04/2019 04:03:02.299, 0.009778885, -0.02627113, 0.00950307, 2.225366, 275.1523, 2.862694
-1, 06/04/2019 04:03:02.310, 0.009739752, -0.02628454, 0.009544892, 2.244732, 275.1059, 2.871223
-1, 06/04/2019 04:03:02.321, 0.009717306, -0.02623327, 0.009595135, 2.290396, 275.0376, 2.880057
-1, 06/04/2019 04:03:02.332, 0.009695368, -0.02623923, 0.009633487, 2.308816, 274.9655, 2.873861
-1, 06/04/2019 04:03:02.343, 0.009668524, -0.02619955, 0.009657144, 2.31893, 274.92, 2.919619
-1, 06/04/2019 04:03:02.354, 0.009632748, -0.02621821, 0.009703889, 2.323836, 274.8401, 2.907987
-1, 06/04/2019 04:03:02.365, 0.009600897, -0.02619649, 0.009764113, 2.317175, 274.7618, 2.896907
-1, 06/04/2019 04:03:02.376, 0.009572371, -0.02620221, 0.009803114, 2.32307, 274.7115, 2.902091
-1, 06/04/2019 04:03:02.387, 0.009528754, -0.02623776, 0.009839343, 2.291477, 274.6151, 2.852998
-1, 06/04/2019 04:03:02.398, 0.009501303, -0.02624633, 0.009887264, 2.273823, 274.5516, 2.88953
-1, 06/04/2019 04:03:02.409, 0.009455975, -0.02625481, 0.009932501, 2.284896, 274.4979, 2.877452
-1, 06/04/2019 04:03:02.420, 0.009436439, -0.02622351, 0.009970746, 2.278415, 274.429, 2.873957
-1, 06/04/2019 04:03:02.432, 0.009395587, -0.02624021, 0.009992761, 2.262627, 274.3613, 2.893948
-1, 06/04/2019 04:03:02.443, 0.009387867, -0.02622604, 0.01002785, 2.290201, 274.3066, 2.887342
-1, 06/04/2019 04:03:02.454, 0.009351684, -0.02623298, 0.01008076, 2.297047, 274.243, 2.899042
-1, 06/04/2019 04:03:02.465, 0.009316557, -0.02624224, 0.01012582, 2.309173, 274.1742, 2.917743
-1, 06/04/2019 04:03:02.476, 0.009298709, -0.02622449, 0.01014797, 2.317028, 274.1319, 2.91032
-1, 06/04/2019 04:03:02.488, 0.009247305, -0.026256, 0.01019873, 2.328665, 274.0558, 2.891649
-1, 06/04/2019 04:03:02.498, 0.009213925, -0.02625423, 0.01024549, 2.30529, 273.9806, 2.912505
-1, 06/04/2019 04:03:02.510, 0.00920393, -0.02622955, 0.01027871, 2.324877, 273.9323, 2.926918
-1, 06/04/2019 04:03:02.521, 0.009191532, -0.02623322, 0.01033137, 2.350274, 273.8464, 2.895785
-1, 06/04/2019 04:03:02.532, 0.009165963, -0.02619588, 0.01037881, 2.352248, 273.791, 2.89061
-1, 06/04/2019 04:03:02.543, 0.00913135, -0.02620033, 0.01043972, 2.346557, 273.7158, 2.904075
-1, 06/04/2019 04:03:02.554, 0.009105414, -0.02618786, 0.01048536, 2.360503, 273.6406, 2.883658
-1, 06/04/2019 04:03:02.565, 0.009069138, -0.02618543, 0.01051513, 2.335489, 273.5604, 2.896239
-1, 06/04/2019 04:03:02.576, 0.009048739, -0.02619408, 0.0105448, 2.331592, 273.514, 2.900793
-1, 06/04/2019 04:03:02.587, 0.009039866, -0.02618765, 0.01059708, 2.242133, 273.4324, 2.903091
-1, 06/04/2019 04:03:02.598, 0.009021928, -0.02618142, 0.0106339, 2.248228, 273.3906, 2.909926
-1, 06/04/2019 04:03:02.609, 0.008982538, -0.02618397, 0.01068352, 2.255167, 273.3174, 2.892867
-1, 06/04/2019 04:03:02.621, 0.008946694, -0.02619734, 0.01074333, 2.224138, 273.2522, 2.885024
-1, 06/04/2019 04:03:02.632, 0.008913619, -0.02624531, 0.01078016, 2.157797, 273.1832, 2.829738
-1, 06/04/2019 04:03:02.643, 0.00888668, -0.02625283, 0.01080899, 2.159313, 273.1329, 2.81695
-1, 06/04/2019 04:03:02.654, 0.008859068, -0.02630554, 0.01083523, 2.167373, 273.0508, 2.840438
-1, 06/04/2019 04:03:02.666, 0.008815648, -0.0262886, 0.01089267, 2.190687, 272.975, 2.849859
-1, 06/04/2019 04:03:02.676, 0.008798909, -0.02629104, 0.01091809, 2.184661, 272.9235, 2.843093
-1, 06/04/2019 04:03:02.688, 0.008745559, -0.02626785, 0.01096436, 2.22313, 272.8378, 2.873474
-1, 06/04/2019 04:03:02.698, 0.008730224, -0.02624346, 0.01100684, 2.235115, 272.7425, 2.846033
-1, 06/04/2019 04:03:02.710, 0.008703706, -0.02625054, 0.01103188, 2.277008, 272.6905, 2.851438
0, 06/04/2019 04:03:02.721, 0.008669661, -0.02621661, 0.01109058, 2.299735, 272.6083, 2.905103
0, 06/04/2019 04:03:02.732, 0.008636305, -0.02622579, 0.01113558, 2.307193, 272.5358, 2.879054
0, 06/04/2019 04:03:02.743, 0.008616148, -0.02621842, 0.01116294, 2.311516, 272.4839, 2.867666
0, 06/04/2019 04:03:02.754, 0.00859722, -0.02625467, 0.01119507, 2.302417, 272.4259, 2.860964
0, 06/04/2019 04:03:02.765, 0.008599964, -0.02628747, 0.01119875, 2.287179, 272.3787, 2.895994
0, 06/04/2019 04:03:02.776, 0.008602469, -0.02626388, 0.0112105, 2.279602, 272.3448, 2.877611
0, 06/04/2019 04:03:02.787, 0.0085951, -0.02625881, 0.01120659, 2.284657, 272.325, 2.891883
0, 06/04/2019 04:03:02.798, 0.008590844, -0.02623096, 0.01121873, 2.284932, 272.3203, 2.888798
0, 06/04/2019 04:03:02.810, 0.008579397, -0.02624101, 0.01122103, 2.293905, 272.3151, 2.88893
0, 06/04/2019 04:03:02.821, 0.008561733, -0.02625231, 0.01123672, 2.288406, 272.3246, 2.890858
0, 06/04/2019 04:03:02.832, 0.008543321, -0.02622938, 0.01124865, 2.308573, 272.3351, 2.880249
0, 06/04/2019 04:03:02.843, 0.008540242, -0.02624368, 0.01123928, 2.306349, 272.3416, 2.870423
0, 06/04/2019 04:03:02.854, 0.008555239, -0.02626336, 0.01122608, 2.30074, 272.3657, 2.874028
0, 06/04/2019 04:03:02.865, 0.008570028, -0.02626546, 0.01121865, 2.300229, 272.372, 2.872906
0, 06/04/2019 04:03:02.876, 0.008581514, -0.02625659, 0.01120985, 2.286675, 272.3689, 2.889415
0, 06/04/2019 04:03:02.887, 0.008583274, -0.02624909, 0.01120534, 2.288967, 272.3704, 2.876262
0, 06/04/2019 04:03:02.898, 0.008580517, -0.02628097, 0.01121195, 2.282554, 272.3638, 2.903548
0, 06/04/2019 04:03:02.910, 0.008583467, -0.02625142, 0.01121811, 2.295625, 272.3611, 2.863545
0, 06/04/2019 04:03:02.920, 0.008579404, -0.02626475, 0.01122165, 2.285909, 272.3516, 2.885591
0, 06/04/2019 04:03:02.932, 0.008574443, -0.02624602, 0.01122179, 2.308209, 272.3518, 2.85399
0, 06/04/2019 04:03:02.943, 0.008577682, -0.02625372, 0.0112152, 2.298283, 272.3652, 2.883097
0, 06/04/2019 04:03:02.954, 0.008575674, -0.02625045, 0.01121759, 2.284688, 272.3667, 2.878529
0, 06/04/2019 04:03:02.965, 0.008569853, -0.02625197, 0.01121648, 2.297117, 272.3636, 2.876644
0, 06/04/2019 04:03:02.976, 0.008570598, -0.0262408, 0.01121975, 2.29632, 272.3566, 2.854739
0, 06/04/2019 04:03:02.987, 0.008567198, -0.02624905, 0.0112188, 2.293863, 272.3648, 2.863952
0, 06/04/2019 04:03:02.998, 0.008574067, -0.02627209, 0.0112175, 2.276414, 272.3657, 2.892078
0, 06/04/2019 04:03:03.010, 0.008564699, -0.02626263, 0.01120957, 2.280681, 272.364, 2.871833
0, 06/04/2019 04:03:03.021, 0.008568194, -0.02627109, 0.01120522, 2.285727, 272.3654, 2.873852
0, 06/04/2019 04:03:03.032, 0.008567938, -0.02628828, 0.01120273, 2.2819, 272.3674, 2.878003
0, 06/04/2019 04:03:03.043, 0.008567519, -0.0262763, 0.01120047, 2.283126, 272.3654, 2.883543
0, 06/04/2019 04:03:03.054, 0.00856562, -0.02628972, 0.01120234, 2.292568, 272.3665, 2.907015
0, 06/04/2019 04:03:03.065, 0.008564441, -0.02626979, 0.01120469, 2.290194, 272.3587, 2.912246
0, 06/04/2019 04:03:03.076, 0.008568236, -0.02625056, 0.01121351, 2.303625, 272.3622, 2.875621
