Voltage, Timestamp, X position, Y position, Z position, X rotation, Y rotation, Z rotation
-2.981782, 06/04/2019 04:00:08.459, 0.01530126, -0.02640565, -0.002840188, 2.041847, 293.011, 3.007099
-3.014365, 06/04/2019 04:00:08.471, 0.01525958, -0.02642181, -0.002718619, 1.998403, 292.8626, 3.029866
-3.046456, 06/04/2019 04:00:08.481, 0.01523315, -0.02643139, -0.002579738, 2.03511, 292.6588, 3.015207
-3.078339, 06/04/2019 04:00:08.492, 0.0151987, -0.02644814, -0.00245948, 2.105753, 292.4442, 3.050548
-3.110225, 06/04/2019 04:00:08.504, 0.01517954, -0.02642808, -0.002321294, 2.142732, 292.2842, 3.02505
-3.142242, 06/04/2019 04:00:08.514, 0.01512257, -0.02641896, -0.002154144, 2.118245, 292.082, 3.064644
-3.174431, 06/04/2019 04:00:08.526, 0.01506676, -0.02647065, -0.002028037, 2.104167, 291.925, 2.997102
-3.206753, 06/04/2019 04:00:08.537, 0.01501157, -0.02650862, -0.001880836, 2.140699, 291.6982, 2.980466
-3.239075, 06/04/2019 04:00:08.548, 0.01497428, -0.02647444, -0.001728565, 2.146177, 291.4615, 2.970573
-3.271191, 06/04/2019 04:00:08.560, 0.01492832, -0.02638601, -0.001542522, 2.103002, 291.2151, 3.005228
-3.302807, 06/04/2019 04:00:08.570, 0.01489407, -0.02641181, -0.001438432, 2.067906, 291.0565, 3.005135
-3.333532, 06/04/2019 04:00:08.581, 0.01483397, -0.02647742, -0.001269711, 2.050618, 290.8058, 2.995094
-3.362974, 06/04/2019 04:00:08.592, 0.01477132, -0.02644532, -0.001103142, 2.028628, 290.5903, 2.997092
-3.390645, 06/04/2019 04:00:08.603, 0.01473593, -0.02644989, -0.0009831628, 2.036632, 290.4208, 3.000367
-3.415976, 06/04/2019 04:00:08.615, 0.01469457, -0.02643869, -0.0008192756, 2.064323, 290.1708, 3.039204
-3.438511, 06/04/2019 04:00:08.626, 0.01463289, -0.02647669, -0.0006226158, 2.05038, 289.942, 3.042687
-3.457706, 06/04/2019 04:00:08.637, 0.01459324, -0.02650046, -0.0005055316, 2.114112, 289.7582, 2.98764
-3.472921, 06/04/2019 04:00:08.648, 0.01454066, -0.02645185, -0.0003101266, 2.17101, 289.5029, 3.028033
-3.483822, 06/04/2019 04:00:08.659, 0.01447758, -0.02644365, -0.0001019792, 2.13777, 289.2567, 3.019353
-3.489978, 06/04/2019 04:00:08.670, 0.01443281, -0.02645087, 5.436537E-06, 2.117899, 289.0963, 2.954694
-3.490849, 06/04/2019 04:00:08.681, 0.01434194, -0.02648185, 0.0001944159, 2.117312, 288.8276, 2.934767
-3.486377, 06/04/2019 04:00:08.693, 0.01428226, -0.02636938, 0.0003932361, 2.133965, 288.5571, 3.069723
-3.476398, 06/04/2019 04:00:08.704, 0.01424739, -0.02643112, 0.0005010726, 2.124495, 288.3759, 3.076466
-3.4606, 06/04/2019 04:00:08.715, 0.01415883, -0.02648389, 0.0006785803, 2.023804, 288.1152, 2.986379
-3.439288, 06/04/2019 04:00:08.726, 0.01407489, -0.0264709, 0.0008365092, 2.051139, 287.8513, 3.019422
-3.412624, 06/04/2019 04:00:08.737, 0.0140447, -0.02647184, 0.0009595644, 2.089982, 287.6698, 3.02364
-3.38067, 06/04/2019 04:00:08.748, 0.01398965, -0.02638854, 0.001157926, 2.128885, 287.4135, 3.0694
-3.34401, 06/04/2019 04:00:08.759, 0.01393109, -0.02642205, 0.001359295, 2.136966, 287.1522, 3.023461
-3.30311, 06/04/2019 04:00:08.770, 0.01387829, -0.02639374, 0.001472074, 2.123674, 286.9852, 3.014451
-3.258367, 06/04/2019 04:00:08.781, 0.01379149, -0.02641779, 0.001677137, 2.094968, 286.7358, 3.00435
-3.210514, 06/04/2019 04:00:08.792, 0.01371046, -0.02639267, 0.001873477, 2.121763, 286.4763, 3.001354
-3.160205, 06/04/2019 04:00:08.803, 0.0136628, -0.02636369, 0.001974366, 2.109288, 286.3236, 3.001776
-3.108055, 06/04/2019 04:00:08.815, 0.01358369, -0.02639647, 0.002140458, 2.133791, 286.073, 2.997556
-3.054816, 06/04/2019 04:00:08.826, 0.01350259, -0.02637482, 0.002295153, 2.109131, 285.8101, 3.030394
-3.001151, 06/04/2019 04:00:08.837, 0.01346939, -0.02640346, 0.002414506, 2.140976, 285.6495, 3.046547
-2.947712, 06/04/2019 04:00:08.848, 0.01341673, -0.02647864, 0.002576902, 2.121212, 285.4013, 3.054569
-2.895122, 06/04/2019 04:00:08.859, 0.01334968, -0.02645797, 0.002747131, 2.140648, 285.163, 3.038011
-2.843912, 06/04/2019 04:00:08.870, 0.01330051, -0.02649144, 0.002864809, 2.148031, 285.0023, 2.972331
-2.794627, 06/04/2019 04:00:08.881, 0.0132294, -0.02646467, 0.003024455, 2.1033, 284.7941, 2.979378
-2.747695, 06/04/2019 04:00:08.893, 0.01317773, -0.02643386, 0.003177259, 2.173755, 284.5569, 3.026202
-2.703423, 06/04/2019 04:00:08.903, 0.01312231, -0.02635132, 0.003282977, 2.184617, 284.4129, 3.031334
-2.66216, 06/04/2019 04:00:08.914, 0.01304361, -0.02645281, 0.003427745, 2.117567, 284.2031, 3.02995
-2.624134, 06/04/2019 04:00:08.926, 0.01297473, -0.02647712, 0.003571954, 2.105574, 284.0008, 2.973204
-2.589416, 06/04/2019 04:00:08.938, 0.01291239, -0.02646481, 0.003695515, 2.126197, 283.793, 2.969724
-2.558147, 06/04/2019 04:00:08.948, 0.01287682, -0.02644761, 0.003808983, 2.140115, 283.657, 2.956971
-2.530371, 06/04/2019 04:00:08.959, 0.01280592, -0.02643427, 0.003941172, 2.163068, 283.4556, 3.014543
-2.505957, 06/04/2019 04:00:08.970, 0.01278363, -0.02643002, 0.004032829, 2.157605, 283.3249, 3.000275
-2.484872, 06/04/2019 04:00:08.981, 0.01271265, -0.02647317, 0.004140624, 2.114772, 283.1368, 2.984003
-2.467033, 06/04/2019 04:00:08.992, 0.01262555, -0.02648199, 0.004287251, 2.093311, 282.9371, 2.989172
-2.452195, 06/04/2019 04:00:09.003, 0.01257256, -0.02649069, 0.004381293, 2.076276, 282.813, 3.060765
-2.440265, 06/04/2019 04:00:09.015, 0.01251826, -0.02643593, 0.004525979, 2.095625, 282.6058, 2.956731
-2.431097, 06/04/2019 04:00:09.026, 0.01246412, -0.02640744, 0.00467555, 2.123509, 282.4234, 2.937243
-2.424411, 06/04/2019 04:00:09.037, 0.01243461, -0.02637348, 0.004745034, 2.156025, 282.3052, 2.965178
-2.420111, 06/04/2019 04:00:09.049, 0.0123703, -0.02639667, 0.004854339, 2.141824, 282.1382, 2.949238
-2.418129, 06/04/2019 04:00:09.059, 0.01231024, -0.02640465, 0.004980766, 2.162667, 281.9464, 2.952942
-2.41826, 06/04/2019 04:00:09.070, 0.01225916, -0.02641573, 0.005075143, 2.163907, 281.8316, 2.936183
-2.420425, 06/04/2019 04:00:09.081, 0.0121783, -0.02646563, 0.005194235, 2.154859, 281.6357, 2.990011
-2.424623, 06/04/2019 04:00:09.092, 0.01210979, -0.02647752, 0.005334277, 2.162697, 281.4591, 2.981868
-2.43069, 06/04/2019 04:00:09.103, 0.01207932, -0.02645723, 0.005405092, 2.181104, 281.339, 2.991438
-2.438519, 06/04/2019 04:00:09.114, 0.01202851, -0.02644489, 0.005526055, 2.178793, 281.1626, 2.978723
-2.448115, 06/04/2019 04:00:09.126, 0.01197542, -0.02646225, 0.005625122, 2.192946, 280.9842, 3.001828
-2.45927, 06/04/2019 04:00:09.136, 0.01192299, -0.02643282, 0.005694524, 2.173017, 280.869, 3.013564
-2.471813, 06/04/2019 04:00:09.147, 0.0118477, -0.02645972, 0.00581695, 2.165207, 280.6712, 3.016321
-2.485568, 06/04/2019 04:00:09.159, 0.01179824, -0.02645468, 0.005955782, 2.144382, 280.4774, 2.972653
-2.500169, 06/04/2019 04:00:09.170, 0.01175089, -0.02641665, 0.006052079, 2.154729, 280.342, 3.003346
-2.515275, 06/04/2019 04:00:09.181, 0.0116728, -0.02641009, 0.00616793, 2.142088, 280.1742, 3.034714
-2.530449, 06/04/2019 04:00:09.192, 0.01162201, -0.02640208, 0.006306914, 2.119771, 279.9982, 2.981634
-2.545135, 06/04/2019 04:00:09.204, 0.0115817, -0.02641116, 0.00639162, 2.116699, 279.8803, 2.980688
-2.558754, 06/04/2019 04:00:09.214, 0.01153973, -0.02639853, 0.006509806, 2.126035, 279.7029, 2.950117
-2.570633, 06/04/2019 04:00:09.225, 0.01145012, -0.02646537, 0.006618782, 2.129972, 279.5066, 2.936711
-2.580147, 06/04/2019 04:00:09.237, 0.01141542, -0.0264285, 0.006708658, 2.137347, 279.3827, 2.981726
-2.586635, 06/04/2019 04:00:09.248, 0.01131584, -0.02647193, 0.006837792, 2.147308, 279.1815, 2.96962
-2.589327, 06/04/2019 04:00:09.259, 0.01124985, -0.0264943, 0.006957754, 2.173001, 278.9836, 3.001025
-2.587651, 06/04/2019 04:00:09.270, 0.01120201, -0.02647346, 0.007032308, 2.165736, 278.8576, 3.014451
-2.581076, 06/04/2019 04:00:09.281, 0.01112705, -0.02643458, 0.007157546, 2.204887, 278.6555, 2.991851
-2.568926, 06/04/2019 04:00:09.292, 0.01106673, -0.02643433, 0.007290421, 2.224381, 278.4622, 3.000823
-2.550758, 06/04/2019 04:00:09.303, 0.01101469, -0.02643857, 0.007352031, 2.210749, 278.3455, 2.988125
-2.526355, 06/04/2019 04:00:09.314, 0.01095008, -0.02641017, 0.007519388, 2.214471, 278.1501, 2.98007
-2.495246, 06/04/2019 04:00:09.326, 0.01087411, -0.02645778, 0.007649387, 2.125662, 277.9715, 2.963463
-2.457159, 06/04/2019 04:00:09.336, 0.01079943, -0.02646062, 0.007746201, 2.162838, 277.8403, 2.971488
-2.412135, 06/04/2019 04:00:09.347, 0.01070737, -0.02640826, 0.00786198, 2.196282, 277.6344, 3.023463
-2.359972, 06/04/2019 04:00:09.359, 0.01062718, -0.02644879, 0.007967323, 2.17201, 277.4579, 3.041373
-2.300556, 06/04/2019 04:00:09.370, 0.01057878, -0.02649084, 0.00805094, 2.158707, 277.3383, 2.967453
-2.234149, 06/04/2019 04:00:09.381, 0.01053954, -0.0264655, 0.008177516, 2.19924, 277.1419, 2.917972
-2.160794, 06/04/2019 04:00:09.392, 0.01047896, -0.0264298, 0.008298592, 2.22939, 276.9524, 2.945426
-2.080591, 06/04/2019 04:00:09.403, 0.01041241, -0.02644787, 0.008381062, 2.247938, 276.8281, 2.995243
-1.994027, 06/04/2019 04:00:09.414, 0.01035111, -0.0263969, 0.0085052, 2.255063, 276.663, 3.008541
-1.901434, 06/04/2019 04:00:09.425, 0.01027861, -0.02639687, 0.008601038, 2.243634, 276.4917, 2.953431
-1.803166, 06/04/2019 04:00:09.437, 0.01023694, -0.0264505, 0.008675647, 2.228898, 276.3803, 2.911107
-1.700045, 06/04/2019 04:00:09.449, 0.01017178, -0.02646906, 0.008781724, 2.173639, 276.2161, 2.83735
-1.592776, 06/04/2019 04:00:09.459, 0.01012805, -0.02639337, 0.008888965, 2.236431, 276.0542, 2.879081
-1.482103, 06/04/2019 04:00:09.470, 0.01007541, -0.02638771, 0.008949603, 2.249204, 275.9676, 2.940057
-1.369159, 06/04/2019 04:00:09.481, 0.01003066, -0.02637554, 0.009026516, 2.230254, 275.8279, 2.99927
-1.254999, 06/04/2019 04:00:09.492, 0.009966147, -0.02637347, 0.009122805, 2.206636, 275.6865, 2.948889
-1.140806, 06/04/2019 04:00:09.504, 0.009927224, -0.02641209, 0.009182801, 2.163721, 275.5996, 2.935081
-1.027807, 06/04/2019 04:00:09.514, 0.009885698, -0.02643053, 0.009246002, 2.163244, 275.4948, 2.954004
-0.917191, 06/04/2019 04:00:09.525, 0.009846572, -0.02643583, 0.009304679, 2.183505, 275.3892, 2.945925
-0.8103468, 06/04/2019 04:00:09.536, 0.009803132, -0.02644158, 0.009351589, 2.179761, 275.3204, 2.928335
-0.7082304, 06/04/2019 04:00:09.548, 0.009778542, -0.02643051, 0.009408134, 2.218712, 275.2311, 2.938246
-0.6118072, 06/04/2019 04:00:09.559, 0.009741568, -0.02642761, 0.009459104, 2.234922, 275.1534, 2.906476
-0.5222428, 06/04/2019 04:00:09.570, 0.009728835, -0.02637913, 0.009504355, 2.272214, 275.111, 2.924489
-0.4400006, 06/04/2019 04:00:09.581, 0.009701945, -0.0263823, 0.009539425, 2.26428, 275.0565, 2.936364
-0.3654976, 06/04/2019 04:00:09.592, 0.00968416, -0.02636144, 0.009581612, 2.299839, 275.0012, 2.936267
-0.299287, 06/04/2019 04:00:09.603, 0.009670733, -0.02634213, 0.009602612, 2.331256, 274.9724, 2.947421
-0.2412079, 06/04/2019 04:00:09.614, 0.009644204, -0.02632603, 0.009626961, 2.320924, 274.9318, 2.956053
-0.1910193, 06/04/2019 04:00:09.625, 0.009637795, -0.02632141, 0.00963802, 2.32123, 274.91, 2.967735
-0.1486207, 06/04/2019 04:00:09.636, 0.009614684, -0.02632292, 0.009658808, 2.344664, 274.8786, 2.957959
-0.113367, 06/04/2019 04:00:09.648, 0.009602122, -0.02634135, 0.009670261, 2.368487, 274.8475, 2.957075
-0.08455071, 06/04/2019 04:00:09.658, 0.009593936, -0.02634678, 0.00968065, 2.361341, 274.8346, 2.964353
-0.06162946, 06/04/2019 04:00:09.670, 0.009588882, -0.02633223, 0.00968683, 2.345607, 274.8156, 2.968307
-0.04377337, 06/04/2019 04:00:09.681, 0.009589991, -0.02635041, 0.009689422, 2.340983, 274.8135, 2.953794
-0.03014448, 06/04/2019 04:00:09.692, 0.009586409, -0.02636477, 0.009689516, 2.3543, 274.8062, 2.945795
-0.02009263, 06/04/2019 04:00:09.703, 0.009580442, -0.02634362, 0.009695495, 2.367168, 274.8062, 2.978891
-0.01286473, 06/04/2019 04:00:09.714, 0.009576535, -0.0263539, 0.009690689, 2.350781, 274.7938, 2.944153
-0.007830879, 06/04/2019 04:00:09.725, 0.009575668, -0.0263213, 0.009709042, 2.328499, 274.8037, 2.957409
-0.004483286, 06/04/2019 04:00:09.737, 0.00957929, -0.02633257, 0.009700933, 2.348427, 274.7978, 2.96092
-0.002374929, 06/04/2019 04:00:09.747, 0.009571536, -0.02635301, 0.009703076, 2.364506, 274.7974, 2.964324
-0.001122521, 06/04/2019 04:00:09.759, 0.009577858, -0.02631692, 0.009705443, 2.338664, 274.7962, 2.973259
-0.0004573654, 06/04/2019 04:00:09.769, 0.009568837, -0.02633165, 0.009703342, 2.333375, 274.7942, 2.964328
-0.0001542493, 06/04/2019 04:00:09.780, 0.00957193, -0.02635264, 0.009697081, 2.364769, 274.7934, 2.964112
-3.796034E-05, 06/04/2019 04:00:09.792, 0.009571022, -0.02632697, 0.009710033, 2.348044, 274.8009, 2.970848
-5.524079E-06, 06/04/2019 04:00:09.803, 0.009573812, -0.02633889, 0.00970092, 2.34418, 274.7925, 2.958725
-2.832861E-07, 06/04/2019 04:00:09.814, 0.009572433, -0.02633715, 0.009694955, 2.362766, 274.7963, 2.971977
0, 06/04/2019 04:00:09.825, 0.009567628, -0.02635166, 0.00969133, 2.342366, 274.7904, 2.945024
0, 06/04/2019 04:00:09.836, 0.009570321, -0.0263349, 0.009696331, 2.336915, 274.7931, 2.967224
0, 06/04/2019 04:00:09.847, 0.009566432, -0.02635396, 0.009696516, 2.385604, 274.7862, 2.958197
0, 06/04/2019 04:00:09.858, 0.009572577, -0.02632452, 0.009719935, 2.365105, 274.7958, 2.981438
0, 06/04/2019 04:00:09.870, 0.009568098, -0.02631064, 0.009719608, 2.329214, 274.7967, 2.961433
0, 06/04/2019 04:00:09.881, 0.009570282, -0.02634719, 0.009711133, 2.348262, 274.7983, 2.973608
0, 06/04/2019 04:00:09.892, 0.009576075, -0.02633416, 0.009708938, 2.349893, 274.7919, 2.950104
0, 06/04/2019 04:00:09.903, 0.009571023, -0.02635125, 0.009712514, 2.329226, 274.7943, 2.959537
-0.0001144476, 06/04/2019 04:00:09.914, 0.009573269, -0.02635048, 0.009700711, 2.361076, 274.7965, 2.967308
-0.0002730878, 06/04/2019 04:00:09.926, 0.009569111, -0.0263462, 0.009707248, 2.359822, 274.798, 2.964004
-0.0005321529, 06/04/2019 04:00:09.936, 0.009570247, -0.02634418, 0.009705727, 2.34253, 274.798, 2.958645
-0.0008184136, 06/04/2019 04:00:09.947, 0.009579989, -0.02634216, 0.009703239, 2.354635, 274.7938, 2.958878
-0.0008188385, 06/04/2019 04:00:09.958, 0.009574606, -0.0263527, 0.009701683, 2.363723, 274.7961, 2.980164
0.0003573654, 06/04/2019 04:00:09.970, 0.009572284, -0.02633499, 0.009708903, 2.33805, 274.8009, 2.964424
0.003370113, 06/04/2019 04:00:09.980, 0.009567835, -0.02631538, 0.009723193, 2.366042, 274.7939, 2.988261
0.009998726, 06/04/2019 04:00:09.992, 0.009574726, -0.02632663, 0.009702526, 2.349311, 274.7933, 2.954408
0.02158286, 06/04/2019 04:00:10.003, 0.009573714, -0.02635112, 0.009711195, 2.358436, 274.7936, 2.965891
0.03887833, 06/04/2019 04:00:10.014, 0.009576278, -0.02636738, 0.009699399, 2.364449, 274.7919, 2.948991
0.06200128, 06/04/2019 04:00:10.025, 0.00957585, -0.02635296, 0.009697876, 2.338741, 274.7964, 2.955125
0.08993017, 06/04/2019 04:00:10.036, 0.009569617, -0.02634558, 0.00971727, 2.348372, 274.7975, 2.966123
0.1212698, 06/04/2019 04:00:10.047, 0.009566065, -0.02635078, 0.009702929, 2.352473, 274.7944, 2.969712
0.1547921, 06/04/2019 04:00:10.059, 0.009564804, -0.0263497, 0.009709531, 2.354088, 274.7947, 2.975876
0.1896538, 06/04/2019 04:00:10.070, 0.009561069, -0.02634848, 0.009701989, 2.359997, 274.7896, 2.957469
0.225702, 06/04/2019 04:00:10.081, 0.009563095, -0.02633326, 0.009702281, 2.364742, 274.7999, 2.972141
0.2633149, 06/04/2019 04:00:10.092, 0.009567983, -0.02635861, 0.009697895, 2.34819, 274.8004, 2.963046
0.3030615, 06/04/2019 04:00:10.103, 0.009576436, -0.02633277, 0.00970013, 2.356806, 274.8056, 2.981668
0.3457197, 06/04/2019 04:00:10.114, 0.009576907, -0.02633604, 0.009696792, 2.344865, 274.8156, 2.955159
0.3909872, 06/04/2019 04:00:10.125, 0.009581871, -0.02634616, 0.009692174, 2.338442, 274.8229, 2.939984
0.4397554, 06/04/2019 04:00:10.136, 0.009582277, -0.02632503, 0.009688159, 2.346551, 274.8358, 2.96202
0.4920563, 06/04/2019 04:00:10.147, 0.009594781, -0.02632947, 0.009675199, 2.357423, 274.8478, 2.959309
0.5480764, 06/04/2019 04:00:10.159, 0.009599846, -0.02632083, 0.009670835, 2.347666, 274.8623, 2.953982
0.6079763, 06/04/2019 04:00:10.169, 0.009619337, -0.02636045, 0.00965089, 2.312274, 274.8898, 2.947547
0.6717409, 06/04/2019 04:00:10.181, 0.009638866, -0.02632423, 0.009629401, 2.324078, 274.9201, 2.972262
0.7394951, 06/04/2019 04:00:10.192, 0.009656014, -0.02634653, 0.009608981, 2.329184, 274.9584, 2.936187
0.8113309, 06/04/2019 04:00:10.203, 0.009665935, -0.02633892, 0.00959804, 2.314116, 274.9791, 2.929092
0.8871105, 06/04/2019 04:00:10.214, 0.009685428, -0.02634776, 0.009575266, 2.294918, 275.0145, 2.930071
0.9668405, 06/04/2019 04:00:10.225, 0.009686646, -0.02636983, 0.009556205, 2.28226, 275.0414, 2.925493
1.05052, 06/04/2019 04:00:10.236, 0.009710037, -0.02637941, 0.009511431, 2.263604, 275.0964, 2.917875
1.137863, 06/04/2019 04:00:10.247, 0.00972711, -0.02641848, 0.009473473, 2.260433, 275.1434, 2.914712
1.228666, 06/04/2019 04:00:10.258, 0.009760473, -0.02643364, 0.009432936, 2.231283, 275.2097, 2.926143
1.322722, 06/04/2019 04:00:10.269, 0.009772548, -0.02645615, 0.009395971, 2.219213, 275.2508, 2.945153
1.419523, 06/04/2019 04:00:10.280, 0.00980579, -0.02647639, 0.009343822, 2.192288, 275.3288, 2.936613
1.518644, 06/04/2019 04:00:10.292, 0.00984549, -0.02644858, 0.009299766, 2.186145, 275.4019, 2.954833
1.619644, 06/04/2019 04:00:10.303, 0.009870842, -0.02644416, 0.009272604, 2.180544, 275.4605, 2.957329
1.721868, 06/04/2019 04:00:10.314, 0.009902578, -0.02644185, 0.009215606, 2.155263, 275.5605, 2.935029
1.824717, 06/04/2019 04:00:10.326, 0.009951257, -0.02638895, 0.009147908, 2.21164, 275.6501, 2.960522
1.927538, 06/04/2019 04:00:10.336, 0.009976633, -0.02642161, 0.009076004, 2.232636, 275.7415, 3.020902
2.029651, 06/04/2019 04:00:10.347, 0.0100352, -0.02640201, 0.009001439, 2.224858, 275.8526, 2.969202
2.130418, 06/04/2019 04:00:10.359, 0.01008725, -0.02642565, 0.008929717, 2.253244, 275.9734, 2.921415
2.229107, 06/04/2019 04:00:10.369, 0.01013455, -0.02647401, 0.008869858, 2.234308, 276.0627, 2.862516
2.325165, 06/04/2019 04:00:10.380, 0.01017678, -0.02648175, 0.008778008, 2.171249, 276.197, 2.850018
2.418055, 06/04/2019 04:00:10.392, 0.01022748, -0.02648622, 0.00868069, 2.200959, 276.351, 2.888706
2.507152, 06/04/2019 04:00:10.403, 0.01027237, -0.02644362, 0.008609072, 2.228187, 276.4628, 2.918665
2.592134, 06/04/2019 04:00:10.414, 0.01032864, -0.02641271, 0.008511564, 2.258486, 276.6102, 2.974321
2.672724, 06/04/2019 04:00:10.425, 0.01041599, -0.02642632, 0.008416363, 2.254894, 276.787, 3.007366
2.748538, 06/04/2019 04:00:10.436, 0.01046142, -0.02641318, 0.008325481, 2.242277, 276.9072, 2.977306
2.819513, 06/04/2019 04:00:10.447, 0.01053189, -0.02643514, 0.008209823, 2.20588, 277.0938, 2.913801
2.885638, 06/04/2019 04:00:10.458, 0.01056208, -0.02644761, 0.008126824, 2.187908, 277.2406, 2.943166
2.946764, 06/04/2019 04:00:10.469, 0.01062596, -0.02644304, 0.007971079, 2.160339, 277.4316, 3.042197
3.002999, 06/04/2019 04:00:10.480, 0.01071647, -0.02640962, 0.007867932, 2.191473, 277.6184, 3.047605
3.054539, 06/04/2019 04:00:10.491, 0.01078803, -0.02646906, 0.007778108, 2.175617, 277.7596, 2.97903
3.101411, 06/04/2019 04:00:10.503, 0.0108984, -0.02644661, 0.00763576, 2.128026, 277.986, 2.970233
3.143796, 06/04/2019 04:00:10.514, 0.01097745, -0.02642301, 0.007465173, 2.205256, 278.193, 2.994674
3.181951, 06/04/2019 04:00:10.525, 0.01107432, -0.02641428, 0.007314296, 2.185939, 278.416, 2.979421
3.21594, 06/04/2019 04:00:10.536, 0.01110457, -0.02641952, 0.007223728, 2.212711, 278.5594, 2.978723
3.245894, 06/04/2019 04:00:10.547, 0.01118324, -0.02648214, 0.007064096, 2.143771, 278.8096, 3.000369
3.272043, 06/04/2019 04:00:10.558, 0.01129224, -0.02647498, 0.00693362, 2.182775, 279.0395, 3.001691
3.294449, 06/04/2019 04:00:10.570, 0.01133339, -0.02648726, 0.006818707, 2.159056, 279.2001, 3.003138
3.313169, 06/04/2019 04:00:10.581, 0.01143621, -0.02646734, 0.006647661, 2.122361, 279.4602, 2.969516
3.328392, 06/04/2019 04:00:10.592, 0.01151014, -0.02642817, 0.006563704, 2.104578, 279.6179, 2.951456
3.340159, 06/04/2019 04:00:10.603, 0.01158538, -0.02641604, 0.006402746, 2.123389, 279.849, 2.960619
3.348497, 06/04/2019 04:00:10.613, 0.01165005, -0.02644777, 0.006230081, 2.138949, 280.0896, 2.981673
3.353626, 06/04/2019 04:00:10.625, 0.01174919, -0.02642043, 0.006074667, 2.146393, 280.3173, 3.010505
3.355633, 06/04/2019 04:00:10.636, 0.01180232, -0.02646501, 0.005950112, 2.125015, 280.4953, 2.966748
3.35457, 06/04/2019 04:00:10.647, 0.01188176, -0.02644936, 0.005767639, 2.156803, 280.7611, 2.988258
3.350714, 06/04/2019 04:00:10.658, 0.01198288, -0.02644647, 0.005610316, 2.196811, 281.0141, 3.003391
3.344243, 06/04/2019 04:00:10.669, 0.01203537, -0.02646541, 0.005496133, 2.192493, 281.1743, 3.01069
3.335317, 06/04/2019 04:00:10.681, 0.01210303, -0.02647031, 0.005350155, 2.174578, 281.4238, 2.979538
3.324304, 06/04/2019 04:00:10.691, 0.01216362, -0.0264753, 0.00522579, 2.168748, 281.5982, 2.973269
3.311485, 06/04/2019 04:00:10.703, 0.01227491, -0.02641964, 0.005046659, 2.177262, 281.8574, 2.945605
3.2971, 06/04/2019 04:00:10.714, 0.01236598, -0.02637378, 0.00488504, 2.154219, 282.1003, 2.92782
3.281526, 06/04/2019 04:00:10.725, 0.01242019, -0.02636248, 0.00476461, 2.165926, 282.2729, 2.962211
3.265077, 06/04/2019 04:00:10.736, 0.01249451, -0.02642442, 0.004609464, 2.095571, 282.509, 2.922942
3.248073, 06/04/2019 04:00:10.747, 0.01256409, -0.02649086, 0.00441171, 2.061903, 282.7729, 3.019632
3.230858, 06/04/2019 04:00:10.759, 0.01266408, -0.02649602, 0.004232452, 2.116237, 283.0116, 2.967653
3.213728, 06/04/2019 04:00:10.770, 0.0127391, -0.02649843, 0.004111045, 2.157262, 283.1861, 2.989879
3.196973, 06/04/2019 04:00:10.781, 0.01280084, -0.02643953, 0.003963548, 2.159417, 283.441, 3.010133
3.180828, 06/04/2019 04:00:10.792, 0.01288033, -0.02644994, 0.003788481, 2.150395, 283.6817, 2.972647
3.165486, 06/04/2019 04:00:10.803, 0.01291377, -0.02646316, 0.003676561, 2.100857, 283.8339, 2.941633
3.15116, 06/04/2019 04:00:10.814, 0.01301118, -0.02644369, 0.003510628, 2.127526, 284.0822, 3.00629
3.137964, 06/04/2019 04:00:10.825, 0.0130555, -0.02643266, 0.003404001, 2.11415, 284.2352, 3.04766
3.125982, 06/04/2019 04:00:10.836, 0.01315028, -0.02637533, 0.003245868, 2.189635, 284.4686, 3.032642
3.115295, 06/04/2019 04:00:10.847, 0.01320508, -0.02644073, 0.003069286, 2.118619, 284.7128, 2.97139
3.105893, 06/04/2019 04:00:10.858, 0.0132465, -0.0264486, 0.002970448, 2.125453, 284.8682, 2.965834
3.097729, 06/04/2019 04:00:10.869, 0.01332578, -0.02648765, 0.002791333, 2.140092, 285.0907, 2.965592
3.090789, 06/04/2019 04:00:10.881, 0.01337947, -0.02645475, 0.002631216, 2.143332, 285.3352, 3.064514
3.084986, 06/04/2019 04:00:10.892, 0.01342318, -0.02646471, 0.002517799, 2.136079, 285.4876, 3.060349
3.080217, 06/04/2019 04:00:10.903, 0.01348284, -0.02643647, 0.002359269, 2.122061, 285.7415, 3.023587
3.076412, 06/04/2019 04:00:10.914, 0.0135762, -0.02637405, 0.002205399, 2.125995, 285.9714, 2.989003
3.073466, 06/04/2019 04:00:10.925, 0.01358621, -0.0264015, 0.002104026, 2.138766, 286.1316, 2.96445
3.071261, 06/04/2019 04:00:10.936, 0.0136737, -0.02636607, 0.00195227, 2.131197, 286.3632, 2.98108
3.069723, 06/04/2019 04:00:10.947, 0.01373789, -0.02644412, 0.001798369, 2.106657, 286.5867, 2.9886
3.068782, 06/04/2019 04:00:10.958, 0.01378317, -0.02642439, 0.001680679, 2.094255, 286.7372, 3.019254
3.068352, 06/04/2019 04:00:10.969, 0.01385642, -0.0264279, 0.001490649, 2.150254, 286.9576, 3.004262
3.068373, 06/04/2019 04:00:10.980, 0.01392934, -0.02642748, 0.001335096, 2.136351, 287.1824, 3.05067
3.068785, 06/04/2019 04:00:10.992, 0.01398396, -0.02640807, 0.00116855, 2.136488, 287.4116, 3.078899
3.069507, 06/04/2019 04:00:11.002, 0.01402904, -0.02644717, 0.001033428, 2.109962, 287.5627, 3.009902
